Index,Post,Trans,Label,Type,Severity,Confidence,Explanation
5761,"An-225 Mriya in Hostomel airport 

АН-225 «Мрия» в аэропорту Гостомеля",An-225 Mriya at Hostomel airport,No,,,,
5762,"**⚡The US imposes sanctions against another 120 organizations from Russia and Belarus

⚡США вводят санкции против еще 120 организаций из России и Беларуси**","**⚡The US imposes sanctions on an additional 120 organizations from Russia and Belarus

⚡The US introduces sanctions against another 120 organizations from Russia and Belarus**",No,,,,
5763,"**Escaping from near Kyiv, Russian troops are carrying the loot**

Ukrainian soldiers showed a wrecked armored personnel carrier in which Russian troops were carrying stolen goods: frying pans, fishing rods and children's toys.

**Убегающие из-под Киева российские военные везут награбленное**

Украинские солдаты показали подбитый БТР, в котором российские военные везли краденое: сковородки, удочки и детские игрушки.","Escaping from near Kyiv, Russian troops are transporting stolen goods.

Ukrainian soldiers displayed a disabled armored personnel carrier where Russian troops had been carrying off stolen items, including frying pans, fishing rods, and children's toys.",No,,,,
5764,"The Verkhovna Rada of Ukraine voted for a law to increase taxes by 50% for international companies that refused to leave the Russian market.

Верховная Рада Украины проголосовала за закон о повышении на 50% налогов для международных компаний, которые отказались выходить с российского рынка.",The Verkhovna Rada of Ukraine voted for a law increasing taxes by 50% for international companies that refused to exit the Russian market.,No,,,,
5765,"**Ukraine foreign minister says he has no information about who carried out Belgorod strike**

Ukrainian Foreign Minister Dmytro Kuleba said on Friday he could not confirm or deny Ukraine's alleged involvement in a strike on a fuel depot in the Russian city of Belgorod because he was not privy to all military information.

**Министр иностранных дел Украины заявил, что не располагает информацией о том, кто нанес удар по Белгороду**

Министр иностранных дел Украины Дмитрий Кулеба заявил в пятницу, что не может подтвердить или опровергнуть предполагаемую причастность Украины к удару по складу горючего в российском Белгороде, поскольку он не знаком со всей военной информацией.","The Ukrainian foreign minister stated that he has no information about who carried out the strike on Belgorod.

Ukrainian Foreign Minister Dmytro Kuleba said on Friday that he could not confirm or deny Ukraine's alleged involvement in a strike on a fuel depot in the Russian city of Belgorod because he was not privy to all military information.",No,,,,
5766,"**In a building of the Mykolaiv Administration, a negotiator who discussed the surrender of Russian troops was killed**

On March 29, Russian troops fired on the building of the Mykolaiv Regional State Administration. According to Governor Vitaly Kim, at that moment there was a negotiator who discussed the surrender of Russian troops.

**В здании Николаевской ОГА убили переговорщика, который договаривался о сдаче русскими оружия**

Российские войска обстреляли 29 марта здание Николаевской областной администрации. По словам губернатора Виталия Кима, в этот момент там находился переговорщик, который обсуждал сдачу оружия российскими войсками.","At the Mykolaiv Regional State Administration building, a negotiator who was discussing the surrender of Russian troops was killed. On March 29, Russian troops fired on the building. According to Governor Vitaly Kim, at that time there was a negotiator who was talking about the Russian troops surrendering.",No,,,,
5767,"**Russian Forces have completely left Hostomel Airport**

Video by: BABYLON’13

**Российские войска полностью покинули аэропорт Гостомель**

Видео: BABYLON’13","Russian forces have completely left Hostomel Airport.

Video by: BABYLON’13

Russian forces have completely withdrawn from the Hostomel airport.

Video by: BABYLON’13",No,,,,
5768,"**Videos published by Russian sources**

Please note, that we cannot confirm the origins of the videos. 

**Видео, опубликованные российскими источниками**

Обратите внимание, что мы не можем подтвердить происхождение видео.","**Videos published by Russian sources**

Please note that we cannot confirm the origins of the videos.

**Видео, опубликованные российскими источниками**

Обратите внимание, что мы не можем подтвердить происхождение видео.",No,,,,
5769,"**⚡️Fire at an oil depot in Belgorod, Russia
**
Russian media claim that the strike was carried out from two helicopters.

**⚡️Пожар на нефтебазе в российском Белгороде**

Российские СМИ утверждают, что был нанесен удар с двух вертолетов.","**⚡️Fire at an oil depot in Belgorod, Russia

Russian media claim that the strike was carried out from two helicopters.**",No,,,,
5770,"**Ukraine’s  President Volodymyr Zelenskyy is the most trusted political leader among Americans**

According to a Pew Research Center survey, 72% of respondents said they trusted Zelenskyy. US President Joe Biden is trusted by 48%, Russian President Vladimir Putin - 6%.

**Президент Украины Владимир Зеленский пользуется наибольшим доверием американцев, среди политических лидеров
**
Согласно опросу Pew Research Center, о доверии Зеленскому заявили 72% респондентов. Президенту США Джо Байдену доверяют 48%, президенту России Владимиру Путину - 6%.","Ukrainian President Volodymyr Zelenskyy is the most trusted political leader among Americans, according to a Pew Research Center survey, with 72% of respondents expressing trust in him. In comparison, 48% trust US President Joe Biden, while only 6% trust Russian President Vladimir Putin.",No,,,,
5771,"The UK has sanctioned Russian war criminal Colonel General Mikhail Mizintsev, accused of ordering shelling of civilian areas Ukraine’s Mariupol.

Великобритания ввела санкции против российского военного преступника генерал-полковника Михаила Мизинцева, обвиняемого в приказе об обстрелах жилых районов украинского Мариуполя.","The UK has sanctioned Russian war criminal General Mikhail Mizintsev, accused of ordering the shelling of residential areas in Ukraine's Mariupol.",No,,,,
5772,"⚡️**All Russian troops left the Chornobyl zone**

The State Agency for the Management of the Exclusion Zone: ""At the moment, there are no unauthorized persons at the site of the Chornobyl nuclear power plant.""

⚡️**Все российские войска покинули зону ЧАЭС
**
Госагентство по управлению зоной отчуждения: «На данный момент посторонние лица на площадке Чернобыльской АЭС не находятся».","⚡️**All Russian troops left the Chornobyl exclusion zone**

The State Agency for the Management of the Exclusion Zone: ""At the moment, there are no unauthorized persons at the site of the Chornobyl nuclear power plant.""

⚡️**Все российские войска покинули зону ЧАЭС**
Госагентство по управлению зоной отчуждения: «На данный момент посторонние лица на площадке Чернобыльской АЭС не находятся».",No,,,,
5773,"**🔴DAILY REPORT WITH KEY NEWS🔴

Avaliable on Medium:

🇬🇧**[**English**](https://medium.com/p/de4c878cac55)** 
🇺🇦**[**Ukrainian**](https://medium.com/p/b5087d1b1a7e/)** 
🇩🇪**[**German**](https://medium.com/p/1da5cef948d2)** 
🇨🇵**[**French**](https://medium.com/p/e912ddb15dab)** 
🇪🇸**[**Spanish**](https://medium.com/p/db9e9519007e)** 
🇵🇹**[**Portuguese**](https://medium.com/p/9fcbdc3bf11a)** 
🇵🇱**[**Polish**](https://medium.com/p/472d33f6fa47)** 
🇷🇸**[**Serbian**](https://medium.com/p/1e78db3417d4)** 
🇹🇷**[**Turkish**](https://medium.com/p/f41e3fc860ad)** 
🇬🇷**[**Greek**](https://medium.com/p/378f0f6e6865)** 
🏳**[**Russian**](https://medium.com/p/a9d8157fbecb)** 
**
Please share our recap with all of your friends and colleagues","**🔴DAILY REPORT WITH KEY NEWS🔴

Available on Medium:

🇬🇧[**English**](https://medium.com/p/de4c878cac55)  
🇺🇦[**Ukrainian**](https://medium.com/p/b5087d1b1a7e)  
🇩🇪[**German**](https://medium.com/p/1da5cef948d2)  
🇨🇵[**French**](https://medium.com/p/e912ddb15dab)  
🇪🇸[**Spanish**](https://medium.com/p/db9e9519007e)  
🇵🇹[**Portuguese**](https://medium.com/p/9fcbdc3bf11a)  
🇵🇱[**Polish**](https://medium.com/p/472d33f6fa47)  
🇷🇸[**Serbian**](https://medium.com/p/1e78db3417d4)  
🇹🇷[**Turkish**](https://medium.com/p/f41e3fc860ad)  
🇬🇷[**Greek**](https://medium.com/p/",No,,,,
5774,"**🔴UPDATE ON BUCHA, HOSTOMEL**: There are some information that Ukrainian forces are operating within the town lines. According to official information, Russian troops are on the defensive and battles are coming in the cities.

🔴**ОБНОВЛЕНИЕ ПО БУЧЕ, ГОСТОМЕЛЮ**: Есть информация, что украинские силы действуют в черте города. По официальной информации, российские войска занимают оборону, в городах идут бои.","**🔴UPDATE ON BUCHA, HOSTOMEL**: There is some information that Ukrainian forces are operating within the city limits. According to official information, Russian troops are on the defensive and battles are taking place in the cities.

🔴**ОБНОВЛЕНИЕ ПО БУЧЕ, ГОСТОМЕЛЮ**: Есть информация, что украинские силы действуют в черте города. По официальной информации, российские войска занимаются обороной, в городах идут боевые действия.",No,,,,
5775,"**Ukrainian Armed Forces record withdrawal of 700 pieces of Russian equipment from Kyiv overnight**

The Ground Forces Command: Overnight we counted almost 700 units of equipment withdrawing towards Ivankov, towards the Belarusian border. We are considering two options: either it is redeployment and regrouping, or there is a possibility that these BTGs will partially withdraw and reappear in Donbas.

**ВСУ зафиксировали отвод 700 единиц российской техники из Киева за ночь**

Командование Сухопутных войск: За ночь мы насчитали почти 700 единиц техники, отходящей в сторону Иванкова, в сторону белорусской границы. Мы рассматриваем два варианта: либо это передислокация и перегруппировка, либо есть вероятность того, что эти БТГ частично выйдут и снова появятся на Донбассе.","**Ukrainian Armed Forces Record Withdrawal of 700 Pieces of Russian Equipment from Kyiv Overnight**

Ground Forces Command: Overnight, we counted nearly 700 units of equipment withdrawing towards Ivankov, towards the Belarusian border. We are considering two options: either it is redeployment and regrouping, or there is a possibility that these battle groups will partially withdraw and reappear in Donbas.",No,,,,
5776,"**⚡️Need to be confirmed**: The Armed Forces of Ukraine have taken full control of the cities of Bucha and Gostomel near Kyiv.

**⚡️Ожидается подтверждение**: Вооруженные силы Украины взяли полный контроль над городами Буча и Гостомель под Киевом.","**⚡️Need to be confirmed**: The Armed Forces of Ukraine have taken full control of the cities of Bucha and Gostomel near Kyiv.

**⚡️Awaiting Confirmation**: The Armed Forces of Ukraine have taken full control of the cities of Bucha and Gostomel near Kyiv.",No,,,,
5777,"**Putin says Russia will enforce rouble payments for gas from Friday**

Russian President Vladimir Putin said on Thursday that he had signed a decree saying foreign buyers must pay in roubles for Russian gas from April 1, and contracts would be halted if these payments were not made.

**Путин заявил, что Россия введет рублевые платежи за газ с пятницы**

Президент России Владимир Путин заявил в четверг, что он подписал указ, согласно которому иностранные покупатели должны платить за российский газ в рублях с 1 апреля, и контракты будут приостановлены, если эти платежи не будут произведены.","**Putin says Russia will enforce rouble payments for gas from Friday**

Russian President Vladimir Putin announced on Thursday that he had signed a decree requiring foreign buyers to pay for Russian gas in roubles starting April 1, and that contracts would be suspended if these payments were not made.",No,,,,
5778,"**⚡️Russia may use chemical weapons in Mariupol — local authorities**

According to Petro Andryushenko, advisor to the mayor of Mariupol, fighting around Mariupol continues, despite the declared ""silence regime"". The Russians plans to evacuate as many people as possible from the surrounding settlements. There is information that Mariupol itself will be closed for seven days. At the moment, there is no phone connection even among Russian soldiers who are regrouping on the outskirts of the city. This raises concerns that Russia is planning to use chemical weapons to attack the city.

**⚡️Россия может применить химоружие в Мариуполе — местные власти**

По словам советника мэра Мариуполя Петра Андрюшенко, бои вокруг Мариуполя продолжаются, несмотря на объявленный «режим тишины». Россияне планируют эвакуировать как можно больше людей из близлежащих населенных пунктов. Есть информация, что сам Мариуполь будет закрыт на семь дней. На данный момент телефонной связи нет даже у российских солдат, которые перегруппировываются на подступах к городу. Это вызывает опасения, что Россия планирует применить химическое оружие для нападения на город.","**⚡️Russia may use chemical weapons in Mariupol — local authorities**

According to Petro Andryushenko, an advisor to the mayor of Mariupol, fighting around Mariupol continues despite the declared ""silence regime."" Russia plans to evacuate as many people as possible from the surrounding settlements. There is information that Mariupol itself will be closed for seven days. Currently, there is no phone connection even among Russian soldiers who are regrouping on the outskirts of the city. This raises concerns that Russia is planning to use chemical weapons to attack the city.

**⚡️Россия может применить химоружие в Мариуполе — местные власти**

По словам советника мэра Мариуполя Петра Андрюшенко, бои вокруг Мариуполя продолжаются, несмотря на объявленный «режим тишины». Россияне планируют эвакуировать尽可能简化并保持原意：
**⚡️Russia may use chemical weapons in Mariupol — local authorities**

Advisor Petro Andryushenko to Mariupol's mayor says fighting continues despite the ""silence regime."" Russia plans to evacuate people from nearby areas. Mariupol will be closed for",No,,,,
5779,"**⚡️Putin does not want to end the war in Ukraine yet — Italian PM**

Russian President Vladimir Putin told Italian Prime Minister Mario Draghi that conditions were not mature yet for a ceasefire in Ukraine.

**⚡️Путин пока не хочет заканчивать войну в Украине — премьер-министр Италии**

Президент России Владимир Путин заявил премьер-министру Италии Марио Драги, что условия для прекращения огня в Украине еще не созрели.","**⚡️Putin does not want to end the war in Ukraine yet — Italian PM**

Russian President Vladimir Putin told Italian Prime Minister Mario Draghi that conditions were not yet ripe for a ceasefire in Ukraine.

**⚡️Путин пока не хочет заканчивать войну в Украине — премьер-министр Италии**

Президент России Владимир Путин заявил премьер-министру Италии Марио Драги, что условия для прекращения огня в Украине еще не созрели.",No,,,,
5780,"**Zelenskyy: The war in Ukraine is becoming a routine for the world** 

“__Daily reports on the number of destroyed houses, shelled cities and communities are no longer emotional. For many others, the war in Ukraine is becoming routine. Unfortunately. But it is true — routine. But not for those whose lives are in danger every minute__,” he said in today's video address to the Parliament of the Netherlands.

**Зеленский: Война в Украине становится рутиной для всего мира**

«__Ежедневные отчеты о количестве разрушенных домов, обстрелянных городов и населенных пунктов уже не носят эмоционального характера. Для многих война в Украине становится рутиной. К сожалению. Но это правда — рутина. Но не для тех, чья жизнь ежеминутно находится в опасности__», — сказал он в сегодняшнем видеообращении к парламенту Нидерландов.","**Zelenskyy: The war in Ukraine is becoming a routine for the world**

""Daily reports on the number of destroyed houses, shelled cities, and communities are no longer emotional. For many others, the war in Ukraine is becoming routine. Unfortunately, but it is true—routine. But not for those whose lives are in danger every minute,"" he said in today's video address to the Parliament of the Netherlands.

**Zelensky: Война в Украине становится рутиной для всего мира**

""Ежедневные отчеты о количестве разрушенных домов, обстрелянных городов и населенных пунктов уже не носят эмоционального характера. Для многих война в Украине становится рутиной. К сожалению, но это правда—рутина. Но не для тех, чья жизнь ежеминутно находится в опасности,"" — сказал он в сегодняшнем видеообращении к парламенту Нидерландов.",No,,,,
5781,"⚡️⚡️⚡️ **Pentagon: Russians starting to withdraw from Chernobyl nuclear site

⚡️⚡️⚡️Пентагон: русские начали отводить войска от Чернобыльской станции**","⚡️⚡️⚡️ Pentagon: Russians Starting to Withdraw from Chernobyl Nuclear Site

⚡️⚡️⚡️Pentagon: Russians Beginning to Pull Troops Away from Chernobyl Nuclear Plant",No,,,,
5782,"🇬🇪🇲🇦**Volodymyr Zelenskyy signed a decree to recall the ambassadors of Ukraine from Morocco and Georgia**

“__There will be no weapons, there will be no sanctions, there will be no restrictions for Russian business - look for another job__,” he said.
**
🇬🇪🇲🇦 Владимир Зеленский подписал указ о том, чтобы отозвать послов Украины из Марокко и Грузии**

«__Не будет оружия, не будет санкций, не будет ограничений для российского бизнеса – ищите другую работу__», — заявил он.","**Ukraine recalled its ambassadors from Morocco and Georgia after Volodymyr Zelenskyy signed a decree.**

""__There will be no weapons, no sanctions, no restrictions for Russian business - find another job__,"" he said.
**
Vladimir Zelenskyy signed a decree to recall the Ukrainian ambassadors from Morocco and Georgia.

""__There will be no weapons, no sanctions, no restrictions for Russian business - find another job__,"" he said.",No,,,,
5783,"⚡️**UPDATE ON CEASEFIRE**

Russian troops are planning to open a humanitarian corridor from the city of Mariupol, where a humanitarian catastrophe is taking place through their fault. The evacuation will be carried out through the occupied Berdyansk to Zaporizhzhia. Volunteers have previously reported that Russian troops planned to close the entrance to the city for 3-5 days.

⚡️**ОБНОВЛЕНИЕ ПО ПОВОДУ РЕЖИМА ТИШИНЫ**

Российские войска планируют открыть гумманитарный корридор из города Мариуполь, где по их вине происходит гумманитарная катастрофа. Эвакуация будет проводиться через оккупированный Бердянск в Запорожье. Ранее волонтеры сообщали, что российские войска планировали закрыть везд из города на 3-5 дней.","⚡️**UPDATE ON CEASEFIRE**

Russian troops are planning to open a humanitarian corridor from the city of Mariupol, where a humanitarian catastrophe is taking place due to their actions. The evacuation will be conducted through the occupied Berdyansk to Zaporizhzhia. Previously, volunteers reported that Russian troops had planned to close the city's entrance for 3-5 days.

⚡️**ОБНОВЛЕНИЕ ПО ПОВОДУ РЕЖИМА ТИШИНЫ**

Российские войска планируют открыть гуманитарный коридор из города Мариуполя, где по их действиям происходит гуманитарная катастрофа. Эвакуация будет проводиться через оккупированный Бердянск в Запорожье. Ранее волонтеры сообщали, что российские войска планировали закрыть город на 3-5 дней.",No,,,,
5784,"**🔴DAILY REPORT WITH KEY NEWS🔴

Avaliable on Medium:

🇬🇧**[**English**](https://medium.com/p/80f95e4053d1)** 
🇺🇦**[**Ukrainian**](https://medium.com/p/c62578aab656)** 
🇩🇪**[**German**](https://medium.com/p/9ce2f0c43be0)** 
🇨🇵**[**French**](https://medium.com/p/80a1761e34b2)** 
🇪🇸**[**Spanish**](https://medium.com/p/d5bfbeed864b)** 
🇨🇿**[**Czech**](https://medium.com/p/915f93a3e79f)** 
🇷🇸**[**Serbian**](https://medium.com/p/fbc256172b8f)** 
🇹🇷**[**Turkish**](https://medium.com/p/b0102bfd514e)** 
🇵🇱**[**P**](https://medium.com/p/4839d4e4809f)[**olish**](https://medium.com/p/4839d4e4809f)** 
🏳**[**Russian**](https://medium.com/p/896f23593b06) **
**
Please share our recap with all of your friends and colleagues","**🔴DAILY REPORT WITH KEY NEWS🔴

Available on Medium:

🇬🇧[**English**](https://medium.com/p/80f95e4053d1)  
🇺🇦[**Ukrainian**](https://medium.com/p/c62578aab656)  
🇩🇪[**German**](https://medium.com/p/9ce2f0c43be0)  
🇨🇵[**French**](https://medium.com/p/80a1761e34b2)  
🇪🇸[**Spanish**](https://medium.com/p/d5bfbeed864b)  
🇨🇿[**Czech**](https://medium.com/p/915f93a3e79f)  
🇷🇸[**Serbian**](https://medium.com/p/fbc256172b8f)  
🇹🇷[**Turkish**](https://medium.com/p/b0102bfd514e)  
🇵🇱[**Polish**](https://medium.com/p/4839d4e4809f)  
🏳[**Russian**](",No,,,,
5785,"**⚡️Russian MoD announced ceasefire from 10 am on March 31

⚡️Министерство обороны России объявило о прекращении огня с 10:00 31 марта.**","**⚡️The Russian Ministry of Defense announced a ceasefire starting at 10 am on March 31

⚡️The Ministry of Defense of Russia announced a ceasefire from 10:00 on March 31.**",No,,,,
5786,"⚡️ Swedish television channel TV4 [reports](https://www.tv4.se/artikel/6cNV5sPAaxdIgAsnItdVsK/kaernvapenbestyckade-ryska-plan-kraenkte-svenskt-luftrum?utm_source=tv4.se&utm_medium=shared_link&utm_campaign=Kriget%20i%20Ukraina) that two of the four Russian aircraft that violated Swedish airspace a few weeks ago **were carrying nuclear weapons**.

⚡️Шведский телеканал TV4 [сообщает](https://www.tv4.se/artikel/6cNV5sPAaxdIgAsnItdVsK/kaernvapenbestyckade-ryska-plan-kraenkte-svenskt-luftrum?utm_source=tv4.se&utm_medium=shared_link&utm_campaign=Kriget%20i%20Ukraina), что два из четырех российских самолетов, нарушивших воздушное пространство Швеции несколько недель назад, **несли на борту ядерное оружие**.","⚡️ Swedish television channel TV4 reports that two of the four Russian aircraft that violated Swedish airspace a few weeks ago were carrying nuclear weapons.

⚡️ Swedish TV channel TV4 reports that two of the four Russian planes that violated Swedish airspace several weeks ago were carrying nuclear weapons.",No,,,,
5787,"**South Ossetia will soon take legal steps to become part of Russia** — the so-called ""president"" of South Ossetia Bibilov

**Южная Осетия в ближайшее время предпримет юридические шаги для вхождения в состав России** — так называемый ""президент"" Южной Осетии Бибилов","South Ossetia's so-called ""president"" Bibilov plans to take legal steps in the near future to integrate the region into Russia.",No,,,,
5788,"**The Russian government legalizes “piracy”**

Russian authorities to legalize “parallel imports”: the sale of goods without the permission of copyright holders. The list will include intellectual property like movies, music, software, and different inventions. In fact, this means the legalization of piracy at the state level.

**Правительство России легализует «пиратство»
**
Российские власти легализуют «параллельный импорт»: продажу товаров без разрешения правообладателей. Список будет включать интеллектуальную собственность, такую как фильмы, музыку, программное обеспечение и различные изобретения. Фактически это означает легализацию пиратства на государственном уровне.","**The Russian government legalizes ""piracy""**
Russian authorities are set to legalize ""parallel imports"": the sale of goods without the permission of copyright holders. This will include intellectual property such as movies, music, software, and various inventions. In essence, this means the legalization of piracy at the state level.",No,,,,
5789,"**⚡️Ukraine’s General Staff**: Russia is focusing its efforts on capturing Rubizhne, Mariupol and Popasna

**⚡️Украинский Генеральный Штаб**: Россия сосредотачивает свои усилия на захвате Рубежного, Мариуполя и Попасной","**⚡️Ukraine’s General Staff**: Russia is focusing its efforts on capturing Rubizhne, Mariupol, and Popasna

**⚡️Украинский Генеральный Штаб**: Россия сосредотачивает свои усилия на захвате Рубежного, Мариуполя и Попасной",No,,,,
5790,"**Russian MP proposed to inflict a nuclear strike on Azerbaijan**

Mikhail Delyagin called Azerbaijan a Turkish proxy and called on it to be punished for its actions in Nagorno-Karabakh. Azerbaijan has already put Delyagin on the international wanted list.

**Российский депутат предложил нанести ядерный удар по Азербайджану**

Михаил Делягин назвал Азербайджан марионеткой Турции и призвал его понести наказание за свои действия в Нагорном Карабахе. Азербайджан уже объявил Делягина в международный розыск.","A Russian MP proposed a nuclear strike on Azerbaijan.

Mikhail Delyagin referred to Azerbaijan as a Turkish proxy and called for punishment of its actions in Nagorno-Karabakh. Azerbaijan has already placed Delyagin on an international wanted list.",No,,,,
5791,"⚡️**Arakhamia: no treaties with Russia until full withdrawal of troops** 

Ukrainian top negotiator David Arakhamia said that no peace treaties will be signed with Russia “until the occupiers withdraw their troops to their positions as of February 23, the day before the full-scale invasion”. 

⚡️**Арахамия: никаких договоров с Россией до полного вывода войск**

Украинский высокопоставленный переговорщик Давид Арахамия заявил, что никакие мирные договоры с Россией подписаны не будут «до тех пор, пока оккупанты не отведут свои войска на позиции по состоянию на 23 февраля, за день до полномасштабного вторжения».","⚡️**Arakhamia: no treaties with Russia until full withdrawal of troops**

Ukrainian top negotiator David Arakhamia said that no peace treaties will be signed with Russia ""until the occupiers withdraw their troops to their positions as of February 23, the day before the full-scale invasion.""

⚡️**Арахамия: никаких договоров с Россией до полного вывода войск**

Украинский высокопоставленный переговорщик Давид Арахамия заявил, что никакие мирные договоры с Россией подписаны не будут ""до тех пор, пока оккупанты не отведут свои войска на позиции по состоянию на 23 февраля, за день до полномасштабного вторжения"".",No,,,,
5792,"**Irpin after Russian occupation 

Ирпень после российской оккупации**",Irpin after Russian Occupation,No,,,,
5793,"⚡️**Gas flows via Yamal-Europe pipeline fall to zero

Russia **continues to blackmail Europe in order to make foreign companies pay for its gas in roubles, raising the probability of supply disruptions as Western nations have so far rejected Moscow's demand for a currency switch.

**⚡️Потоки газа по газопроводу Ямал-Европа упали до нуля**

Россия продолжает шантажировать Европу, чтобы заставить иностранные компании платить за ее газ в рублях, что повышает вероятность перебоев с поставками, поскольку западные страны до сих пор отвергали требование Москвы о смене валюты.","⚡️Gas flows via the Yamal-Europe pipeline have fallen to zero.

Russia continues to blackmail Europe by forcing foreign companies to pay for its gas in rubles, increasing the likelihood of supply disruptions as Western nations have so far refused Moscow's demand for a currency switch.

⚡️",No,,,,
5794,"**Ukraine has launched the first NFT museum to record Russian crimes and donate money for Ukraine**
 
The community of NFT artists together with the Ministry of Culture combined blockchain technology, art and historical facts - launched the first chronological museum of war in Ukraine. The first part of the collection contains works by Ukrainian artists.
 
**The sale of the NFTs will open very soon, and now you can support the army on the site:** [https://metahistory.gallery/warline](https://metahistory.gallery/warline)

**Украина запустила первый военный музей NFT для фиксации российских преступлений и сбора средств для Украины **

Сообщество художников NFT совместно с Министерством культуры объединили технологию блокчейн, искусство и исторические факты — запустили первый в Украине хронологический музей войны. Первая часть коллекции содержит работы украинских художников.

**Продажа NFT откроется совсем скоро, а уже сейчас вы можете поддержать армию на сайте: **https://metahistory.gallery/warline","**Ukraine has launched the first NFT museum to document Russian crimes and raise funds for Ukraine**

The community of NFT artists, together with the Ministry of Culture, combined blockchain technology, art, and historical facts to launch the first chronological museum of war in Ukraine. The first part of the collection features works by Ukrainian artists.

**The sale of the NFTs will begin very soon, and you can now support the army on the site:** [https://metahistory.gallery/warline](https://metahistory.gallery/warline)

**Украина запустила первый военный музей NFT для фиксации российских преступлений и сбора средств для Украины**

Сообщество художников NFT совместно с Министерством культуры объединило технологию блокчейн, искусство и исторические факты, чтобы запустить первый хронологический музей войны в Украине. Первая часть коллекции содержит работы украинских художников.

**Продажа NFT откроется совсем скоро, а уже сейчас вы можете поддержать армию на сайте: **https://metahistory.gallery/w",No,,,,
5795,"**🔴DAILY REPORT WITH KEY NEWS🔴

Avaliable on Medium:

🇬🇧**[**English**](https://medium.com/p/83a225e2a31b)** 
🇺🇦**[**Ukrainian**](https://medium.com/p/b326ced79d26)** 
🇩🇪**[**German**](https://medium.com/p/18bb0b1a83fa)** 
🇨🇵**[**French**](https://medium.com/p/2299f47a940)** 
🇪🇸**[**Spanish**](https://medium.com/p/c2125d920ef6)**
🇵🇹**[**Portuguese**](https://medium.com/p/ac37a34057b2)**
🇨🇿**[**Czech**](https://medium.com/p/4e6a00537359)** 
🇷🇸**[**Serbian**](https://medium.com/p/65b468810735)** 
🇬🇷**[**Greek**](https://medium.com/p/eea934547602)** 
🏳**[**Russian**](https://medium.com/p/c283c63cad7c) 

Please share our recap with all of your friends and colleagues","**🔴DAILY REPORT WITH KEY NEWS🔴

Available on Medium:

🇬🇧[**English**](https://medium.com/p/83a225e2a31b)  
🇺🇦[**Ukrainian**](https://medium.com/p/b326ced79d26)  
🇩🇪[**German**](https://medium.com/p/18bb0b1a83fa)  
🇨🇵[**French**](https://medium.com/p/2299f47a940)  
🇪🇸[**Spanish**](https://medium.com/p/c2125d920ef6)  
🇵🇹[**Portuguese**](https://medium.com/p/ac37a34057b2)  
🇨🇿[**Czech**](https://medium.com/p/4e6a00537359)  
🇷🇸[**Serbian**](https://medium.com/p/65b468810735)  
🇬🇷[**Greek**](https://medium.com/p/eea934547602)  
🏳️[**",No,,,,
5796,"**⚡️Head of Russian delegation Medinsky: De-escalation does not mean a ceasefire

⚡️Глава российской делегации Мединский: Деэскалация не означает прекращения огня**","**⚡️Head of the Russian delegation Medinsky: De-escalation does not mean a ceasefire**

⚡️The head of the Russian delegation Medinsky: De-escalation does not mean a ceasefire",No,,,,
5797,"**⚡️CNN: Russia moves some forces away from Kyiv

**Russia is beginning to withdraw some forces from the area around the Ukrainian capital city of Kyiv in what the US assesses as a ""major"" strategy shift by Moscow, two senior US officials tell CNN.** **According to CNN, The Russian forces now pulling back in some areas of the north will focus on gains in the south and east. 

⚡️**CNN: Россия отводит часть сил от Киева**

Россия начинает выводить часть сил из района вокруг Киева, что США расценивают как «крупное» изменение стратегии Москвы, сообщили CNN два высокопоставленных американских чиновника. По сообщению CNN, российские войска, которые в настоящее время отступают в некоторых районах на севере, сосредоточатся на наступлении на юге и востоке.","**⚡️CNN: Russia Moves Some Forces Away from Kyiv

**Russia is beginning to withdraw some forces from the area around the Ukrainian capital city of Kyiv, a move that US officials assess as a ""major"" strategic shift by Moscow, according to CNN. Russian forces now pulling back in some northern areas will focus on gains in the south and east, CNN reports.

⚡️**CNN: Russia Withdraws Some Forces from Kyiv**

Russia is starting to remove some troops from the region surrounding Kyiv, a development that US officials view as a ""significant"" change in Moscow's strategy, CNN reports. Russian forces retreating in some northern areas will concentrate on advances in the south and east, according to CNN.",No,,,,
5798,"**⚡️Arakhamia: No compromise on borders**

A member of the Ukrainian delegation, David Arakhamia, said that the Ukrainian side recognizes the international borders of Ukraine - only those borders that were in 1991. “There are no compromises, no red lines here. We only sign such a wording. Russia, of course, may have its own version of these events,” he said.

⚡️**Арахамия: Никаких компромиссов по поводу границ**

Член украинской делегации Давид Арахамия заявил, что украинская сторона признает международные границы Украины — только те границы, которые были по состоянию на 1991 год. «Нет здесь никаких компромиссов, красных линий. Мы только такую формулировку подписываем. В России, конечно, может быть своя версия этих событий» — заявил он.","**⚡️Arakhamia: No Compromises on Borders**

A member of the Ukrainian delegation, David Arakhamia, stated that the Ukrainian side recognizes the international borders of Ukraine as they were in 1991. ""There are no compromises or red lines here. We only sign this wording. Of course, Russia may have its own version of these events,"" he said.

⚡️**Арахамия: Никаких компромиссов по поводу границ**

Член украинской делегации Давид Арахамия заявил, что украинская сторона признает международные границы Украины, какими они были в 1991 году. «Здесь нет никаких компромиссов или красных линий. Мы только подпишем эту формулировку. Конечно, в России может быть своя версия этих событий», — сказал он.",No,,,,
