Index,Post,Trans,Label,Type,Severity,Confidence,Explanation
7760,"💊**Київ:** п**ерелік аптек КП «Фармація», що працюють станом на 12:00 28 лютого** - https://cutt.ly/sAqfhPn

❗️Закликаємо мешканців столиці, які мають потребу у медикаментах (у тому числі життєвонеобхідних – гіпотензивні засоби, інсуліни тощо) якнайшвидше скористатися можливістю їх придбати.

 Перелік відчинених аптек може змінюватися, зважаючи на питання безпеки роботи закладів за конкретними адресами.","💊**Kyiv:** list of pharmacies under the Kyiv Pharmaceutical Company ""Pharmacy"" operating as of 12:00 on February 28 - [https://cutt.ly/sAqfhPn](https://cutt.ly/sAqfhPn)

❗️We urge residents of the capital who need medications (including life-saving drugs such as antihypertensives, insulin, etc.) to take advantage of the opportunity to purchase them as soon as possible.

The list of open pharmacies may change based on safety concerns for establishments at specific addresses.",,,,,
7761,"⭕️До уваги водіїв! **Займати смугу громадського транспорту суворо заборонено!**
Нею мають право користуватися: авто зі спецвантажами, громадський транспорт, військова техніка та карети швидкої допомоги!
 Інші автівки на смугі громадського транспорту, будуть вважатися транспортом диверсійно-розвідувальних груп! Реагування буде відповідним.","⚠️ Drivers' Attention! **Occupying the lane for public transportation is strictly prohibited!**
Only vehicles with special loads, public transportation, military vehicles, and ambulances are permitted to use this lane!
Other vehicles in the public transportation lane will be considered as part of a sabotage reconnaissance group! Appropriate action will be taken.",,,,,
7762,"❗️Громадський транспорт та метрополітен працює в скороченому складі. І, в першу чергу, щоб перевозити працівників підприємств критичної інфраструктури. Графік руху та маршрути відстежуйте на офіційних сайтах.
 
Навіть не в комендантську годину утримайтеся, будь ласка, від пересування містом.","❗️Public transport and metro are operating in reduced mode. Primarily to transport employees of critical infrastructure companies. Check schedules and routes on official websites.

Please avoid moving around the city even during non-military hours.",,,,,
7763,"Друзі! Дорогі кияни!
 
Київ продовжує тримати оборону.
 Наші військові, правоохоронці і терборона продовжують виявляти і знешкоджувати диверсантів, групи яких є в місті.
 
Зводять у столиці укріплення, ставлять обмежувальні блоки біля стратегічних підприємств і установ.
 
Вночі знову були зіткнення і перестрілки. Нащі бійці, зокрема з тероборони, знешкодили і взяли в полон кілька диверсійних груп.
 
Нагадаю, саме задля безпеки киян ми запровадили комендантську годину. В цей час не виходьте на вулиці. Вийти можна тільки, якщо, за сигналом повітряної тривоги, ви йдете в укриття.","Friends! Dear Kyiv residents!

Kyiv continues to hold its defense.
Our military, law enforcement, and civil defense personnel continue to identify and neutralize saboteurs, some of whom are in the city.

They are reinforcing fortifications, setting up restriction blocks near strategic enterprises and facilities.

Last night there were again clashes and gunfire. Our fighters, especially from civil defense, neutralized and captured several sabotage groups.

I remind you that this curfew was implemented specifically for your safety. Do not go outside during this time. You may leave only if you seek shelter upon the signal of an air raid alert.",,,,,
7764,"🚇**Метрополітен працює у режимі перевезень:  як курсують поїзди

**🔴**Червона лінія:** від ст. ""Шулявська"" до ст. ""Університет""

🔵**Синя лінія:**  від ст. ""Героїв Дніпра""  до ст. ""Теремки"". Без зупинки на станціях ""Майдан Незалежності"" та ""Площа Льва Толстого"".

🟢**Зелена лінія:** від ст. ""Сирець"" до ст. ""Видубичі. Без  зупинки на станціях ""Палац спорту"", ""Кловська"", ""Золоті ворота"". Також працює ділянка ""Славутич"" - ""Червоний хутір"".

**❗️Орієнтовний інтервал руху: 40 хвилин.

**✔️Звертаємо увагу, що графік роботи може оперативно змінюватися за необхідності.

✔️Станції метро також продовжують працювати як укриття. 

**❗️**Просимо не виходити на вулицю і не пересуватися містом без нагальної потреби.","Metro operates in transportation mode: how trains run

🔴**Red Line:** from ""Shulyavska"" station to ""Universytet"" station

🔵**Blue Line:** from ""Heroiv Dnipra"" station to ""Teremky"" station. No stops at ""Maidan Nezalezhnosti"" and ""Lvivska Square"" stations.

🟢**Green Line:** from ""Syrets"" station to ""Vydubychi."" No stops at ""Sport Palace,"" ""Klovskaya,"" and ""Zoloti Vorota"" stations. Also operating the section from ""Slavutych"" to ""Chervonohutir.""

❗️**Approximate interval of operation: 40 minutes.

✔️Please note that the operating schedule may change promptly as needed.

✔️Metro stations also continue to operate as shelters.

❗️We ask you not to go outside or travel around the city unless it is absolutely necessary.",,,,,
7765,"🚗❗️**До уваги водіїв! Займати смугу громадського транспорту суворо заборонено!

**❗️Автівки, що рухаються смугою громадського транспорту, будуть вважатися транспортом диверсійно-розвідувальних груп! Реагування буде відповідним.

✔️Користуватися смугою громадського транспорту мають право: авто зі спецвантажами, громадський транспорт, військова техніка, поліція та карети швидкої допомоги!

Місто живе в умовах воєнного стану. 

Зберігайте спокій та не наражайте себе на небезпеку.

▫️▫️▫️

🚗❗️**Attention drivers! Using public transport lanes is strictly prohibited! 

**❗️Vehicles taking public transport lanes will be considered sabotage and reconnaissance groups! This will incur corresponding actions.

✔️Special and military vehicles, public transport, police and ambulances have exceptional rights to use the public transport lanes!

The city is under martial law.

Keep calm, and don't endanger yourself.","🚗❗️**Attention drivers! Using public transport lanes is strictly prohibited!

**❗️Vehicles using public transport lanes will be treated as sabotage and reconnaissance groups! Appropriate action will be taken.

✔️Special and military vehicles, public transport, police, and ambulances have the right to use public transport lanes!

The city is under martial law.

Keep calm and do not put yourself in danger.",,,,,
7766,"❕**Відбій повітряної тривоги станом на 11:10!**

Просимо уважно слідкувати за повідомленнями і, у разі оголошення тривоги, повернутися до укриття.

⚡️⚡️⚡️

❕Air siren all clear!

Please keep an eye on reports and return to shelter if the siren sounds again.","❕**Air raid alert cancelled at 11:10!**

>Please continue to monitor updates and return to shelter if the alarm sounds again. 

⚡️⚡️⚡️

❕Air raid alert cancelled!

>Please keep an eye on reports and return to shelter if the siren sounds again.",,,,,
7767,"‼️**УВАГА! У Києві оголошена повітряна тривога! **
Просимо всіх терміново прослідувати в укриття цивільного захисту!

⚡️⚡️⚡️

‼️ ATTENTION! Air raid sirens in Kyiv! 

Please proceed to the shelters!","‼️**ATTENTION! Air raid sirens in Kyiv!**
Please proceed to the civil defense shelters!

⚡️⚡️⚡️",,,,,
7768,"🚗❗️**До уваги водіїв! Займати смугу громадського транспорту суворо заборонено!

**❗️Автівки, що рухаються смугою громадського транспорту, будуть вважатися транспортом диверсійно-розвідувальних груп! Реагування буде відповідним.

✔️Користуватися смугою громадського транспорту мають право: авто зі спецвантажами, громадський транспорт, військова техніка та карети швидкої допомоги!

Місто живе в умовах воєнного стану. 

Зберігайте спокій та не наражайте себе на небезпеку.","🚗❗️**Drivers Beware! Occupying lanes designated for public transportation is strictly prohibited!

**❗️Vehicles using public transportation lanes will be considered part of reconnaissance groups! Appropriate action will be taken.

✔️Public transportation lanes may be used by: vehicles with special loads, public transportation, military vehicles, and ambulances!

The city is under a state of war.

Stay calm and do not put yourself at risk.",,,,,
7769,"❕**Відбій повітряної тривоги станом на 08:43!**

Просимо уважно слідкувати за повідомленнями і, у разі оголошення тривоги, повернутися до укриття.

⚡️⚡️⚡️

❕Air siren all clear!

Please keep an eye on reports and return to shelter if the siren sounds again.","❕**Air raid alert canceled!**

>Please keep an eye on reports and return to shelter if the siren sounds again.",,,,,
7770,"⚡️**У Києві з 08:00 запрацюють продуктові магазини та комунальний транспорт. Поїзди метро курсуватимуть набагато рідше, ніж зазвичай

**❗️Просимо не виходити на вулицю і не пересуватися містом без нагальної потреби.  

▫️Загалом ця ніч пройшла спокійно, було декілька сутичок і боїв із диверсійно-розвідувальними групами, але в цю ніч місто більше готувалося до оборони. Тому, коли після 08:00 ви вийдете в місто, побачите укріплення, протитанкові їжаки та інші фортифікаційні споруди, які з’явилися на вулицях Києва.

▫️У столиці продовжуються вуличні бої практично в кожному районі міста. Тому виходьте лише у випадку крайньої необхідності – коли потрібно купити продукти або ліки.

❕Закликаємо об’єднувати зусилля та допомагати один одному: запитати у сусідів, чи потрібна допомога, особливо коли це стосується літніх людей або сімей, чиї родичі боронять Україну. Наглядати за квартирами сусідів, які виїхали з міста, аби не допускати мародерства.

❗️Зазначимо, що комендантська година не скасована. Із 28 лютого вона буде тривати, як було визначено раніше, — із 22:00 до 7:00.

💙💛Гуртуємося! Перемога за нами! Слава Україні!


**⚡️Grocery stores and public transportation in Kyiv will be open from 8:00. Metro trains will run less frequently than usual. 
**
❗️Please don't leave your homes unless you have an urgent need. 

▫️Overall, last night was calm, excluding some skirmishes and fights with sabotage and reconnaissance groups. However, the city was mostly busy preparing for its defense. So, if you'll happen to go to the city after 8:00, you'll see fortifications, tank traps, and other defensive structures that have appeared on the streets of Kyiv. 

▫️Street fights continue to occur in the streets of every district in the city. City authorities ask that you only leave your homes when absolutely necessary, i.e., when you need to buy groceries or go to the pharmacy.

❕We urge you to join forces and help each other: ask your neighbors if they need help, especially when it comes to the elderly or families whose relatives are defending Ukraine. Look after the apartments of neighbors who have left the city to prevent looting.

❗️Please note that curfew is still in force. From February 28, curfew will last from 22:00 to 7:00, as previously determined.

 💙💛Let's unite! Victory is ours! Glory to Ukraine!","⚡️Grocery stores and public transportation in Kyiv will be open from 8:00. Metro trains will run much less frequently than usual.

❗️Please do not leave your homes unless you have an urgent need.

Overall, last night was relatively calm, with only a few skirmishes and fights against sabotage and reconnaissance groups. However, the city was mainly focused on preparing for defense. Therefore, if you go out after 8:00, you will see fortifications, anti-tank obstacles, and other defensive structures that have appeared on the streets of Kyiv.

Street battles continue in every district of the city. Authorities advise you to leave your homes only in extreme necessity—such as buying groceries or going to the pharmacy.

We urge you to unite and help each other: check with your neighbors if they need assistance, especially for the elderly or families whose relatives are defending Ukraine. Keep an eye on the apartments of neighbors who have left the city to prevent looting.

❗️Please note that the curfew is still in effect. From February 28, it will continue from 22:00 to 7:00, as previously scheduled.

💙💛Let's unite! Victory is ours! Glory to Ukraine!",,,,,
7771,**Київ: важливе за сьогодні  🟡🔵 Kyiv: Important news of the day** - https://cutt.ly/HP5NuPL,Kyiv: Important news of the day 🟡🔵 - https://cutt.ly/HP5NuPL,,,,,
7772,"‼️Росія продовжує воювати проти України не тільки військовою зброєю, а й інформаційно. Створюють фальшиві сторінки представників влади, маніпулюють інформацією, створюючи якісь легенди. Сьогодні створили клон моєї сторінки в Інстаграм.

❌Ввечері російські Інтернет-видання розповсюдили інформацію з посиланням на мене, що Київ нібито оточений і евакуація людей неможлива. 
І дивно, що це розпочали ширити українські телеграм-канали…
**Не вірте брехні! **Довіряйте інформації тільки з офіційних джерел.

Усі разом, згуртувавшись, ми вистоїмо. Україна переможе!

Слава нашій армії, слава нашим громадянам! Слава Україні!","‼️Russia continues to wage war against Ukraine not only with military weapons but also through information. They create fake pages for representatives of the government, manipulate information, and create some legends. Today, they created a clone of my Instagram page.

❌In the evening, Russian online publications spread information linking back to me, claiming that Kyiv is supposedly surrounded and evacuation of people is impossible. And it's strange that Ukrainian Telegram channels started spreading this...

**Do not believe lies!** Trust information only from official sources.

Together, we will endure. Ukraine will win!

Glory to our army, glory to our citizens! Glory to Ukraine!",,,,,
7773,"❗️Завтра з 8 години ранку закінчиться посилена комендантська година.
Але вона не скасовується зовсім. І з завтрашнього дня буде тривати, як було визначено раніше — з 22.00 до 7.00.

ℹ️У цей час рух власним транспортом, окрім того, що має спецперепустки, заборонено. І ті люди, які перебуватимуть у цей час на вулиці, будуть вважатися членами диверсійних груп. Місто живе в умовах воєнного стану.

Тому не наражайтеся на небезпеку. Прошу всіх дотримуватися правил. Бо в столиці продовжують знешкоджувати диверсійні групи. В деяких районах відбуваються перестрілки.  І навіть в дозволені години виходьте в місто виключно за нагальної необхідності. В магазин, аптеку. Підтримуйте літніх і одиноких людей, яким необхідна сьогодні допомога.","❗️Tomorrow, from 8 AM, the reinforced curfew will end.
But it is not completely canceled. From tomorrow, it will continue as previously scheduled—from 10 PM to 5 AM.

ℹ️During this time, the movement of personal vehicles is prohibited, except those with special permits. People found on the streets during this period will be considered members of terrorist groups. The city is under martial law conditions.

Therefore, do not put yourself in danger. Please follow the rules. Because in the capital, terrorist groups continue to sabotage. Shootouts are taking place in some areas. Even during allowed hours, you should only leave your home for urgent necessity, such as going to a store or pharmacy. Support elderly and lonely people who need help today.",,,,,
7774,"Друзі! Дорогі кияни!
Сьогоднішня ніч знову буде складною. Тому наші захисники готуються обороняти столицю.

А киян я закликаю провести цю ніч в укриттях.
Бо ворог сатаніє. Розстрілює мирні домівки. Продовжує знищувати нашу інфраструктуру. Хоч сам несе великі втрати — і людські, і військовою технікою. Бо, схоже, росіяни не очікували такої відсічі і такого духу українських людей. І військових, і цивільних.

Наші воїни б’ються героїчно. По всій Україні. Наші люди згуртувалися, щоб відстояти свою державу.

Намагається орда прорватися і до Києва. Та наші мешканці готуються дати відсіч агресору. Сьогодні був на укріпленнях, які кияни допомагають зводити бійцям тероборони. Щоб вороже військо не потрапило в наше місто.

Я хочу підтримати українських бійців і подякувати за витримку мешканцям Ірпеня, Ворзеля, Бучі і Гостомеля. Де тривають запеклі бої, бо ворог рветься до Києва. Тримайтеся! Разом вистоїмо!","Friends! Dear Kyiv residents!

Tonight will be difficult again. Therefore, our defenders are preparing to defend the capital.

I call upon you to spend this night in shelters.
For the enemy is Satan. They are indiscriminately firing at residential buildings. They continue to destroy our infrastructure. Even as they suffer significant losses themselves – human and military. Because it seems that the Russians did not expect such isolation and the spirit of Ukrainian people. Both military and civilian.

Our soldiers are fighting heroically across Ukraine. Our people have rallied to defend their country.

The horde is trying to break through to Kyiv. But our residents are preparing to give the aggressor a counterattack. I visited the fortifications where Kyiv residents are helping to build defenses for the defense fighters so that the enemy army does not enter our city.

I want to support Ukrainian fighters and thank the residents of Irpin, Vorozhba, Bucha, and Hostomel for their endurance. Where fierce battles are taking place because the enemy is rushing towards Kyiv. Hold on! Together we will withstand!",,,,,
7775,"❕**Відбій повітряної тривоги!**

Просимо уважно слідкувати за повідомленнями і, у разі оголошення тривоги, повернутися до укриття.

⚡️⚡️⚡️

❕Air siren all clear!

Please keep an eye on reports and return to shelter if the siren sounds again.","❕**Air raid alert canceled!**

Please stay informed and return to shelter if the sirens sound again.",,,,,
7776,"‼️**УВАГА! Просимо залишатися в укриттях!  

У Києві зафіксована повітряна тривога! 


**⚡️⚡️⚡️

‼️ ATTENTION! Air raid sirens in Kyiv! 

Please proceed to the shelters!","‼️**ATTENTION! Air raid sirens in Kyiv! Please proceed to the shelters!

⚡️⚡️⚡️",,,,,
7777,"**‼️УВАГА‼️
Загроза ракетного удару!**","**‼️ATTENTION‼️
Rocket strike warning!**",,,,,
7778,"‼️**УВАГА! Просимо всіх терміново прослідувати в укриття цивільного захисту!

У Києві оголошена повітряна тривога! **

⚡️⚡️⚡️

‼️ ATTENTION! Air raid sirens in Kyiv! 

Please proceed to the shelters!","‼️**ATTENTION! Please proceed to civil defense shelters immediately!

Air raid sirens have been activated in Kyiv!**

⚡️⚡️⚡️",,,,,
7779,"⚡️**Увага! Триває комендантська година. Жодних заходів з евакуації місто не проводить
**
Маємо інформацію, що невідомі агітують виходити з будинків та укриттів для евакуації. Якщо вам пропонують покинути безпечне місце, ігноруйте ці заклики. 

Нагадуємо, що до 08:00 понеділка (28 лютого) у Києві триває комендантська година. 

❕**Зберігайте спокій та користуйтеся офіційними джерелами інформації.**","⚡️**Attention! The curfew is in effect. The city is not conducting any evacuation procedures.**
We have information that unknown individuals are urging people to leave buildings and shelters for an evacuation. If someone suggests you leave a safe location, ignore these calls.

Remember, the curfew in Kyiv will continue until 08:00 on Monday (February 28).

❗**Stay calm and use official sources of information.**",,,,,
7780,"Як отримувати достовірну інформацію про повітряну тривогу в Києві🚨

1. Завантажте застосунок Київ Цифровий у [App Store](https://apps.apple.com/ua/app/%D0%BA%D0%B8%D1%97%D0%B2-%D1%86%D0%B8%D1%84%D1%80%D0%BE%D0%B2%D0%B8%D0%B9/id1534007479?l=ru) або [Google Play
](https://play.google.com/store/apps/details?id=com.kyivdigital&hl=uk&gl=US)2. Натисніть на іконку вашого профілю 
3. В розділі «Налаштування» виберіть «Сповіщення»
4. Дозвольте усі сповіщення та переконайтесь, що в параметрах телефону вони також дозволені

Також підпишіться на [телеграм-канал](https://t.me/KyivCityOfficial) КМДА. Довіряйте тільки офіційним джерелам❗️","Here's the English translation:

How to get reliable air alert information in Kyiv 🚨

1. Download the Kyiv Digital app from [App Store](https://apps.apple.com/ua/app/%D0%BA%D0%B8%D1%97%D0%B2-%D1%86%D0%B8%D1%84%D1%80%D0%BE%D0%B2%D0%B8%D0%B9/id1534007479?l=ru) or [Google Play](https://play.google.com/store/apps/details?id=com.kyivdigital&hl=uk&gl=US)
2. Tap on your profile icon
3. In the ""Settings"" section, select ""Notifications""
4. Allow all notifications and make sure they are also enabled in your phone settings

Also, subscribe to the [Telegram channel](https://t.me/KyivCityOfficial) of KMDA. Trust only official sources! ❗️",,,,,
7781,"❕**Київ створює координаційний гуманітарний штаб для забезпечення продуктами харчування та найнеобхіднішим усіх, хто цього потребує

**Місто хоче сконтактувати тих, хто потребує допомоги, та тих, хто може її надавати.

Завтра буде запущено електронну платформу, на основі якої бізнес зможе подати інформацію про наявні у нього ресурси, а кияни зможуть повідомити про свою потребу. 

Уся зазначена інформація буде систематизуватись для ефективної комунікації та розподілення найнеобхіднішого. 

[🔺Контактна інформація Гуманітарної платформи (попередньо).

](https://docs.google.com/document/d/1_-Cyy1d666GsZDjYxGZv6gSDKjlqnA7W/edit?usp=sharing&ouid=115708859181033947942&rtpof=true&sd=true)[🔺Орієнтовний перелік найнеобхіднішого на найближчий час.

](https://docs.google.com/document/d/17GJHQTfj2CR-PrakwuMIueYdNBLN5LY9/edit?usp=sharing&ouid=115708859181033947942&rtpof=true&sd=true)✔️Грошові кошті для придбання продуктів харчування та іншого необхідного можна переказати на рахунки благодійного фонду «Майбутній Київ» за реквізитами:

БО «Благодійний Фонд «Майбутній Київ», ЄДРПОУ 39365432
UA 91 3808 0500 0000 0026 0054 5755 9 - UAH
UA 13 3808 0500 0000 0026 0034 5756 2 - EUR
UA 87 3808 0500 0000 0026 0044 5756 1 - USD

**Деталі тут:** https://cutt.ly/5P7Z9fH","❗**Kyiv is creating a coordination humanitarian hub to ensure food products and essential items for everyone who needs them.**

The city wants to connect those who need help with those who can provide it.

Tomorrow, an electronic platform will be launched based on which businesses can submit information about their available resources, and Kyiv residents can report their needs.

All the specified information will be systematized for effective communication and distribution of the most needed items.

[🔺Contact information for the Humanitarian Platform (soon).

](https://docs.google.com/document/d/1_-Cyy1d666GsZDjYxGZv6gSDKjlqnA7W/edit?usp=sharing&ouid=115708859181033947942&rtpof=true&sd=true)[🔺List of essential items needed in the near future.

](https://docs.google.com/document/d/17GJHQTfj2CR-PrakwuMIueYdNBLN5LY9/edit?usp=sharing&ouid=115708859181033947942&rtpof=true&sd=true)",,,,,
7782,"Друзі! Мій брат Володимир звернувся до росіян та білорусів, які проти війни з Україною, виявити свою позицію — залишитися вдома. В буквальному сенсі.

Поширюйте, записуйте власні відео з хештегом #РоссияОставайсяДома

Обращаюсь к неравнодушным россиянам и белорусам!

💬Каждый день вы ходите на работу и помогаете своей армии подносить патроны, так сказать. И стрелять в нас ракетами. И убивать нас, ваших, как вы нас называете, ""братьев и сестёр"". Хороший вы братский народ, спасибо вам! :(

Останьтесь дома! Проведите время с вашей семьей, друзьями, детьми, внуками. Чего мы, украинцы, сделать не можем, потому что вы нас убиваете, бомбардируете, вы нам не даёте жизни!

Останьтесь дома!
Останьтесь дома — не ходите на работу. 
Просто останьтесь дома. В нашу поддержку и против войны.","Friends! My brother Volodymyr has appealed to Russians and Belarusians who are against the war with Ukraine to express their stance — stay home. In the literal sense.

Share this, record your own videos with the hashtag #RussiaStayHome

I am addressing all compassionate Russians and Belarusians!

💬Every day you go to work and help your army bring ammunition, so to speak. And shoot us with rockets. And kill us, your so-called ""brothers and sisters."" You are a good fraternal people, thank you! :(

Stay home! Spend time with your family, friends, children, grandchildren. Something we Ukrainians cannot do because you are killing us, bombing us, not giving us life!

Stay home!
Stay home – don't go to work.
Just stay home. For our support and against the war.",,,,,
7783,"🇺🇦Київ створює гуманітарний штаб для допомоги киянам, які її потребують.

Зараз ми опрацьовуємо логістику. І найближчим часом оприлюднимо контакти для збору допомоги і волонтерів. А також – інформацію про те, куди звертатися тим, кому потрібна допомога.

Я прошу всіх зберігати витримку. І залишатися вдома або в укриттях.

Військові, поліція і нацгвардія, тероборона і добробати захищають місто.

Я вдячний всім киянам, бізнесу, які хочуть або вже зголосилися допомогти чим можуть в цій ситуації, аби Київ вистояв.

Разом ми вистоїмо! Розуміємо: перемога буде, але буде тільки в боротьбі!

Буде перемога тому, що з нами армія, з нами тероборона, з нами справедливість! З нами Україна!
 
Слава Україні! І слава кожному, хто небайдужий, хто захищає Батьківщину!  ","Here is the English translation:

🇺🇦Kyiv is creating a humanitarian hub to assist Kyiv residents who need help.

Right now we are sorting out logistics. Soon we will announce contacts for collecting aid and volunteers. We will also provide information on where to turn to for help.

I ask everyone to stay patient and stay at home or in shelters.

The military, police, and national guard, as well as civil defense and volunteers, are defending the city.

I am grateful to all Kyiv residents and businesses that want to or have already volunteered to help in any way to ensure Kyiv's survival.

Together we will survive! We understand: victory will come, but only through struggle!

Victory will come because with us is the army, with us is civil defense, with us is justice! With us is Ukraine!

Glory to Ukraine! And glory to everyone who is concerned and defends the Homeland!",,,,,
7784,"🏥Лікарні столиці працюють в режимі військового часу. Приймають, як тих, хто сам звертається за екстренною допомогою, так і тих, кого привозять швидкі.  На сьогодні центри переливання крові забезпечені компонентами крові. 

Найбільша потреба – в донорах з негативним резусом. Прошу всіх, хто може, долучитися і стати донором. 
Після закінчення комендатської години кров для поранених можна здати в центрах на вулиці Петра Запорожця, 26 та вулиці Максима Берлінського, 12.","The hospitals in the capital are operating under military time. They are seeing both those who seek emergency help themselves and those who are brought in quickly. Blood transfusion centers are currently well-supplied with blood components.

There is the greatest need for Rh-negative donors. I urge everyone who can to join in and become a donor.

After the curfew ends, blood for the injured can be donated at centers located at Petro Zaporozhchenko Street, 26, and Maxim Berlin Street, 12.",,,,,
7785,"**Для оборони Солом’янської РДА терміново необхідні мішки з піском, інші засоби для організації барикад на вулиці, ліки **🛡

Солом’янська РДА звертається з проханням про допомогу для укріплення позицій на випадок нового штурму. Захисники потребують мішки з піском та палети.

За інформацію бійців тероборони Солом’янського району, вночі велися жорсткі бої з ворожими ДРГ, які використовували гранатомети. Можливий новий штурм.

Бійці потребують:
1. Мішки з піском, палети для укріплення РДА, протитанкові їжаки та інші засоби для організації барикад на вулиці.
2. Балони з аерозольною фарбою для нищення міток.
3. Ліки: Амізон, Аміксин, Ніфуроксазид, Колдфлю (аналоги), Амінокопронову кислоту.

Друзі! Діємо без паніки! Наші хлопці стійко тримають оборону, знищують ворога, де тільки можуть! Але, хоча цієї ночі наші герої відстояли будівлю, є постраждалі! Зараз потрібна ваша допомога!

🔴Максимальний репост!

Контакт:  @dolinanna","**For the Defense of Solomianska RDA, it is urgently needed to provide sandbags, other means for organizing street barricades, and medications. **🛡

Solomianska RDA appeals for assistance to strengthen their positions in case of a new assault. Defenders need sandbags and pallets for fortifying the RDA.

According to information from the defenders of Solomian district, fierce battles were fought overnight with enemy DGR units using grenade launchers. There may be another assault.

The defenders need:
1. Sandbags, pallets for fortifying the RDA, anti-tank mines, and other means for organizing street barricades.
2. Aerosol paint cans for camouflaging targets.
3. Medicines: Amizone, Amixin, Nifuroxazide, Coldflu (analogues), Aminocaproic acid.

Friends! Act without panic! Our boys are bravely holding the defense, destroying the enemy wherever they can! But although our heroes defended the building last night, there are casualties! Your help is now needed!

🔴Maximum repost!

Contact: @dolinanna",,,,,
7786,"**🧑🏼‍🚒**[ДСНС:](https://www.facebook.com/MNS.GOV.UA/posts/322546423246587) І**нформація про влучення снарядів у пункт захоронення радіоактивних відходів київської філії «Об‘єднання Радон» НЕ відповідає дійсності

**✔️Рятувальники Київського гарнізону та фахівці ДСНС виїхали на місце події для розвідки та вимірювання радіаційного фону повітря. 

На місці було встановлено, що внаслідок обстрілів невідомий об’єкт влучив поруч з підприємством та НЕ потрапив у важливі об‘єкти👍

У ДСП «Об’єднання Радон» запевняють, що виходу радіонуклідів не відбулося, радіаційний фон в нормі, поверхневого забруднення немає. 

✔️Також на місці працювала дослідно-випробувальна лабораторія Головного управління ДСНС, яка підтвердила, що загрози для населення немає.","**🔥**[MNS.GOV.UA:](https://www.facebook.com/MNS.GOV.UA/posts/322546423246587) Information about the impact of shells on the radioactive waste burial site of Kyiv branch ""Union Radon"" is not accurate.

**✔️Rescue workers from Kyiv's garrison and DSNB specialists rushed to the scene for reconnaissance and to measure the air radiation levels.

Upon arrival, it was confirmed that due to the shelling, an unknown object impacted near the facility but did not hit critical structures.👍

Union Radon confirms that there was no release of radioactive nuclides, the radiation level is normal, and there is no surface contamination.

✔️Also present at the scene was the research and testing laboratory of the DSNB headquarters, which confirmed that there is no threat to the population.",,,,,
7787,"**На вулиці Лаврухіна стався вибух у дворі 16-поверхівки: загорілися 7 приватних автівок 

** 🚒Проводиться евакуація людей з 1 під'їзду. За попередніми даними, загиблих не виявлено, потерпілі — попередньо з легкими ушкодженнями. 

🔺Знищені та загорілися 7 приватних легкових авто. Вибуховою хвилею пошкоджено вікна, балкони з 1-15 поверх.","**An explosion occurred in the courtyard of a 16-story building on Lavrushina Street: 7 private cars were set on fire.

🚨 Evacuation is underway for residents of the first floor. According to preliminary reports, there are no fatalities, and the injured have only minor injuries.

🔥 7 private passenger vehicles were destroyed or set on fire. The blast wave damaged windows and balconies from the 1st to the 15th floor.**",,,,,
7788,"**Інформація про стан повітря на правому березі Києва. Усі показники в нормі**

Станом на 7:35 у Солом'янському районі зафіксовано наступні показники якості повітря:

◾️Азоту диоксид  - 0.04 мг/м3,  пізніше - 0 мг/м3. Норма - 0,2 мг/м3.
◾️Вуглецю оксид - 0.5-1.2 мг/м3 наразі знижується. Норма - 5,0 мг/м3.
◾️Ангідрид сірчаний - 0 мг/ м3. Норма - 0,5 мг/ м3.

ℹ️Довіряйте лише офіційним джерелам інформації.","**Information on air quality on the right bank of Kyiv. All indicators are within normal limits.**

As of 7:35 AM in Solomiyivsky District, the following air quality readings were recorded:

- Sulfur dioxide - 0.04 mg/m³, later reduced to 0 mg/m³. Normal level is 0.2 mg/m³.
- Carbon monoxide - currently between 0.5-1.2 mg/m³, decreasing. Normal level is 5.0 mg/m³.
- Sulfur trioxide - 0 mg/m³. Normal level is 0.5 mg/m³.

ℹ️Trust only official sources of information.",,,,,
7789,"**На вулиці Лаврухіна у Деснянському районі на стоянці сталося загорання кількох автомобілів

**🚒На місці працюють фахівці ДСНС.

Обставини з'ясовуються.","**On Lavrushina Street in the Desnyansky District, several cars caught fire at the parking lot.

**🚒Firefighters from the DSNS are working at the scene.

The circumstances are being investigated.",,,,,
7790,"**На лівому березі Києва радіаційний фон у нормі!

**Станом на 7:00 у м. Києві на лівому березі зафіксовано показник радіаційного фону 0,14 - 0,16 мкЗв/ годину при нормі 0,26 мкЗв/год.

ℹ️  Зберігайте спокій та довіряйте лише офіційним джерелам інформації.","**On the left bank of Kyiv, the radiation background is within normal limits!

**As of 7:00 in the city of Kyiv on the left bank, the recorded radiation background level is 0.14 - 0.16 μSv/hour, with a normal level of 0.26 μSv/hour.

ℹ️ Stay calm and trust only official sources of information.",,,,,
