Index,Post,Trans,Label,Type
11823,"**❗️ВСУ вышли на госграницу с РФ на севере Харьковщины

**«Сьогодні ми вийшли на кордон з РФ на півночі Харківщини. Ворог вдався до втечі завдяки силі українського духу, зброї та , що дуже важливо військової думки. 

Колись ми всі дізнаємся хто і як спланував Харківську операцію, яка війде в усі військові підручники і дав таку впевненість в перемозі всім хлопцям і дівчатам на передовій. Слава Україні!», — **ДФГТ «Хартія»** .

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","* * * Must have left on the border with RF on north of the Hartstone

(Sighs) ""Today we have reached the border from the RF in northern Kharkiv. The enemy has escaped thanks to the power of the Ukrainian spirit, arms and very important military opinion.

One day, we'll all learn about who and how they planned the Kharkiv operation, which goes into all military textbooks, and gives them confidence in winning all the boys and girls on the front. Glory Ukraine! ""- * DFT"" Kharkiv ""*.

[Informer] (https: / / t.me / + LV7tr2 _ vgu02Njai) Section 124; [Sign] (https: / / t.me / + LV7tr2 _ vgu02NjAy)",,
11824,"**❗️Теперь официально: Изюм освобождён

**По [данным](https://t.me/c/1457892982/25024) ISW,** потеря Изюма для России — это самое тяжелое поражение Москвы** с тех пор, как её войска были отброшены из Киева.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Now official: Raisins released

**According to [the data] (https://t.me/c/1457892982/25024) ISW,** the loss of Raisins for Russia is Moscow’s worst defeat since its troops were pushed back from Kiev.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11825,"**❗️Есть информация о пусках 6 ракет Х101 бомбардировщиками Ту-95 с акватории Каспийского моря. Также пуски от 3 до 5 ""Калибров"" с акватории Черного моря.

**Тревога по всей Украине, кроме Крыма.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","There is information about the launches of 6 X101 missiles by Tu-95 bombers from the Caspian Sea. Also launches from 3 to 5 ""Calibers"" from the Black Sea.

**Worrying throughout Ukraine, except Crimea.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11826,"❗️**Сообщают о пуске ракет с Крыма. СМИ публикуют видео пусков

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)"," ️**Report about the launch of missiles from the Crimea. Media publishes video launches

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11827,"**❗️Сообщается о запуске ракет из района Каспийского моря. Воздушная тревога почти по всей Украине. Распространилась за пару минут. Будьте в укрытиях

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Reported about the launch of missiles from the Caspian Sea. There are air alerts almost all over Ukraine. It spread in a few minutes. Stay in shelter.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11828,"**⚡️Ловим крыс: задержан экс-начальник СБУ в Харьковской области Роман Дудин, — **[**Суспільне**](https://suspilne.media/280634-eksnacalnika-sbu-harkivsini-romana-dudina-zatrimali-dzerela/)** 

**Его подозревают в госизмене и уходе с места службы. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Л️Catching rats: the former head of the SBU in the Kharkiv region Roman Dudin was detained, - **[**Suspilne**](https://suspilne.media/280634-eksnacalnika-sbu-harkivsini-romana-dudina-zatrimali-dzerela/)**

**He is suspected of treason and resignation.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11829,"**❗️Луганская область. Окрестности Старобельска. Россияне бегут в сторону Луганска

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**ЛLuhansk region. The neighborhood of Starobelsk. Russians flee towards Luhansk

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11830,"**⚡️В Херсонской области оккупанты отступили со своих позиций в некоторых населенных пунктах. Также, оккупанты торопливо покинули Сватово на Луганщине, — **[**Генштаб ВСУ

**](https://www.facebook.com/GeneralStaff.ua/posts/406189355027482)[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","In the Kherson region, the occupiers retreated from their positions in some settlements. Also, the occupiers hastily left Svatovo in the Luhansk region, **[**]

**](https://www.facebook.com/GeneralStaff.ua/posts/406189355027482)[Informer](https://t.me/+LV7tr2_vgu02NjAy) |[Subscribe](https:///t.me/+LV7tr2_vgu02NjAy)",,
11831,"**❗️Гоптовка Харьковской области под контролем ВСУ**. Это почти на границе с РФ

В этом н.п. находится один из самых крупных пропускных пунктов.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Kharkov region under the control of the APU**. It's almost on the border with Russia.

In this n.p. is one of the largest checkpoints.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11832,"**❗️Ещё хорошие новости из Харьковщины: Двуречная, предварительно, наша

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** хорошие️ More good news from Kharkiv: Two-way, preliminary, ours.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11833,"**⚡️Ахахах. В Украине кто-то якобы захватил 7 грузовиков ВС РФ и теперь россияне разослали ориентировки и боятся, что с помощью их техники наши ДРГ могут проникнуть в Россию😏

**Быстрый переход от ""возьмём Киев за 3 дня"", до ""ловите украинские ДРГ в России"".

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**.️Ahaha. In Ukraine, someone allegedly seized 7 trucks of the Armed Forces of the Russian Federation and now the Russians sent out orientations and are afraid that with the help of their equipment, our DRGs can penetrate Russia.

Quick transition from “take Kiev in 3 days” to “catch Ukrainian DRG in Russia”.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11834,"**По просьбе подписчиков, любимая рубрика: нытьё русни

**На сей раз по поводу потери Казачей Лопани😂

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**At the request of subscribers, favorite rubric: whining Russ

**This time about the loss of Cossacks Lopani 

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11835,"**❗️ВСУ уже зашли в Казачью Лопань на севере Харьковщины. Видимо, на этом участке фронта наши бойцы выходят на госграницу с Россией

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**APU has already entered Cossack Lopan in the north of Kharkiv region. Apparently, on this section of the front, our fighters go to the state border with Russia.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11836,"**ФСБшник Гиркин-Стрелков пророчит русне, что на Угледарском направлении может повториться такой же прорыв, как в Харьковской области

**Он считает, что тогда ВСУ продвинутся к Мариуполю и побережью Азовского моря.

""Спецоперация"" полностью провалилась, полностью.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** FSB Shnik Girkin-Strelkov predicts that the same breakthrough can be repeated in the Ugledar direction as in the Kharkiv region

**He believes that then the APU will advance to Mariupol and the coast of the Sea of Azov.

""Special Operation"" completely failed.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11837,"**Нагадуємо❗️ Для перетину кордону на авто водієві потрібно мати поліс Зелена картка

**☝️ Не переплачуйте у брокерів, а оформлюйте Зелену картку онлайн. Ми домовились із сервісом онлайн-страхування [hotline.finance](https://hotline.finance/s/tb4gxi3) про **знижку 1️⃣0️⃣% у вересні за промокодом 👉 GCARD10 👈** Готова електрона страховка автоматично висилається на email 📧 Прикордонники перевіряють Зелену картку по QR-коду, тому друкувати її не потрібно.

☑️ Купити поліс на сервісі можна день в день навіть, вже фактично знаходячись на митниці.

Е-поліс також можна купити, перебуваючи за кордоном.","(Sighs) Remember: To cross the border on a car driver, we need a green card.

* * Don't pay the brokers back, but get Green Card online. We arranged an online insurance service. final] (https: / / hotline.finity / s / tb4gxi3) about * * down 1 nitz 0 entry% in September with the extension of the CARD10 address * Power insurance is automatically sent to email side borders by checking the QRcode Green card, so you don't need to print it.

You can buy a policy on your heart a day even though you know customs.

You can also buy a policy while you're abroad.",,
11838,"**А чего концерт перенесли? Что-то случилось?😏

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Why did the concert move? Is something wrong?  

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11839,"**""Мы вам завтрак горячий принесли"", — так наши люди встречают наших бойцов на освобожденных территориях

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","""We brought you a hot breakfast"" - this is how our people meet our fighters in the liberated territories.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11840,"**А трофеи с каждым днём всё интереснее и интереснее😏

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**The trophies are getting more and more interesting every day.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11841,"**⚡️Липцы тоже наши

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The Lips are ours too.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11842,"**⚡️Варваровка Харьковской области — Украины. А это н.п. у самой границы с РФ

**Российск вояк там больше нет.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**В️Barvarivka of Kharkiv region - Ukraine. And this is N.P. at the very border with Russia.

The Russian soldier is no longer there.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11843,"**Волчанск, флаги РФ выкинули в мусорку и уже появились украинские

**К слову, появилась любопытная карта от Минклоунады РФ из сегодняшнего брифинга, которая фактически значит, что русня уходит из севера Харьковщины.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Volchansk, Russian flags thrown in the trash and already appeared Ukrainian

By the way, there was a curious map from Minklownada of the Russian Federation from today’s briefing, which actually means that the Rusnya is leaving the north of Kharkiv region.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11844,"**Вы не поверите, но после так называемой ""перегруппировки"" на Харьковщине, в РФ опять заговорили о... переговорах🤷🏻‍♂️

**Говорят, что Россияне не отказывается от переговоров с Украиной, ""но чем больше откладывается процесс, тем сложнее будет договориться"".

""Спецоперация идёт по плану""🤡

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**You won’t believe it, but after the so-called “regroupment” in the Kharkiv region, Russia again started talking about ... negotiations.

They say that the Russians do not refuse to negotiate with Ukraine, “but the more the process is postponed, the more difficult it will be to agree.”

""Special Operation Goes As Plan""

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11845,"**❗️Новые освобожденные населенные пункт на Харьковщине: Великие Проходы, Кондрашовка, Гнилица Первая, Великие Хутора, Токаревка

**Теперь наши движутся к Волчанску💪🏻

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**ые️New liberated settlements in Kharkiv: Great Passages, Kondrashovka, Gnilitsa First, Great Farms, Tokarevka

**Now ours are moving to Luchansk 

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11846,"**⚡️Огромная российская колонна военной техники убегает через Оскол по переправе**

Ждём видео, как по ней зарядили наши бойцы.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","A huge Russian convoy of military equipment escapes through Oskol on the crossing**

We are waiting for the video of how our fighters charged it.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11847,"**Ещё немного кадров контрнаступления ВСУ

**Уставшие, но в приподнятом настроение ребята пересекают ранее подорванный свинорусами мост, а другие готовятся форсировать Северский Донец.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**A little more footage of the AFU counterattack

Tired, but in high spirits, the guys cross the bridge previously undermined by pigs, and others are preparing to cross the Seversky Donets.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11848,"**⚡️Демилитаризация РФ в действии: в Крыму упал российский военный самолет, предварительно Су-34

**Авиакатастрофа произошла на границе Раздольненского и Красноперекопского района. Причины пока неизвестны. 

Будет эпично, если эти долбоящеры хотели запустить по нам ракеты, а в итоге рухнули сами.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Demilitarization of the Russian Federation in action: in the Crimea fell a Russian military aircraft, preliminary Su-34

**The accident occurred on the border of Razdolnensky and Krasnoperekop district. The cause is not yet known.

It would be epic if these bastards wanted to launch missiles at us, and then they collapsed themselves.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11849,"⚡️**Украину уже не устроит ни ""сдача"" Россией Крыма с Донбассом, ни репарации за ""вторжение"". Киев вместе с западными союзниками будет добиваться ""полной капитуляции и демилитаризации РФ**"",**__ __**— [секретарь СНБО Данилов

](https://ukrainian.voanews.com/a/danilov_interview/6737702.html)[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Ukraine will no longer be satisfied with Russia’s “surrender” of Crimea and Donbas, nor with reparations for the “invasion.” Kiev, together with Western allies, will seek “full surrender and demilitarization of the Russian Federation**,” [NSDC Secretary Danilov]

](https://ukrainian.voanews.com/a/danilov_interview/6737702.html)[Informer](https://t.me/+LV7tr2_vgu02NjAy) |[Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11850,"**Знаете, кто спонсирует украинскую армию лучше всех? Русня

**Они оставили нам очень много добра на Харьковщине. 

**Есть информация, что только ВСУ заюрали у русни как минимум:
**▪️20 танков (Т-80 в основном) на ходу;
▪️еще примерно 20 нуждаются в ремонте;
▪️40 ед. легкобронированной техники;
▪️10 ед. вражеской артиллерии, из них 4 Мста с;
▪️Колесную технику даже не считали, больше 100 единиц.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Do you know who is the best sponsor of the Ukrainian army? Rust

They left us a lot of good in the Kharkiv region.

**There is information that only the AFU was privatized at least:
20 tanks (T-80 mostly) on the move;
About 20 more are in need of repair.
40 units of lightly armored vehicles;
10 units of enemy artillery, of which 4 Msta with;
Wheeled vehicles were not even considered, more than 100 units.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11851,"**❗️Украинский флаг над Казачьей Лопанью. Получается, что украинская армия выходит на данном участке прямо на границу с РФ

**Местные жители сами подняли флаг и подтверждают, что россияне ушли. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The Ukrainian flag over the Cossack Lopanya. It turns out that the Ukrainian army goes on this site directly to the border with Russia

**The locals raised the flag themselves and confirmed that the Russians had left.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11852,"**Местные жители на освобожденных территориях не дают украинским воинам занимать свои позиции

**Они бросаются на них со слезами, обнимают и целуют.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Local residents in the liberated territories do not allow Ukrainian soldiers to occupy their positions

They throw themselves at them with tears, hug and kiss.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11853,"**❗️Сообщают о взрывах на Днепропетровщине (предварительно ПВО) и Николаевщине (сильный прилёт)

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**х️Report about explosions in Dnipropetrovsk region (preliminary air defense) and Nikolaev region (strong arrival)

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11854,"**⚡️Россияне убегают из Козачей Лопани на Харьковщине, — мэр Дергачей

**Проявляется ещё одна важная особенность нашего контрнаступления: моральное давление на врага. Из-за быстрого продвижения наших войск, некоторые оккупанты будут сбегать ещё до прихода ВСУ😏

**От Козачей Лопани до госграницы с РФ всего несколько км. 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Russians flee from Kozache Lopani in Kharkiv region, – the mayor of Dergachi

Another important feature of our counter-offensive is manifested: moral pressure on the enemy. Due to the rapid advance of our troops, some occupiers will flee before the arrival of the AFU.

** From Kozache Lopani to the state border with Russia only a few kilometers.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11855,"**❗️Воздушная тревога по всей Украине кроме Крыма

Ранее сообщали о запуске ракет** со стратегических бомбардировщиков Ту-95 с района Каспия . 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Air alert throughout Ukraine except Crimea

Earlier it was reported about the launch of missiles** from strategic bombers Tu-95 from the Caspian region.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11856,"**⚡️Украина освободила больше территорий за 5 дней, чем Россия захватила с апреля. ВСУ прорвали российские позиции на глубину до 70 км (!) в некоторых местах, — **[**ISW

**](https://www.iswresearch.org/search/label/Ukraine)Также, сообщается, что **освобождение Изюма станет самым значительным военным достижением Украины после победы в битве за Киев** (!).

Это предотвратило бы продвижение России на северо-запад Донецкой области вдоль трассы E40, которую российские военные пытались использовать для обхода украинских позиций на линии Славянск — Краматорск с фланга.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Ukraine has liberated more territories in 5 days than Russia has seized since April. The Ukrainian Armed Forces broke through Russian positions to a depth of 70 km (!) in some places.

**] (https://www.iswresearch.org/search/label/Ukraine) It is also reported that ** the release of Raisins will be the most significant military achievement of Ukraine since the victory in the battle for Kiev** (!).

This would prevent Russia from advancing northwest of the Donetsk region along the E40 highway, which the Russian military tried to use to bypass Ukrainian positions on the Slavyansk-Kramatorsk line from the flank.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11857,"**❗️Сообщают о взрывах в Винницкой области**. Предварительно, сработало ПВО

Проверяем информацию.

**UPD:** глава ОВА сообщает, что в области тихо.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Report about explosions in the Vinnytsia region**. Preliminary, the air defense went off.

Checking information.

**UPD:** Head of OVA reports that the area is quiet.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11858,"**❗️Сообщают о пусках ракет со стратегических бомбардировщиков Ту-95 с района Каспия 

**Во многих областях тревога.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** Report about the launches of missiles from strategic bombers Tu-95 from the Caspian region

** In many areas, anxiety.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11859,"**Кадыров потребовал от властей России воевать в Украине лучше

**Говорит, если в ближайшие два дня Минобороны РФ не изменит тактику проведения спецоперации на Украине, то он обратится к руководству военного ведомства и Путину.

Также дон-дон решил успокоить русню и заявил, что:
▪️ушли с городов Изюм, Купянск, Балаклеи, чтобы сохранить (!) человеческие жертвы (00:55);
▪️в эти города русня планирует вернуться🤡
▪️мечтает в ближайшее время захватить Одессу🤡

Клоун.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Kadyrov demanded from the Russian authorities to fight in Ukraine better

**He says that if in the next two days the Russian Defense Ministry does not change the tactics of conducting a special operation in Ukraine, he will turn to the leadership of the military department and Putin.

Don-don also decided to calm down the Rusyn and stated that:
• left the cities of Izum, Kupyansk, Balaklei to save (!) human casualties (00:55);
In these cities, Rusnya plans to return
Dreams of capturing Odessa soon

Clown.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11860,"""ВСУ остановятся там**, где будут заканчиваться наши интересы**. А интересы ВСУ закончатся там, **где начнется конец российской недоимперии**"", – секретарь РНБО Данилов.

По его словам, сейчас задача Украины состоит в том, чтобы отнять у России даже желание думать, что она может нападать на соседние страны.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The APU will stop where our interests end. And the interests of the Armed Forces of Ukraine will end there, where the end of the Russian sub-empire begins, Danilov, secretary of the NSDC.

According to him, now the task of Ukraine is to deprive Russia even the desire to think that it can attack neighboring countries.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11861,"❗️**Запорожская АЭС полностью обесточена.

**Как сообщает ""Энергоатом"", ночью, в 3:41 шестой энергоблок отключили от сети. Идет подготовка к его охлаждению. 

Из-за российских обстрелов были повреждены все линии связи ЗАЭС с украинской энергосистемой, поэтому последние трое суток энергоблок работал в режиме острова, подпитывая только собственные потребности станции на критически низком уровне мощности (от 114 до 140 МВт).

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",".️**The Zaporozhye nuclear power plant is completely de-energized.

**According to Energoatom, at night, at 3:41 the sixth power unit was disconnected from the grid. It's in preparation for cooling.

Due to Russian shelling, all communication lines of ZNPP with the Ukrainian power system were damaged, so the power unit worked in island mode for the last three days, feeding only the station’s own needs at a critically low power level (from 114 to 140 MW).

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11862,"**Об этом будут писать в учебниках

**За последние дни ВСУ освободили **более 2000(!) квадратных километров освобожденной украинской земли**.

Кстати, по данным Генштаба, подразделения из состава **3 мотострелковой дивизии 20-й** общевойсковой армии остались без путей обеспечения. **Простыми словами попали в котел.**  20-я армия с весны воевала в районе Изюма.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**This will be written in textbooks.

**In recent days, the Ukrainian Armed Forces have liberated more than 2,000 square kilometers of liberated Ukrainian land**.

By the way, according to the General Staff, units from the **3 motorized rifle division of the 20th** Combined Arms Army were left without ways of providing. **In simple words got into the cauldron.** The 20th Army fought in the area of Izum since spring.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11863,"❗️**""90 дней зимы решат больше, чем 30 лет независимости. Зима определит наше будущее"", — **[Зеленский

](https://t.me/V_Zelenskiy_official/3196)""Я считаю, что** эта зима – переломная, и она может привести к быстрой деоккупации Украины.** Мы видим, как они бегут на некоторых направлениях. Будь мы немного сильнее оружием, мы бы деоккупировали быстрее"".

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","90 days of winter will solve more than 30 years of independence. Winter will determine our future. **

](https://t.me/V_Zelenskiy_official/3196)""I believe that ** this winter is a turning point, and it can lead to a rapid de-occupation of Ukraine.** We see them running in some directions. If we were a little stronger than the weapons, we would de-occupy faster.”

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11864,"**На украинской технике, которая задействована в контрнаступлении, появился знак белого креста ✙
 
**Многих интересует, что он значит. **Равноконечный крест называется ""катакомбный"" или ""знамение победы""**. Он считался победным во времена римского императора Константина, но на украинских землях **белый равноконечный крест исторически считается хоругвью казачества.

**Глава ОП Ермак описал этот знак так: ""Зимний поход"" в нашей памяти. Осенний поход – дело настоящих героев. Помним нашу историю, помним героев Армии УНР, ""Рыцарей Ордена Железного Креста"". Помним первый зимний поход по тылам ""белых"" и ""красных"". **Нашу историю не стереть. Мы победим всех врагов. ""Крестоносцы"".

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**On the Ukrainian equipment, which is involved in the counteroffensive, there was a sign of a white cross

A lot of people wonder what it means. The equidistant cross is called the Catacomb or Sign of Victory. It was considered victorious during the time of the Roman Emperor Constantine, but in the Ukrainian lands the white equilateral cross is historically considered the cossacks’ banner.

** The head of the OP Yermak described this sign as follows: ""Winter campaign"" in our memory. Autumn is the work of real heroes. We remember our history, we remember the heroes of the UNR Army, the Knights of the Order of the Iron Cross. We remember the first winter campaign on the rear of the ""white"" and ""red"". We can't erase our history. We will defeat all enemies. Crusaders.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11865,"**⚡️""Возможно уже завтра мы услышим хорошие новости из Сватового, Кременной и Рубежного"", — глава Луганской ОВА Сергей Гайдай

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**ы️""Perhaps tomorrow we will hear good news from Svatovy, Kremennoye and Rubezhnoye"", - the head of Luhansk OVA Sergey Gaidai

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11866,"**По факту

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** In fact.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
