Index,Post,Trans,Label,Type
8957,"** В Иерусалиме произошло два взрыва рядом с центральной автобусной станцией

**По предварительной информации, сработало взрывное устройство, оставленное в сумке. Израильская армия сообщила, что **погибло около 10 человек**. По данным СМИ — **семеро пострадало.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** In Jerusalem, there were two explosions near the central bus station

**According to preliminary information, an explosive device left in a bag detonated. The Israeli army said about 10 people were killed. According to media reports, seven were injured.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8958,"**Русня убила ребенка

**Ночью во время обстрела Вольнянска в Запорожской области **одна из ракет попала в роддом. **На тот момент в нем находились три человека: роженица, младенец и врач. **Ребенок погиб,** женщину и доктора спасли из-под завалов. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The Rusn killed the baby.

**Night during the shelling of Volnyansk in the Zaporizhia region ** one of the missiles hit the hospital. **At that time there were three people in it: a mother, a baby and a doctor. The child died, the woman and the doctor were rescued from the rubble.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8959,"**Белгород, спишь? Там вас свои же бомбить собираются

РФ готовит атаку на Белгородскую **область под чужим флагом. В ISW [предполагают](https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-november-22), что Кремль создает информационные предпосылки, чтобы обвинить Украину и тем самым восстановить общественную поддержку войны. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Belgorod, are you asleep? They're going to bomb you.

Russia is preparing an attack on the Belgorod region under a false flag. The ISW [suggests] (https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-november-22) that the Kremlin is creating informational preconditions to blame Ukraine and thereby restore public support for the war.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8960,"**Истории, о которых невозможно молчать.** Фантазеры из руснявых еще те.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Stories that you can’t keep silent about.* Fantasers of rusny are still those.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8961,"**Турция поставила Украине высокоточные ракеты TRLG-230 и ракеты ""воздух-воздух"" с инфракрасной головкой самонаведения для Bayraktar TB2, — **[Oryx
](https://www.oryxspioenkop.com/2022/11/the-stalwart-ally-turkiyes-arms.html?m=1&s=09) 
Снаряды для РСЗО TRLG-230 производства турецкой компании Roketsan были переданы еще летом. Предназначены для уничтожения наземных подвижных и неподвижных целей. 

Имеет калибр 230 мм и дальность работы от 20 до 70 км. На конечном участке траектории полета используется полуактивное самонаведение ракеты на цель по отраженному от нее излучению. Для подсветки цели используется БПЛА Bayraktar TB2 или наземный лазерный целеуказатель.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Turkey supplied Ukraine with high-precision TRLG-230 missiles and air-to-air missiles with an infrared homing head for the Bayraktar TB2.
] (https://www.oryxspioenkop.com/ 2022/11/the-stalwart-ally-turkiyes-arms.html?m=1&s=09
The shells for the TRLG-230 MLRS manufactured by the Turkish company Roketsan were transferred in the summer. Designed to destroy ground-based mobile and fixed targets.

It has a caliber of 230 mm and a range of 20 to 70 km. At the final part of the flight path, a semi-active homing of the missile is used on the target according to the radiation reflected from it. Bayraktar TB2 UAV or ground-based laser target designator is used to illuminate the target.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8962,"❗️""**По всей стране открываются Пункти незламності"" **- Зеленский

По итогам этого дня подготовлено** уже более четырех тысяч таких пунктов.** Запланировано – еще больше. **Если снова состоятся массированные российские удары **и если будет понимание, что через часы поставки электричества не возобновить, то **активируется работа «Пунктов несокрушимости»**. Там все базовые услуги: **электричество, мобильная связь и интернет, тепло, вода, аптечка. Совершенно бесплатно и круглосуточно.

**Уже работает специальный сайт – nezlamnist.gov.ua, – на котором размещена карта таких пунктов по всей стране. Она постоянно обновляется**. Важно уже сейчас посмотреть, где есть такие пункты в вашем городе**, в вашем сообществе, и следить за обновлением карты в ближайшие недели, пока будут добавляться новые пункты.

Все мы должны быть готовы к любым сценариям, учитывая, какие террористы воюют против нашего народа и что они пытаются сделать.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","м️""**Across the country are opening points of non-malignancy"" **- Zelensky

As a result of this day, more than four thousand such items have been prepared**. More is planned. **If massive Russian strikes again take place and if there is an understanding that after hours of electricity supply it will not be resumed, then the work of the Invincibility Points will be activated**. There are all basic services: **electricity, mobile communication and Internet, heat, water, first aid kit. Absolutely free and round the clock.

** There is already a special website - nezlamnist.gov.ua - which has a map of such points throughout the country. It's constantly being updated. It’s important to see where there are such items in your city, in your community, and keep an eye on the map updates in the coming weeks while new items are added.

All of us must be prepared for any scenario, given what terrorists are fighting against our people and what they are trying to do.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8963,"**""Россия, вон из Армении!"": в Ереване идет массовое шествие из-за приезда в** **страну Путина, Лукашенко и Лаврова

**Все они завтра приедут на саммит ОДКБ, местные показали, как будут их приветствовать.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** ""Russia, get out of Armenia!"": a mass march is underway in Yerevan due to the arrival of Putin, Lukashenko and Lavrov to the country

**All of them will come to the CSTO summit tomorrow, the locals showed how they will be welcomed.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8964,"**У России есть ракеты для 3-4 массированных атак, подобных той, которая произошла 15 ноября, — **[** Данилов

**](https://www.radiosvoboda.org/a/news-danilov-rakety-masovani-ataky/32143896.html)""У нас есть информация о наличии на территории рф тех или иных видов вооружения. Имеем понимание, сколько осталось – **определенных ракет осталось меньше 10%,** есть ракеты, которых осталось 18%, есть ракеты, которых, к сожалению, до черта** на территории рф – это ракеты С-300. Их слишком много.** Ими сейчас и швыряют в Запорожье, Херсон, на Харьковщину"", — сказал он.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Russia has missiles for 3-4 massive attacks like the one that occurred on November 15.

**] (https://www.radiosvoboda.org/a/news-danilov-rakety-masovani-ataky/32143896.html)""We have information about the presence of certain types of weapons in the territory of the Russian Federation. We understand how many missiles are left – there are less than 10% of certain missiles, there are missiles, of which 18% remain, there are missiles, of which, unfortunately, to the devil on the territory of the Russian Federation – these are S-300 missiles. There are too many of them.** They are now being thrown into Zaporozhye, Kherson, Kharkiv region, he said.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8965,"**ЕС может презентовать проект спецтрибунала для России уже до конца года**, — **глава постоянной делегации Украины в ПАСЕ Мария Мезенцева

**До конца года должны презентовать в закрытом режиме Президент Еврокомиссии Урсула фон дер Ляйн и представитель ЕС по иностранным делам и политике безопасности Жозеп Боррель  должны презентовать в закрытом режиме видение по спецтрибуналу.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**The EU can present the draft special tribunal for Russia already before the end of the year**, - ** Head of the Permanent Delegation of Ukraine to PACE Maria Mezentseva

**By the end of the year, President of the European Commission Ursula von der Lein and EU Representative for Foreign Affairs and Security Policy Josep Borrell should present a closed-door vision on the special tribunal.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8966,"⚡️**""Новая почта"" приостановила работу в Херсоне из-за обстрелов

**Официального сообщения сервис нигде не выпускал, но в комментариях на Facebook операторы ""Новой почты"" предупреждают людей об этом.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","-️** New Post suspended work in Kherson due to shelling

**The service has not released an official message anywhere, but in comments on Facebook, operators of Novaya Mail warn people about this.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8967,"⚡️**Луганская областная прокуратура начала производство по факту вероломства российских военных

**Несколько дней назад в сети россияне распространили видео якобы расстрела бойцами ВСУ руснявых военнопленных. Пишут, что ""их просто расстреляли во дворе дома"". 

Вот только **один из российских пленных вышел из дома с оружием и открыл огонь по нашим бойцам** (последнее видео). Он оказал сопротивление, ранил нашего бойца. Такие действия запрещаются международным гуманитарным правом и считаются нарушением правил ведения войны.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","у️**Lugansk regional prosecutor's office began proceedings on the fact of treachery of the Russian military

** A few days ago, the Russians distributed a video of the alleged shooting of Russian prisoners of war by the AFU fighters. They say they were just shot in the backyard.

One of the Russian prisoners came out of the house with weapons and opened fire on our soldiers. He resisted, wounded our soldier. Such actions are prohibited under international humanitarian law and are considered a violation of the rules of war.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8968,"**⚡️Взрывы в Севастополе, Балаклаве и Евпатории

**Местные говорят,** не менее 15. **Николаевский Ванек пишет, что это ""наши кое-что тестируют""👹

**UPD:** Севастополь атакуют беспилотники.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**е️Explosions in Sevastopol, Balaklava and Yevpatoria

** Locals say at least 15. **Nikolaevsky Vanek writes that it is ""ours testing something""

**UPD:** Sevastopol is under attack by drones.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8969,"Теперь Чемпионат мира по футболу можно смотреть прямо в ""Дії""

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Now the World Cup can be watched directly in Diу

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8970,"⚡️**В РФ хотят запретить ""Гарри Поттер"".** Причина — пропаганда колдовства и сатанизма.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","In Russia want to ban “Harry Potter” The reason is the propaganda of witchcraft and Satanism.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8971,"🇺🇸🇺🇦США предоставляют дополнительные $4,5 млрд для прямой бюджетной поддержки Украины, – глава американского Минфина.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The United States provides an additional $4.5 billion for direct budget support to Ukraine, the head of the US Treasury.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8972,"**""Я не обвиняю русских, думаешь, мне война с Россией нужна?""**, **— президент Польши Дуда попался на уловку российских пранкеров, выдавших себя за Эманюэля Макрона

Разговор был о ракете, упавшей в Пшеводуве. **В канцелярии польского президента позже подтвердили, что это правда, и уже начато расследование, как это стало возможно.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","“I’m not blaming the Russians, do you think I need war with Russia?” – Polish President Duda fell for the trick of Russian pranksters posing as Emanuel Macron

The conversation was about a rocket that fell in Psevoduv. The office of the Polish president later confirmed that this was true, and an investigation has already been launched into how this became possible.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8973,"❗️**Россия повредила практически все ТЭС и большие ГЭС в Украине**, — **Укрэнерго

**""После последней атаки у нас практически не осталось неповрежденных тепловых и гидроэлектростанций"", - заявил глава ведомества  Владимир Кудрицкий.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Russia has damaged almost all thermal power plants and large hydroelectric power plants in Ukraine**

“After the last attack, we have almost no intact thermal and hydroelectric power plants,” said the head of the department, Vladimir Kudritsky.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8974,"**Тревожно. На каждые 500 метров в центре Севастополя оборудуют по несколько укрытий** 😏

Крымские ""власти"" пишут, что в ближайшее время по городу появятся таблички с указанием ближайших мест укрытий и как к ним добраться.

Все идет по плану:после ""Киева за три дня"" следующий логичный шаг - оборона Крыма. Паники нет.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Worrying. For every 500 meters in the center of Sevastopol, several shelters are equipped**

Crimean authorities write that in the near future signs will appear around the city indicating the nearest places of shelter and how to get to them.

After Kiev in Three Days, the next logical step is the defense of Crimea. No panic.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8975,"**⚡️Ракеты у русни пока не закончились, но есть продвижение: украинское Минобороны показало соответсвтующую статистику

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** ру️The missiles at Rusn have not yet ended, but there is progress: the Ukrainian Ministry of Defense showed the corresponding statistics

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8976,"**УПЦ в Ровенской области прятала диверсантов, зашедших из Беларуси и разгоняла пропаганду ""русского мира""

**СБУ провела обыск в помещениях Сарненской епархии УПЦ в Ровенской области после анонимного звонка, что сообщил о **причастности руководства епархии в укрывательстве диверсионно-разведывательных групп, зашедших из Беларуси.

**На территории монастырей епархии найдены пропагандистские материалы. В управлении Сарненско-Полесской епархии УПЦ обнаружены средства в сумме 800 тыс. грн. и $17 500.

Как видим,[ не Лаврой единой.

](https://t.me/ukrinformator/29468)[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** The UOC in the Rivne region hid saboteurs who came from Belarus and dispersed the propaganda of the “Russian world”

**The SBU searched the premises of the Sarna diocese of the UOC in the Rivne region after an anonymous call that reported on the involvement of the leadership of the diocese in sheltering sabotage and reconnaissance groups that came from Belarus.

** Propaganda materials were found on the territory of the diocese monasteries. In the management of the Sarna-Polessia diocese of the UOC, funds were found in the amount of 800 thousand UAH and $17 500.

As we can see, it is not the same.

] (https://t.me/ukrinformator/29468)[Informer](https://t.me/+LV7tr2_vgu02NjAy) |[Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8977,"**Освобождение Кинбурнской косы даст Украине больше возможностей для военно-морской активности,** — ISW

Когда ВСУ займут косу, это позволит:
▪️контролировать выход в Днепр, Южный Буг, порты Николаева и Херсона;
▪️настроить переправу ВСУ на левый берег Днепра;
▪️планировать операции по наступлению на левый берег Херсонской области;
▪️при этом коса находится вне зоны действия 152-мм артиллерии российской армии.

То, что там происходит сейчас, не комментируется, так как **операция проходит в режиме максимальной тишины.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The liberation of the Kinburn Spit will give Ukraine more opportunities for naval activity.

When the APU takes over, it will allow:
Control the exit to the Dnieper, Southern Bug, the ports of Nikolaev and Kherson;
▪ Set up the crossing of the APU to the left bank of the Dnieper;
Plan operations to attack the left bank of the Kherson region;
At the same time, the spit is outside the range of the 152-mm artillery of the Russian army.

What is happening there is not commented on, as the operation is in maximum silence.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8978,"**Венгерская копия Путина** 

Премьер Венгрии Виктор Орбан **решил поиграть в Путина** и пришёл на футбольный матч в шарфе с картой «Великой Венгрии», **в составе которой оказалась часть Украины и Румынии.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Hungarian copy of Putin**

Hungarian Prime Minister Viktor Orban decided to play Putin and came to a football match wearing a scarf with a map of “Great Hungary”, which included parts of Ukraine and Romania.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8979,"⚡️**Сегодня в большинстве регионов Украины объявлен 1 уровень опасности из-за гололедицы и густого тумана

**Сложные метеоусловия будут сохраняться в течение дня. Водителей призывают быть максимально осмотрительными на дорогах, соблюдать безопасную дистанцию, не парковаться на обочинах дорог - это мешает уборочной технике.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Today in most regions of Ukraine declared the 1st level of danger due to ice and thick fog

**Difficult weather conditions will persist throughout the day. Drivers are urged to be as careful as possible on the roads, observe a safe distance, do not park on the roadsides - this interferes with harvesting equipment.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8980,"**Немного исторических кадров. 

**На видео и фото - Паша Мерседес. Настоятель Киево-Печерской Лавры. Кто не понимает, почему мерседес - смотрите видео.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**A few historical figures.

** Video and photo by Pasha Mercedes. Rector of the Kiev-Pechersk Lavra. For those of you who don’t know why Mercedes, watch the video.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8981,"**⚡️Официальный комментарий СБУ по поводу**[ обысков в Киево-Печерской Лавре. 

](https://t.me/ukrinformator/29466)СБУ заявляет, что целью мероприятий являются ""недопущение использования Лавры как ячейки ""русского мира"", проверка данных об использовании помещений УПЦ для укрывательства диверсионно-разведывательных групп, иностранных граждан, хранения оружия и т.п.; обезопасение населения от провокаций и террористических актов"".

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**ов️The official comment of the SBU about **[the searches in the Kiev-Pechersk Lavra].

] (https://t.me/ukrinformator/29466) The SBU states that the purpose of the measures is “preventing the use of the Lavra as a cell of the “Russian world”, verifying data on the use of the premises of the UOC for sheltering sabotage and reconnaissance groups, foreign citizens, storing weapons, etc.; protecting the population from provocations and terrorist acts”.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8982,"⚡️Британия передала Украине** модернизированные версии ракет Brimstone, **[пишет](https://www.telegraph.co.uk/world-news/2022/11/21/inside-britains-advanced-missiles-ukraine-neutralise-russia/) The Telegraph

Модификация имеет лазерное наведение**, **а дальность действия **вдвое больше,** чем у предыдущей конструкции.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Britain handed over upgraded versions of Brimstone missiles to Ukraine, **[writes](https://www.telegraph.co.uk/world-news/2022/11/21/inside-britains-advanced-missiles-ukraine-neutralise-russia/) The Telegraph

The modification has laser guidance**, **a range ** twice greater ** than the previous design.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8983,"**⚡️Прямо сейчас СБУ пришла «в гости» в Киево-Печерскую Лавру**

Территорию вокруг Лавры охраняет много сотрудников спецслужб. Идет проверка помещений на наличие оружия. Также смотрят, не прячутся ли на территории Лавры ДРГ. Больше деталей обещают сообщить чуть позже.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**я️Right now the SBU came to visit the Kiev-Pechersk Lavra**

The area around the Lavra is protected by many special services officers. The premises are being checked for weapons. They also see if the DRG is hiding in the Lavra. More details will be announced later.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8984,"⚡️**В планах российского командования есть возможное наступление** из Беларуси на территорию Украины, – Арестович.

«Один вариант – на Киев, второй вариант, условно говоря, на Волынь. Они рассматривают всерьез, прикидывают такую возможность».

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The plans of the Russian command have a possible offensive from Belarus to the territory of Ukraine, – Arestovich.

One option is for Kiev, the second option, relatively speaking, for Volhynia. They are taking this opportunity seriously.”

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8985,"**Россияне, вероятно, сжигали тела своих сослуживцев в Херсоне на свалке - The Guardian**

По информации издания от местных жителей, на свалку приезжали грузовики, с черными мешками, после чего был резкий запах паленых волос. На тот момент рашисты к тому месту не подпускали никого.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The Russians probably burned the bodies of their colleagues in Kherson landfill

According to the publication from local residents, trucks with black bags came to the landfill, after which there was a sharp smell of burnt hair. At that time, the Rashists did not let anyone near the place.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8986,"**Херсон. База😏**

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Kherson. Base?

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8987,"**Вместе с мировыми лидерами работаем для того, чтобы обеспечить нормы МАГАТЭ по энергетической  безопастности. Для этого Россия должна забрать оттуда своих боевиков и прекратить обстрелы, — Зеленский

**Также президент подчеркнул, что украинцам следует **серьезно подходить к вопросу потребления электроэнергии, ситуация во многих областях критическая,** специалисты работают круглосточно.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Together with world leaders, we are working to ensure the IAEA’s energy safety standards. To do this, Russia must withdraw its fighters from there and stop shelling, Zelensky said.

**The president also stressed that Ukrainians should seriously approach the issue of electricity consumption, the situation in many areas is critical,** specialists work around the clock.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8988,"**⚡️Верещук призывает жителей Херсона эвакуироваться в более безопасные регионы страны**

""Правительство предлагает бесплатную эвакуацию в Кривой Рог, Николаев и Одессу, с возможным дальнейшим перемещением в Кировоградскую, Хмельницкую или в западные регионы Украины"", - сказала она.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Vereschuk urges residents of Kherson to evacuate to safer regions of the country**

“The government offers free evacuation to Krivoy Rog, Mykolaiv and Odessa, with possible further movement to Kirovohrad, Khmelnytsky or to the western regions of Ukraine,” she said.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8989,"⚡️П**о меньшей мере до конца марта** Украина [будет жить](https://www.pravda.com.ua/news/2022/11/21/7377344/) в условиях регулярных отключений электроэнергии — гендиректор субхолдинга ДТЭК Yasno Коваленко.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","р️P** at least until the end of March** Ukraine [will live] (https://www.pravda.com.ua/news/2022/11/21/7377344/) in conditions of regular power outages – General Director of DTEK subholding Yasno Kovalenko.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8990,"**Системы ПВО NASAMS сбивают 100% вражеских крылатых ракет, но таких комплексов еще недостаточно** – спикер командования Воздушных сил ВСУ

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** NASAMS air defense systems shoot down 100% of enemy cruise missiles, but such complexes are not enough yet** – the speaker of the Air Force command of the Armed Forces of Ukraine

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8991,"**Два-три миллиона украинцев покинут свои дома с наступлением холодов, — глава ВОЗ**, **во время визита в Киев

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Two to three million Ukrainians will leave their homes with the onset of cold weather, – the head of WHO**, during a visit to Kiev

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8992,"**Молдове грозит ""энергетический шок"": за год цена на газ выросла в семь раз, — Politico

**Электричество подоражало в стране** в четыре раза.** По словам президента Майи Санду, этой зимой жители Молдовы будут тратить на отопление до 65% своих доходов. Поэтому, страна вынуждена обратится к Западу за помощью.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Moldova is facing an “energy shock”: for the year the price of gas increased seven times – Politico

**Electricity was imitated four times in the country** According to President Maia Sandu, Moldovans will spend 65% of their income on heating this winter. The country must turn to the West for help.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8993,"**Россия не дает возможности миссии МАГАТЭ работать на объектах Запорожской АЭС, подвергшимся обстрелу, — **[Reuters

](https://www.reuters.com/world/europe/playing-with-fire-un-warns-team-inspect-damage-ukraine-nuclear-plant-2022-11-21/)Ранее[ власти РФ заявляли](https://t.me/insiderUKR/45997) что на ЗАЭС **повреждены здание для хранения радиоактивных отходов и хранилищ, системы прудов-охладителей, кабель одного из реакторов и мост к другому реактору**, что  обстреляла станцию, конечно же, украинкая сторона, но, проверить все эти невозможно — экспертов не пропускают.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Russia does not allow the IAEA mission to work at the facilities of the Zaporizhzhzhye nuclear power plant, which were subjected to shelling — **[Reuters]

](https://www.reuters.com/world/europe/playing-with-fire-un-warns-team-inspect-damage-ukraine-nuclear-plant-2022-11-21/)Previously [the Russian authorities stated][https://t.me/insiderUKR/45997] that the NPP ** damaged the building for the storage of radioactive waste and storage facilities, cooling ponds, the cable of one of the reactors and the bridge to another reactor, which shelled the station, of course, it is impossible to check all the experts.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8994,"**Луганщина. Русня настроила лютых укреплений, готова обороняться**🤡

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Lugansk region. Rusnya has built fierce fortifications, ready to defend

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
