Index,Post,Trans,Label,Type
6872,"**Громадський транспорт повертається до звичного графіка: метро працює до 22:00, наземний транспорт – до 22:30

**🚇Звертаємо увагу, що станції метрополітену зачиняються після відправлення останнього поїзда. Інформація про відправлення останніх поїздів [за посиланням.](http://metro.kyiv.ua/node/103) Метро в режимі укриття працює цілодобово.

🚎Розклад руху наземного транспорту [тут](https://kpt.kyiv.ua/schedule).

📲Нагадуємо, що сервіс руху міського транспорту також є у [новій версії застосунку «Київ Цифровий».

](https://t.me/KyivCityOfficial/4498)❕Під час повітряної тривоги припиняється рух наземного громадського транспорту, а також рух наземними ділянками метрополітену.","(Sighs) Public transport returns to normal graphics: metro works until 10: 00, ground transport - to 22: 30

* * * entrance Notice that the station is closed when the last train was sent. The departure information of the last train [on link].] (http: / / metrokiv.ua / node / 103) The line in cover mode works 24 / 7.

Schedule Earth transport (here) (https: / / kt.kiiv.au / Schedule).

So we remember that the city transport service is also in the [new version of the use of the ""Cave of Digital"").

] (https: / / t.me / KivCityOfficial / 498) During air anxiety, the movement of land public transport stops, as well as the movement of land areas of metropolitan area.",,
6873,"🎓**КМДА спільно з Google запускають навчальну програму для бізнесу та державних службовців

**🔹Як [повідомляє ](https://t.me/olenych_digital/210)керівник цифрової трансформації Києва та заступник голови КМДА Петро Оленич, перший тренінг «Цифрові можливості Google для розвитку малого та середнього бізнесу» відбудеться 30 серпня. Зареєструватися можна [за посиланням.

](https://docs.google.com/forms/d/e/1FAIpQLSd-D17XBwuBzi0fVF9W_OzzFarntGSxq5edGpijsfVNd1wIqQ/viewform)🔹Також у загальній програмі «Можливості цифрових інструментів Google для адміністративної роботи держслужбовців» та «Фотозйомка та оцифрування обʼєктів із використанням інструментів та сервісів Google». 

📲Тренінги безоплатні та відбуватимуться в онлайн-форматі.","Introduction * * * Comes with Google run a business and service program

* * * entrance As [reports] (https: / / t.me / olench _ digDigital / 210) The Digital Transformation Manager of Kyiv and Assistant head of CIP Olenich, the first Google Digital Features training for small and medium development will happen on August 30 August. You can log in [by link].

] (https: / / docs.google.com / forms / d / e / 1FAMPQLSd-D17XBruBzi0fV9W _ OzFarnGx5edGpijsfv1wqQ / viewform) sign Also in the general Google Digital Tools Program for Manage Services and Photography and Numbering Object Tools using tools and Google Services.

Miss Trenmings are free and will be done in online format.",,
6874,"🔥**У Києві до кінця тижня утримається надзвичайний рівень пожежної небезпеки – Укргідрометцентр

❗️**Нагадуємо, у місті суворо заборонено відвідувати ліси та лісопаркові зони, а також заїжджати туди на будь-якому транспорті. 

💥Частина лісових територій була зоною бойових дій, і там досі можуть залишатись вибухонебезпечні предмети. Це створює загрозу життю вогнеборців у разі пожежі.

[🧨Що робити, якщо ви виявили вибухонебезпечний предмет](https://t.me/KyivCityOfficial/3498).","Introduction * * * At the end of the week, Kiev holds an extraordinary level of fire danger -- Ukrogott.

Bytes * * * Remember, the city is strictly prohibited to visit forests and forest areas, and to go anywhere in the city.

The second part of the forest territory was war zone, and there could still be explosive objects. It creates a threat to the life of the firefighters in the fire.

[Place What to do if you found an explosive object] (https: / / t.me / KivizyOfficially / 3498).",,
6875,"💙💛**Киян запрошують реєструватися на безкоштовний курс вивчення української мови

**👩🏻‍💻Всеукраїнський проєкт «Єдині» від «Ініціативи «Навчай українською» відкриває реєстрацію учасників на п’ятий курс, який стартує 5 вересня. Участь – безкоштовна.

✔️Проєкт «Єдині» – це 28 днів підтримки у переході на українську. Учасники щодня отримуватимуть завдання та навчальні матеріали, матимуть змогу взяти участь у вебінарах та розмовних клубах.

✔️Мета проєкту – допомогти 1 мільйону людей перейти на українську до кінця 2024 року. Долучитися до навчання може кожен охочий із будь-якої точки світу.

📲Форма реєстрації – [за посиланням.](https://forms.gle/CEBmwEPmp1VycBGLA)","Bytes * * * Kyian asks you to log into a free course of learning Ukrainian.

* * The EU's ""Estates"" object from ""English Initiation"" opens the entry of the participants on the fifth course, which starts on September 5. Part is free.

According to the ""Yemini"" object, it's 28 days support for sharing. Attendees will receive tasks and learning materials every day, and will be able to participate in wines and conversational clubs.

kdegames The goal of this experiment is to help 1 million people move to the end of 2024. To learn, everybody is out of the world.

Written Login Form - [Link on] (https: / / forms. gle / CEBmwEPmp1VyGLA)",,
6876,"‼️**Тривога не скасована. Будь ласка, залишайтеся в укритті!


**⚡️⚡️⚡️


‼️**Air raid alert is still active in Kyiv!
**Please remain in shelters until further notice!","!!️**Тривога не скасована. Будь ласка, залишайтеся в укритті!


** ️ ️


Air raid alert is still active in Kyiv!
Please remain in shelters until further notice!",,
6877,"**☁️У Києві станом на ранок 24 серпня повітря чисте, радіаційний фон перебуває в нормі

**↪️Детальні показники: https://cutt.ly/VXGqEIH.

✔️Слідкувати за станом атмосферного повітря та радіаційним фоном в режимі реального часу можна за посиланням: https://asm.kyivcity.gov.ua. 

📲Також інформація про стан атмосферного повітря [доступна у додатку «Київ Цифровий».](https://t.me/KyivCityOfficial/3321)","* * In Kiev, on August 24th, the air is clean, the radial background is intact.

* * Details: https: / / cutten.ly / VXGqEH.

kdegames You can follow the status of atmospheric air and radiation background in real-time: https: / / asm. kiivcity.gov.ua.

Also, information about the state of atmospheric air (available in the Digital Kyves plugin.] (https: / / t.me / KivCityOfficial / 321)",,
6878,"Друзі! Не такою ми собі уявляли 31 річницю Незалежності України… Російський агресор прийшов, щоб знищити нашу державу й українців.
 
Та Україна відважно б’ється за свою землю і свою волю!
Ми показали, що не боїмося і не здамося. Показали, як любимо свою країну.

Ми все подолаємо, як би складно не було. Ми переможемо!
 
Вірте в себе! Вірте в Україну!
 
З Днем незалежності!","Friends! This is not the kind of thing that we imagined on the 31st anniversary of Ukraine... Russian aggression has come to destroy our country and Ukrainians.

But Ukraine is fighting bravely for its land and its will!
We've shown that we don't fear and give up. They said we love our country.

We'll be able to make it work. We will win!

Believe it! Trust Ukraine!

Happy May 17th!",,
6879,"❗️📁**ЦНАПи міста Києва 24–25 серпня не працюватимуть через обмеження роботи інформаційно-комунікаційних систем ДМС

**📞Сall-центр працюватиме у посиленому режимі. Всю актуальну інформацію щодо отримання послуг, стану розгляду та готовності поданих документів можна отримати за телефонами: 044-202-60-38, 044-202-60-39.","Math The Cyiv 24- 25 cities in August will not work through limitations of SMS information systems

* * * entrance The cover center will work in strong mode. For all information on receiving services, the status of the document data can be obtained by phones: 044- 202-60- 38, 0444- 202- 60- 39.",,
6880,"❗️🌫**Рівень забрудненості повітря у Києві залишається високим: містянам рекомендують обмежити перебування на вулиці

**▫️Зафіксовано наближення до гранично допустимої концентрації зважених часток (пилу).  Джерело утворення пилу знаходиться за територіальними межами міста Києва.  Підвищення концентрації відбувається за рахунок переміщення повітряними масами пилу з південно-східного напрямку.

▫️Станом на 9:15 на лівому березі вміст зважених часток складає 273 мкг/м3, на правому – 316 мкг/м3 (гранично допустима концентрація – 500 мкг/м3).

✔️Перевищення ГДК решти забруднюючих речовин, за якими здійснюються спостереження (оксид та діоксид азоту, оксид сірки, озон, формальдегід, оксид вуглецю, сірководень), не виявлено. 

**❗️До поліпшення ситуації зі станом повітря рекомендовано:

**✔️закрити вікна вдома

✔️не виходити зайвий раз на вулицю

✔️пити багато води

✔️якщо є очищувач повітря, то увімкнути його на максимум.","Math The level of pollution in Kiev remains high: minorities recommend to limit their stay on the street.

* * We've fixed the approximation to the marginal specified concentrations called particles. The source of production of dust is beyond the territories of Kiev. Concentration increases by moving the air masses of dust from the southeast direction.

The total constant by 9: 15 on the left-hand side of the particle content is 273 µg / m3, on the right-hand side 316 µg / m3 (which is the marginal limit of 500 µg / m3).

Plus the GFC Rehab of the remaining pollutants that are being monitored (oxide and nitric oxide, kidney oxide, formaldehyde, carbon oxide, dysmrihydrogen) are missing.

* * To improve the situation with the air state recommended:

* * * Close windows at home

Sync Do Not Walk Back On Street

Ports to drink lots of water

Sync if there is a air cleaner, turn it on at maximum.",,
6881,"Друзі! Наш Державний прапор - наш оберіг і наша сила! 

Два роки тому на печерських пагорбах у столиці ми встановили найвищий флагшток та підійняли найбільший прапор України. Тепер прапор, що майорить над Києвом, видно з багатьох місць столиці. Він надихає, підтримує нашу рішучість та впевненість у Перемозі над російськими варварами.

З українським прапором наші захисники йдуть в бій і відважно б’ються з окупантами.

Ми вистоїмо! Це - наша земля і наша держава. 

З Днем Державного прапора! Слава Україні!

Ми переможемо!","Friends! Our State flag is our preserve and our power!

Two years ago, in the cave hills in the capital we established the highest flagpole and raised the largest flag in Ukraine. Now, the flag that hits Kiev is seen from many places of capital. He inspires, supports our resolve and confidence in Permos over Russian barbarians.

With the Ukrainian flag, our defenders go into battle and fight the invaders fiercely.

We're gonna stand out! This is our land and our country.

The State Flag Day! Hail Ukraine!

We will win!",,
6882,"🔵🟡**День Незалежності в умовах воєнного стану: що треба знати мешканцям столиці

**‼️[Міська влада закликає бути особливо пильними цього тижня і дуже просить подбати про власну безпеку: за сигналів повітряної тривоги одразу йти в укриття.

](https://kyivcity.gov.ua/news/miska_vlada_zaklikaye_meshkantsiv_stolitsi_tsogo_tizhnya_buti_osoblivo_pilnimi_bezumovno_dotrimuvatisya_zakhodiv_bezpeki_i_za_signalu_povitryano_trivogi_odrazu_yti_v_ukrittya/)❌Проведення масових заходів заборонено. Містянам рекомендують уникати скупчень людей.

[🚇Громадський транспорт, і наземний і метрополітен, до 24 серпня включно працюватиме з 06:00 до 21:00.](https://kyivcity.gov.ua/news/uvaga_vidsogodni_do_24_serpnya_vklyuchno_nazemniy_gromadskiy_transport_kursuvatime_iz_0600_do_2100/) Підземка в режимі укриття працює цілодобово.

📁[Центри надання адміністративних послуг у столиці протягом трьох днів, із 23 до 25 серпня включно, працюватимуть тільки на видачу готових паспортних документів.

](https://kyivcity.gov.ua/news/tsnapi_mista_kiyeva_2325_serpnya_pratsyuvatimut_tilki_na_vidachu_gotovikh_pasportnikh_dokumentiv/)[🍎Продуктові сільськогосподарські ярмарки цього тижня триватимуть тільки три дні: з 26 до 28 серпня.

](https://kyivcity.gov.ua/news/produktovi_silskogospodarski_yarmarki_tsogo_tizhnya_trivatimut_2628_serpnya/)❗️Комендантська година триває із 23:00 до 05:00.","Bytes * * * The day of Independence in terms of war: what should be known to the people in the capital?

* * * Copy [The city wants to be especially free this week and it's very tempting to take care of its security: air alarm signals immediately take cover.

] (https: / / Kyvcity.govya / news _ vada _ zeiklikaya _ mespantsiv _ stagitsi _ tsao _ tizhinya _ pozoblivo _ zinoni _ beazumovo _ drimovya _ beaukhovi _ beaivi _ beaivu _ zivu _ beaivu _ zivu _ zivu _ zovu _ beaivu _ beaivu _ zivu _ zivu _ zikiivu _ zikikizivu _ beaikikikikikiv _ vari _ zivu _ zivu _ zivu _ zikiovi _ zivi _ zivi _ zivi _ zivi _ zivi _ zivi _ zivi _ zivi _ zivi _ zivi _ zivi _ zivi _ zivi _ zivi _ zivi _ Production of mass action is forbidden. We recommend we avoid groups of people.

[Ported Public Transport, and earth- and metropolitan, on August 24, it will work with 06: 00 to 21: 00.] (https: / / Kivizy.gova / news / uvaja _ vidogodni _ do _ 24 _ servicepnya _ vklychno _ nazemi _ grimy _ grimy _ transport _ varizme _ 0600 _ do _ 100) The ground ground in cover mode works round.

The following [Centers for administrative services in the capital for three days, from 23 to 25 August, will work only to delete ready pastoral documents.

] (https: / / kyovcity.gov.ua / news / tsnapshots _ mista _ kiyeva _ 2325 _ serverpnyya _ pratsiluatiut _ tilki _ tidachu _ goviachu _ passiportnikih _ dokoumentiv /) [class arrays only take three days since August 26.

] (https: / / Kivcity.govya / news / proddtovi _ silkogoospodarski _ yamarki _ tsaogo _ tiznya _ tratimut _ 2628 _ serpnya /) The curfew lasts from 11: 00 to 05: 00.",,
6883,**🍏Продуктові сільськогосподарські ярмарки цього тижня триватимуть 26–28 серпня – ****https://cutt.ly/UXOyYTO**,* * * entrance Supplemental agricultural yards of this week are going to last 26- 28 August - * * https: / / cut.ly / UXOyYO *,,
6884,"❗️📁**ЦНАПи міста Києва 23–25 серпня працюватимуть тільки на видачу готових паспортних документів

**✔️Якщо візит був запланований на ці дати за попереднім записом, він буде перенесений на найближчі дати у зручний для заявника час.

📞Сall-центр працюватиме у посиленому режимі. Всю актуальну інформацію щодо отримання послуг, стану розгляду та готовності поданих документів можна отримати за телефонами: 044-202-60-38, 044-202-60-39.","Math Kyiv 2325-only works on publishing ready pastoral documents

* * If the visit was scheduled for this date on the previous entry, it will be transferred to the nearest date as a convenient time statement.

The Start Center will work in strong mode. For all information on receiving services, the status of the document data can be obtained by phones: 044- 202-60- 38, 0444- 202- 60- 39.",,
6885,"❗️**🌫У Києві спостерігається погіршення якості повітря: рекомендуємо обмежити перебування на вулиці

**▫️Зафіксовано наближення до гранично допустимої концентрації зважених часток (пилу).  Джерело утворення пилу знаходиться за територіальними межами міста Києва. Підвищення концентрації відбувається за рахунок переміщення повітряними масами пилу з південно-східного напрямку. 

▫️На лівому березі вміст зважених часток складає 392 мкг/м3, на правому – 339 мкг/м3 (гранично допустима концентрація – 500 мкг/м3). 

✔️Перевищення ГДК решти забруднюючих речовин, за якими здійснюються спостереження (оксид та діоксид азоту, оксид сірки, озон, формальдегід, оксид вуглецю, сірководень), не виявлено.

**❗️До поліпшення ситуації зі станом повітря рекомендовано:

**✔️закрити вікна вдома

✔️не виходити зайвий раз на вулицю

✔️пити багато води

✔️якщо є очищувач повітря, то увімкнути його на максимум.","KSpread * * * Match In Kiev, there is a lot of degraded air quality: it is recommended to be confined to the streets.

* * We've fixed the approximation to the marginal specified concentrations called particles. The source of production of dust is beyond the territories of Kiev. Concentration increases by moving the air masses of dust from the southeast direction.

kdegames On the left-hand side, the contents of the fragmented particle are 392 µg / m3, and on the right-hand side, 339 µg / m3 is the maximum concentration of 500 µg / m3.

Plus the GFC Rehab of the remaining pollutants that are being monitored (oxide and nitric oxide, kidney oxide, formaldehyde, carbon oxide, dysmrihydrogen) are missing.

* * To improve the situation with the air state recommended:

* * * Close windows at home

Sync Do Not Walk Back On Street

Ports to drink lots of water

Sync if there is a air cleaner, turn it on at maximum.",,
6886,"‼️🙏🏻**Міська влада закликає мешканців столиці цього тижня бути особливо пильними: безумовно дотримуватися заходів безпеки і за сигналу повітряної тривоги одразу йти в укриття

**🇺🇦Цьогоріч Україна відзначає річницю Незалежності в умовах воєнного стану і під загрозою можливих обстрілів. Проведення масових заходів заборонено, адже ворог – непередбачуваний, тож маємо бути готові до будь-якого сценарію.

‼️У найближчі дні можливі загрози нанесення військами рф ракетно-бомбових ударів по центрах прийняття рішень, військових об’єктах, об’єктах оборонної промисловості, критичної інфраструктури та розташованих поруч житлових масивах, а також об’єктах, що забезпечують життєдіяльність населення під час відзначення Дня Державного Прапора України та Дня Незалежності України.

🙏🏻Будь ласка, за перших сигналів тривоги одразу прямуйте в укриття, уникайте масових скупчень людей, будьте особливо відповідальними щодо дотримання комендантської години! 

🤍Пам’ятайте: ці прості правила та заходи безпеки допоможуть зберегти життя вам та вашим близьким!

📲**Мапа укриттів:** https://cutt.ly/THnSCAe.","Math The city challenges the people in the capital of this week to be especially noble: surely following safety and monitoring the air alarm immediately to the shelter

* * This country points to the anniversary of Independence under the war state and under the threat of possible arrows. The media are forbidden because the enemy is unpredictable, so we must be ready for the script.

kdegames In the near days, there are threats to the rout of rocket bombs at the heart of decision-making, military objects, defense industries, critical infrastructure, and living arrays, and also objects that provide population activity at the expense of Ukraine's State Prarest Day and the Dent of Ukraine.

kdegames Please, in the initial alarm signals, go straight to the shelter, avoid mass clusters of people, be especially responsible for the compliments of the curfew!

Note: These simple rules and security measures will help save your life and your loved ones!

Introduction * * * Map of shelters: * https: / / cut.ly / THSAN.",,
6887,"‼️🚌**Увага! Відсьогодні до 24 серпня включно наземний громадський транспорт курсуватиме із 06:00 до 21:00

**🚇Нагадуємо, що столичний метрополітен у ці дні працює для перевезень пасажирів також із 06:00 до 21:00. 

❗️Міська влада закликає киян завчасно планувати свої маршрути пересування містом!","Math Attention! From now on, on August 24, the country public transport will be held at 6: 00 to 21: 00

* * * entrance Remember, a capital metropolitan area in these days works for passengers, also from 6: 00 to 21: 00.

• • ""Setting up the city,"" which means ""the city's movements.""!",,
6888,"[**Віталій Кличко**](https://t.me/vitaliy_klitschko/1493)**:**
Друзі! Слава Україні! Слава її героям! Людям, які прославляють Україну. Ми продовжуємо доводити, що можемо перемагати — і в спорті, і на полі бою. І перемагаємо!
Дякую Олександру Усику за перемогу в такому складному поєдинку! Дякую Ентоні Джошуа за гідність справжнього спортсмена.  
Україна — сильна держава.
Ми переможемо і російських варварів!
Слава вільній і гідній Україні! 
Слава Україні!","(* * Xenicko * *] (https: / / t.me / vitaliy _ klitschko / 1493) *: *
Friends! Hail Ukraine! Sing her heroes! People who celebrate Ukraine. We continue to prove that we can win -- and in sport, and in battle. And we win!
Thank you Alexander Usiek for winning such a difficult fight! Thank you Anthony Joshua for being a real athlete.
Ukraine is a strong state.
We will defeat Russian barbarians!
Hail to the free and worthy of Ukraine!
Hail Ukraine!",,
6889,"**Київ: найважливіше за тиждень** 🔵🟡

🖱 У застосунку Київ Цифровий можна увімкнути сповіщення, що за 60 хвилин нагадуватиме про початок комендантської години.

👥 Також у Київ Цифровий з’явився сервіс «Петиції».

🔑Усі власники чи орендарі приміщень, де є укриття або сховище, зобов’язані надати доступ до них людям у разі повітряної тривоги.

🚲 Нове асфальтове покриття, бруківка на тротуарах і велодоріжки: на вулиці Івана Франка закінчили капітальний ремонт.

🏭 Міське господарство системно готують до опалювального сезону, залучаючи всі технічні й кадрові ресурси.

 🍞 Уже 20% внутрішньо переміщених осіб отримали продуктові набори в Києві.

🤝У Києві запустили п’ять мобільних бригад, які допомагатимуть постраждалим від домашнього насильства.

🧑‍🏫У столиці для очного навчання дітей 1 вересня відкриють тільки ті школи, де облаштовані найпростіші укриття.

🖱 У Києві змінюють формат перепусток на транспортні засоби.

🚇 Із 21 до 24 серпня київський метрополітен працюватиме на годину менше.

🪩На площі біля станції метро «Арсенальна» відкрили новий арт-об’єкт – великі металеві краплі, що символізують єдність Києва та Харкова.

**Детальніше:** https://bit.ly/3A5Gjhr 

**Kyiv. Highlights of the week 🔵🟡

**🖱 The Kyiv Digital (Київ Цифровий) app has a new useful feature. It can send notifications an hour prior to the start of curfew.

👥 The Kyiv Digital app has launched the ""Petitions"" service.

🔑 All owners or lessees of premises with shelters are required to provide access to them for people in the event of air raid sirens.

🚲  New asphalt surfaces, paving stones on sidewalks, and bike lanes: the capital repairs on Ivan Franko Street have been completed.

🏭  Kyiv is systematically preparing for the heating season, engaging all technical and personnel resources.

 🍞 20% of internally displaced persons received food kits in Kyiv.

🤝Five mobile brigades were launched in Kyiv to help victims of domestic violence.

🧑‍🏫 On September 1, only those schools with the simplest shelters will be opened for full-time education in Kyiv.

🖱New special passes for vehicles to be introduced in Kyiv.

🚇 From August 21 to August 24 Kyiv metro will shorten its operation by 1 hour.

**🪩** A new art object was opened on the square near the Arsenalna metro station. Large metal drops symbolize the unity of Kyiv and Kharkiv.","(Sighs) Kyiv: Most important in a week * * * >

In addition to Cyiv, the Citadel will enable a warning that in 60 minutes it will remind us of the beginning of the curfew.

Now, the second thing that we did in Kiev, we also had a company called ""The Passion.""

It puts all the owners or rental rooms where there's shelter or storage required to access them in an air alarm.

The new asphalt, the tank on the pavement and the bike track: on the street John Frank finished his fatal repairs.

• The European Union's aim to ensure that agriculture is systematically preparing a dangerous season by attracting all technical and cadaver resources.

The total 20% of the interior displaced people were given food sets in Kiev.

Meanwhile, Kyiv launched five mobile blocks to help injured domestic violence.

KSpread In the capital of September 1st children, only those schools will open, where the most basic shelter is set up.

In Kiev, it changes the traffic format.

June 21 to 24, a mile long.

The square near the Arsenal station opened a new arthist -- big metal drops that symbolizes the unity of Kiev and Kharkiv.

(Sighs) More detailed: * http: / / bit.ly / 3A5Gjhr

(Sighs) Kiiv. High

* * It can forget an honor to the start of tomorrow.

According to The Kyiv Digital app has touched the ""Questions"" service.

details All members or fans of prepares with ships are required to provide access to them for people in the living of air raids.

The New asphat resiflates, rolling stones on sidewals, and bike plates: the Digital Recards on Ivan Frank Street have been completed.

Sir Kiiv is systein preparing for the hearing reason, running all techical and personil resources.

% of 20% of actually shown persons received good kits in Kiov.

Looking for Five Mobile pirates was launched in Kiiv to help vacations of domestic vision.

Documentation On September 1, only those types with the sample ships will be opened for full-time treatment in Kiiv.

According to New Special Posts for vehelles to be Approved in Kiiv.

Port From August 21 to August 24 Kiiv meo will erase its operation by 1 hand.

* * * A new object was opened on the square near the Arsenna appointment. Large metrics symmolize the unity of Kiov and Kharkiv.",,
6890,"Друзі! Разом з мерами 8 європейських міст - членів Eurocities, відкрив на площі біля станції метро ""Арсенальна"" новий арт-об’єкт, про який розповідав вам раніше.

Це - великі металеві краплі, що символізують єдність Києва та Харкова. Арт-об'єкт планували встановити у Харкові, але через постійні обстріли міста російським агресором, наразі це неможливо реалізувати. 

Мери 8 європейських міст від імені політичної платформи Eurocities висловили підтримку Україні та Києву та запевнили, що і надалі готові допомагати українцям. - І в їх боротьбі за свою незалежність, і у відбудові українських міст, понівечених російським агресором. 

З мерами трьох міст - Осло, Ліона та Марселя мер Києва підписав угоди про побратимство цих міст зі столицею України. 
Також у складі делегації  Eurocities Київ відвідали мери Флоренції (президент  Eurocities), Афін, Гельсінкі, Риги та Тирани. Всі ці міста - теж побратими нашої столиці. ","Friends! Along with eight European cities, the European Union members, discovered a new arsetic object near the subway station that was talking about you earlier.

These are large metal drops that represent the unity of Kiev and Kharkiv. The flying object was planned to set up in Kharkiv, but because of the constant arms of cities of Russian aggression, it is currently impossible to implement.

Meri 8 European cities as the Eurocates political platform have expressed support for Ukraine and Kiev and assured that they are still ready to help Ukrainians. - And in their struggle for their independence, and in the reconstruction of Ukrainian cities, a dedicated Russian aggression.

With three cities, Oslo and Marcel Mayor Kyiv signed an agreement on the relations of these cities with the capital of Ukraine.
Also, the European delegation of Kiev was visited by the leaders of Florence (president of the Eurocates), Athena, Helsinki, Rigues and Tirana. All these cities are also taken by our capital.",,
6891,"🚇 **Із 21 до 24 серпня, протягом чотирьох днів, столичне метро працюватиме для перевезень пасажирів із 06:00 до 21:00

**🙏 Будь ласка, плануйте свої маршрути з урахуванням змін у роботі метро.

❕Як укриття метрополітен працює цілодобово. Щоб скористатися укриттям  після завершення роботи метро, необхідно натиснути на дзвінок, який знаходиться біля вхідної групи дверей, та зачекати постового поліцейського. Користуватися необхідно тими вестибюлями, які працюють і в денний час.","Introduction * * * With 21 to 24 August, in four days, a tabletop will work to transport passengers from 6: 00 to 21: 00

* * * entrance Please plan your subway routes for change.

Take cover as a shelter of a metropolitan area works round. To use a shelter after the subway is complete, you need to click on the bell next to the front of the door and wait for the standing policeman. You need to use those operators that work in the day.",,
6892,"🦇** У Голосіївському парку імені М. Рильського встановили 13 будиночків для кажанів

**🌳Зазвичай місцями перебування кажанів є дупла та порожнини всередині дерев.

🛖Найближчим часом у Києві заплановано встановити 50 таких будинків у зелених зонах столиці.  Вони вже з’явилися в парку Партизанської слави, парку «Нивки», на територіях київських лісопаркових господарств. [Бет-бокси](https://kyivcity.gov.ua/news/u_golosivskomu_parku_imeni_m_rilskogo_vstanovili_13_budinochkiv_dlya_kazhaniv_foto/) закріпляють на деревах на висоті близько 3 м за допомогою спеціального дроту і брусків, що не пошкоджують кору рослин.","Introduction * * * In the head park of name M. Rilski installed 13 bats' houses.

* * * entrance Bats tend to be choked and empty inside the trees.

In Kiev, we are preparing to install 50 of these houses in the green areas of the capital. They've already appeared in the Partisan Park of Fame, the Nannka Park, in the territory of the whales of the forest farm. [On-board] (https: / / kzyvity.govya / news / u _ Gogoossivamaru _ paremu _ imeni _ m _ rilskio _ vanovi _ 13 _ budenchiv _ dlyya _ kkazhangav _ facto /) will stick on trees at about 3 meters in a special wire and not damaged plants.",,
6893,"[​​](https://telegra.ph/file/890de550cad5b59632760.jpg)Задля безпеки дітей та вчителів у школах та садках міста здійснили моніторинг укриттів та приміщень понад 1 тисячі закладів освіти - щодо можливості їх використання як найпростіших укриттів та склали акти оцінки цих приміщень. На сьогодні обстежили 100% закладів освіти та склали акти оцінки 67% укриттів при закладах освіти. 

У столиці для очного навчання дітей відкриють тільки ті школи, де облаштовані найпростіші укриття. Заклади ж, в яких і поруч з якими немає укриттів, працюватимуть в онлайн форматі.","[Luxembourg] (https: / / telegra.ph / file / 890de550ad59632760.jpg) For children and teachers in schools and gardens, they did monitoring the shelters and rooms of education -- about the ability to use them as the most basic shelters and the lessons of these rooms. Today, we looked at 100% of education institutions, and we set up the scores of 67 percent of the education institutions.

In the capital of education, children will be opened only by the schools where the most basic shelter is adjusted. Now put these things next to which no shelters can work online.",,
6894,"**20 серпня змінять маршрути автобуси №№ 2, 6, 49, 61, 87, 95, тролейбус № 34 та трамваї № 29-К

**20 серпня буде змінена низка автобусних маршрутів через проведення ярмарків:

🚌автобус № 2 – в напрямку руху до вул. Шолуденка від вул. Булгакова до вул. Академіка Каблукова  за діючим маршрутом, далі – б-р Вацлава Гавела (без заїзду на вул. Академіка Каблукова  та вул. Героїв Севастополя) – вул. Гарматна – просп. Перемоги до  вул. Шолуденка, у зворотному напрямку за діючим маршрутом;

🚌 автобус № 6 – від Дарницької площі до вул. Милославської (без заїзду на вул. Лісківську та вул. Радунську);

🚌 автобус № 49 – від зал. пл. «Лівий Берег» до вул. Амвросія Бучми за діючою трасою руху, далі просп. Павла Тичини – Дніпровська набережна, далі за діючою трасою руху;

🚌 автобус № 61 – від зал. пл. «Троєщина» до вул. Милославської (без заїзду на вул. Лісківську);

🚌 автобус № 87 в напрямку руху до вул. Митрополита Андрея Шептицького від ст. м. «Осокорки» до вул. Амвросія Бучми за діючою трасою руху, далі просп. Павла Тичини – вул. Березняківська, далі за діючою трасою руху;

🚌 автобус № 95 – в напрямку масиву Микільська Слобідка  від зал. пл. «Лівий Берег» до вул. Юрія Шумського за діючою трасою руху, далі просп. Павла Тичини – Дніпровська набережна, далі за діючою трасою руху;

🚎 тролейбус № 34 – вул. Північна – просп. Героїв Сталінграда – вул. Маршала Тимошенка  – просп. Героїв Сталінграда – просп. Степана Бандери.

🚃 Крім того 20 серпня буде змінено маршрут трамваїв № 29-К. Це пов’язано із ремонтом трамвайних колій на вулиці Ташкентській. З 10:00 до закінчення робіт, орієнтовно до 16:00, рух трамваїв буде організовано за рухом маршруту № 8-К від вулиці Павла Усенка (Дарницьке ТРЕД) до станції метро «Позняки».","* * * 20 August will change bus routes # 2, 6, 49, 61, 87, 95, bus number 34 and tram # 29K

* * * 20 August will be changed by a series of bus routes for doing yards:

bus # 2 is in the direction of the head. Shalanka from the wings, the apple to the wings, the apple Academy on the moving routes, and then the b.Vaslav Gyle, without coming to the cellar. Victory to the veil. Shaldenek, in the reverse direction of the moving route;

Bus # 6 is from the Darth Square to the veil. Milisław (without coming to the veil. Likka and Wed);

Bus number 49 is from the fire. Paul Titus, the Dnieper, the continuing course of motion;

BRT # 61 is from the fire. Pl. ""Trojan"" to the mouth. ""Milław (without coming to the ox.)

Bus # 87 in the direction of the movement of the veil, the Ammonita Shuptika from the century by ""Osaka"" to the veil. Paul Titus, I lied. Bardyskowska, following the moving motion;

Bus number 95 is in the direction of the Miracle Sloan from the storm. Paul Titus, the Dnieper, the continuing course of motion;

Airbus number 34 to Wal. The North is the wire. _ The Seringrad is the wire. Stéphane Bangladesh.

In addition to 20 August, the route of the trams # 29K will be changed. This has to do with the trampoline repairs on the streets of Tashkkowska. From 10: 00 to the end of the work, approximately 4: 00, traffic traffic will be organized by route # 8K from the street of Paul Usenek.",,
