Index,Post,Trans,Label,Type
39875,"‼️Джордж Сорос рассказал о своей многолетней и деструктивной работе в России и на Украине:

Сорос: «Мой первый проект… хотя первый был в ЮАР… но из Восточной Европы и СССР. Когда советская империя распалась, я туда пришел и подобрал осколки. В Венгрии в 1984, в Польше и Китае в 1987. Так на смену советской пришла империя Сороса».

Ведущий: «Ваши планы?»

Сорос: «Сейчас яактивнее всего в России. Повторяем то, что было во время распада СССР. Но, увы, есть разница. Тогда Союз издыхал, а Европа переживала подъем и расцвет. Сейчас наоборот – Россия возвращается, а евросоюз падает. Печальная ситуация. Но наш фонд проделал большую и успешную работу. Особенно учитывая, что я больше сосредоточился на Украине. И появилась новая Украина, полные стремления стать частью ЕС, европейской демократией. А люди, которые стоят за этим, почти все так или иначе связаны с фондом. Как во власти, так и в обществе. Мы все на связи, и это прекрасно. Четверть века работы окупились».",,,
39876,"⚡️По источникам и слухам, инструкторский состав Вагнера, покинул Африку. Не сложно догадаться куда держат курс самые опытные сотрудники компании.",,,
39877,"__‼️‼️‼️""Российская Федерация оставляет за собой право применить ядерное оружие в ответ на применение против нее и (или) ее союзников ядерного оружия и других видов оружия массового поражения, а **также в случае агрессии против Российской Федерации с применением обычного оружия, когда под угрозу поставлено само существование государства**"".__

🤙🏻⚓️",,,
39878,💤Бежит уебок со сраной жопой спасать свою сальную шкуру,,,
39879,"💤Разъебашили петухов, тянут своих 300х 🔥🔥🔥",,,
39880,"⚡️Глава Еврокомиссии Урсула фон дер Ляйен:
""**Санкции ЕС против России останутся в силе, пока ее экономика не будет разорвана.**""

💤Не, не так! «Пока не развалится нахуй Евросоюз»",,,
39881,"Что-то мне подсказывает, что на кадрах с «уничтожением диверсионно-разведывательной группы ССО ГУР ВС Украины», которые, якобы, вышли на барже из Никополя под Энергодар, чтобы захватить Запорожскую АЭС – немецкий мост «Каменка» через Днепр (денацифицирован).",,,
39882,"Накануне ""музыканты"" уничтожили крупный опорник всушников на трассе Бахмут — Майорск. С занятых позиций идет продвижение в сторону Отрадовки и южной окраины Зайцево.

Параллельно с этим ""вагнера"" ведут наступление со стороны Вершины и вплотную приблизились к еще одному укрепрайону к западу от Зайцево.

Близ Соледара бойцы заняли участок трассы между ранее зачищенным селом Покровское и Бамутское, продолжают наступление в западном направлении.",,,
39883,"❗️ВСУ обстреляли детский сад в Докучаевске (ДНР): в результате ранены четыре человека, двое из них дети

💤ёбаные мрази",,,
39884,‼️‼️‼️Со стороны Украины идет обстрел территории села Красный Хутор. Есть разрушения. Глава Белгородского района вывозит жителей на безопасное расстояние.,,,
39885,"‼️‼️‼️Ведётся обстрел пункта пропуска ""Шебекинский"" в Шебекинском районе, Белгородской области.",,,
39886,"‼️‼️‼️**Киевский проект гарантий безопасности делает ещё более актуальным проведение Россией специальной военной операции, заявил пресс-секретарь президента РФ Дмитрий Песков.

**""Речь идёт о некоем документе, и никто не скрывает, что этот документ они имеют в виду до момента вступления Украины в НАТО. То есть ориентир на членство в НАТО остается. Соответственно, остается главная угроза для нашей страны. И остается, и даже приобретает большую актуальность одна из причин, которая и сделала необходимой проведение специальной военной операции"", сказал Песков.",,,
39887,"💥 **На Николаевско-Криворожском** направлении в ходе **безуспешных наступательных действий** 24-й, 28-й механизированных, 46-й аэромобильной и 60-й пехотной бригад ВСУ в районах Мирное, Сухой Ставок, Белогорка, Брускинское, Ольгино Херсонской области и Терновые Поды Николаевской области **уничтожено 8** украинских танков, **13** боевых машин пехоты, **11** других бронированных машин и **свыше 150-ти** украинских военнослужащих.

💤Источник не соврал.",,,
39888,"‼️Представители оппозиционных партий в Грузии осудили заявление председателя правящей команды ""Грузинская мечта"" Ираклия Кобахидзе о возможности организовать всенародный референдум об открытии ""второго фронта"" против России.",,,
39889,💤долго это терпеть? Не пора ли Хохлов стереть с лица земли?,,,
39890,"‼️В 11:00 с. Шелаево Валуйского района, Белгородской области было обстреляно касетным боеприпасом.",,,
39891,"А что, вполне рабочий вариант предлагает подписчик. 😎

""В дополнение к ответу Владлена Татарскому я бы добавил, что для того, чтоб  боялись ядерного оружия нужна демонстрация силы, намерений и решимости в применении. Сейчас самое время жахнуть из гаубице тактическими зарядами малой мощности  по скоплению, или в район выстрела РСЗО (там где в зоне поражения нет поселений). Что это даст:
1. Сократит объем атакующей массы) ;
2. Нагонит жути и посеет панику в рядах;
3. Охладит пыл радужных стран. Тявкать они не перестанут, даже будут ещё громче заливаться. Но будут делать это как сыкливая собака из-за забора и при каждом шорохе будет шарахаться в панике. 
3. Поможет найти новых партнёров, желающих спрятаться под защитным  крылом сильной страны.

Главное тихонько бахнуть под Угледар и молчать как рыба об лёд, и удивляться как такое войско смогло раствориться, и что за 16км2  ровной выжжено земли. И ртрицалово включить.""",,,
39892,"💤София сегодня:свинособаки страны 404 пришли помитинговать в поддержку Киева, но их акция просто утонула, когда на улице воссияли болгары с поддержкой России. Сопровождалось это все песней  Газманова «Россия» так же болгары начали скандировать   Вперед, Россия! и освистывать свинособак с жевтоблокидными тряпками.",,,
39893,"‼️Хохлы стягивают силы возле Донецка на три направления – Угледар, Марьинка и Пески",,,
39894,Азербайджан нанес артиллерийские удары по пункту дислокации пограничных сил ФСБ России в Гегаркунике.,,,
39895,"Магазины Pull & Bear, Bershka, Stradivarius готовы открыться под новыми названиями весной 2023 года.",,,
39896,"‼️🏴 ** Украинские террористы обстреляли из HIMARS колледж в Перевальске

**В результате обстрела погиб подросток, семь человек пострадали. Все пострадавшие - ученики и преподаватель, сообщили в представительстве ЛНР в СЦКК.",,,
39897,"В хохляндбурге сдохла** Ольга Симонова** - родом из России -  ~~доброволец~~ предатель, сержантка ВСУ, была командиром БМП и по совместительству местной дыркой для свиней.

В Украину ~~Ольга ~~шмара приехала в  2014 году из Челябинска. Воевала в составе батальона ""Днепр - 1"", убивала мирных граждан на Донбассе, затем подписала контракт с ВСУ, служила в 24 бригаде.

Слава русским воинам, которые уничтожили её!",,,
39898,"«Игнорирование 18»

В Купянске выстрелом в голову убили мирных жителей за сотрудничество с российской армией.

Я абсолютно уверен, что всё западное сообщество шавок во главе с США никогда в жизни не осветят данную новость, им не захочется портить иллюзию  Украины. Но пора бы открыть им глаза.

Полнейшее бесчестие убивать мирного безоружного человека, а всё это делается от беспомощности. Надеюсь, что осколок артиллерийского снаряда воткнётся тварям в живот, чтобы когда они умирали, собирали свои кишки в себя и плакали от боли и неизбежной смерти.

Западным СМИ гандонам, привет. долбаебы.",,,
39899,"‼️🇹🇯🇰🇬 Погранслужба Таджикистана заявила, что киргизские пограничники «без каких-либо причин» обстреляли таджикские позиции, был открыт ответный огонь

Один таджикский пограничник убит, двое ранены в результате сегодняшнего инцидента на границе с Киргизией — СМИ

В погранслужбе Киргизии уже заявили, что для недопущения эскалации были проведены телефонные переговоры между начальниками областных управлений погранслужбы. Планируется очная встреча.

💤__Да вы зеабали, чисто ниразу не палевно перед очередным хохлонаступлением. Купленные шакалы. Без причин просто ебашить, на большее мозгов не хватает, хоть бы алиби придумали.__",,,
39900,🇰🇿🇺🇦 Казахский наемник ВСУ в открытую угрожает расправами мирным жителям Харьковской области.,,,
39901,"❗️🇷🇺🇺🇦 **Обстановка на Харьковском направлении **
__к исходу 13 сентября 2022 года__

Подразделения ВСУ продолжают занимать позиции западнее реки **__Оскол,__** параллельно наращивая группировку для последующего штурма позиций ВС РФ на противоположном берегу.

▪️ Наступление запланировано по двум направлениям: **Сватово** и **Петропавловка** для выхода во фланг группировки союзных войск в Луганской Народной Республике.

▪️ Для этого в окрестности **Купянска** и в сторону **Балаклеи** готовится отправка около двух тысяч военнослужащих наиболее подготовленных соединений. 

В частности, около одной тысячи человек из 47 ошбр, а также 800 человек из состава 112 и 114 бригад теробороны, прошедших обучение на полигонах в Житомирской области. 

Переброска будет осуществляться железнодорожным транспортом в ночное время суток под контролем членов ДУК «Правый сектор» для недопущения дезертирства. 

▪️ Кроме того, в **Балаклею** и **Норцовку** прибыли колонны военной техники, в том числе западного производства. В **Худоярово** и **Татьяновку** на нужды 14 омбр переданы несколько 155-мм самоходных гаубиц М109. 

▪️ В рамках подготовки к наступлению украинские расчеты БЛА активизировали разведку позиций ВС РФ, артиллерия и тактическая авиация ВСУ наносят по ним беспорядочные удары.  

▪️ Одновременно украинское руководство намеренно скрывает количество понесенных потерь в ходе наступления в Харьковской области. По данным жителей Харьковской и Сумской областей только за 8-9 сентября в медучреждения доставлены более **1200** раненых военнослужащих ВСУ.",,,
39902,"‼️🇬🇪🇷🇺 Правящая партия Грузии хочет спросить граждан: хотят ли они войну с Россией?

С предложением выступил председатель правящей партии Кобахидзе. «Пусть народ скажет, хочет ли он открытия второго фронта в Грузии против России... власти будут действовать так, как скажет народ».

💤И вас петухов втопчем в землю, да так что только горы останутся!😡",,,
39903,"ДрГ противника прощупывала позиции ВС РФ на Давыдов Брод, была стрельба, противник отошел, никакого ПРОРЫВА НЕ БЫЛО, был обычный контакт с противником с применением техники.

Уважаемые военнослужащие которые присылают нам информацию, будьте пожалуйста предельно осторожны с формулировками, не нужно нагонять панику на всех нас. Прорыв и Прорвали это когда всё, а Напали, попытались напасть, прощупали позиции это другое. Я понимаю что иногда информация подается в спешке но лучше выждать.

Мы не хотим быть супер инсайдерами информации и потом в глазах и головах людей быть дураками, мы не гонимся за подписчиками и охватами. 

Всем Спасибо, с уважением Архангел.",,,
39904,🔥Доброго вечера мы из России!,,,
39905,"🇺🇦🏴‍☠️У хохлов минус 4 БТР, потери личного состава. Прятались в лесополосе, выпалили их Орланом и накрыли залпом с 6-ти орудий

💤🫡",,,
39906,"""Мы ещё русских убили, они к нам начали приставать, а мы в них гранату кинули"", - украинские дети.

Также говорят, что облили российский Камаз бензином, привязали к нему гранату и подожгли.

💤🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️",,,
39907,"⚡️Латвия, Литва, Эстония, Польша, Чехия, Словакия, Дания, Бельгия и Нидерланды больше не принимают от россиян документы на оформление туристических виз - АТОР

💤Ну вы знаете что я на это скажу 🤥",,,
39908,‼️Населённый пункт Шелаево в Белгородской области подвергся артиллерийскому обстрелу со стороны укрорейха. Было около 10 прилетов.,,,
39909,"🔥🔥🔥**Медведев предупредил западных ""недоумков"" о катастрофических последствиях безудержной накачки киевского режима опаснейшими видами вооружений**__

""И тогда уж западным странам не удастся отсидеться в своих чистеньких домах и квартирах, посмеиваясь над тем, как они аккуратно ослабляют Россию чужими руками. Всё заполыхает и вокруг них. Их люди хапнут горя по полной программе. У них в прямом смысле будет гореть земля и плавиться бетон. Нам тоже сильно достанется. Всем будет очень-очень плохо. Ведь сказано: «От этих трёх язв, от огня, дыма и серы, выходящих изо рта их, умерла третья часть людей» (Откр. 9:18)"",__ - сообщил Медведев.

💤Мы предлагаем уебать ядерными ракетами по Польше, потому что эта страна уже сгнила совсем и вонь от неё распространяется на территорию РФ!😡😡😡",,,
39910,‼️‼️Оппозиционные партии Молдавии призывают выйти всех на митинг 18 сентября под лозунгами отстранения от власти Санду и необходимости адекватной подготовки к зиме без ставки на дрова.,,,
39911,"⚡️О происходящем в Кисилевке Херсонской области, где ВСУ якобы проводит контрнаступление

Сегодня украинские СМИ продолжают ""освобождать"" населенные пункты Херсонской области. Наш корреспондент побывал на должностях, которые занимают наши военнослужащие.

Заявления о переходе Киселевки под контроль ВСУ не соответствует действительности.

 💤Иными словами хохлы-пиздаболы!😡",,,
39912,‼️15 сентября в Самарканде пройдут переговоры Путина и Си Цзиньпина относительно ситуации на Украине.,,,
39913,‼️‼️‼️Подразделения Росгвардии отбили нападение на Давыдов Брод.,,,
39914,"⚡️Накопление сил и техники Украины у линии соприкосновения в Запорожской области колоссальное, **такого количества на этом направлении еще не было **— Рогов",,,
39915,"Вагнера, работая на одном из направлений, ведет прицельную минометную стрельбу, производя выстрел в среднем примерно раз в 3 секунды.",,,
39916,Боевики ВСУ в Песках изготавливали вот такие обеды под сброс с беспилотника.,,,
39917,❗️Канцлер ФРГ Шольц поговорил с президентом РФ Путиным по телефону. Беседа длилась полтора часа и была посвящена событиям на Украине.,,,
39918,"Грузинские нацисты выгнали русскую семью из автобуса

Как только услышали русскую речь, начали докапываться до семьи, а в ответ услышали достойные «Слава России»
И тогда националистки взорвались в гневе и, оскорбляя всю нацию, выгнали семью.",,,
39919,"‼️Пора отказаться от правила воевать только с военной инфраструктурой. Пора отвечать зекально! Такое заявление сделал глава «Справедливой России» Сергей Миронов!

💤И мы абсолютно с ним согласны🫡",,,
39920,"‼️‼️‼️ВСУ прорвали Давыдов Брод, подразделения Росгвардии приняли бой и сражаются в неравном количестве!",,,
39921,"‼️‼️‼️""Вагнера"" взяли **Николаевку 2-ю** у трассы **Бахмут - Дзержинск**. Также развивается наступление на **Зайцево**.",,,
39922,"**‼️🔞Террористы ВСУ нанесли удар по Лисичанску из HIMARS, убивая и калеча людей

**В 12:02 враг ударил по г. Лисичанск (ЛНР) американскими РСЗО HIMARS (4 ракеты).
По предварительным данным, жертвами обстрела стали 3 мирных жителя (2 человека погибли и 1 ранен)"", – сообщает СЦКК ЛНР.",,,
39923,"Белый дом осуждает удары МО по украинской инфраструктуре, они говорят об атаках по Багдаду: «Все по-другому, когда мы (США) делаем это, вы должны понимать».",,,
39924,"‼️‼️‼️**Наши подразделения подошли к пригороду Бахмута/Артемовска и закрепились в промзоне этого города.

**Работают штурмовые подразделения ""вагнеровцев"" при поддержке артиллерии ВС России. Сейчас они уничтожают украинские ""опорники"" и огневые позиции в Артемовске и окрестностях",,,
39925,💤Ублюдские хохлы получили пизды под Бахмутом. Надеюсь их всех добили,,,
39926,"Бандеровских миномётчиков знакомят с контрбатарейным огнем.

Тик-ток-боевику из второй части видео, снимавшего действие своего неудачливого побратима, повезло ещё меньше. Мыкола отправился к своему кумиру!",,,
39927,"⚡️**ВСУ обстреляли приграничное село Журавлёвка в Белгородской области, сообщает губернатор региона:

**__«Есть разрушения в школе, ДК и администрации. Вооружённые силы Украины расстреливают пустое село, в котором остались только старики по 80 и 90 лет. Пустые дома, пустая школа, пустое здание администрации. Кроме как запугать, других целей у них нет»__",,,
39928,"⚡️**ФСБ арестовала директора по качеству авиазавода из Подмосковья по подозрению в госизмене

**Имея допуск к совершенно секретной документации, чиновник сфотографировал фрагменты чертежей с деталями боевой авиационной техники и переслал сотруднику Одесского авиационного завода.

💤Крыса ебаная, тупая тварь!😡",,,
39929,"⚡️⚡️⚡️По Лиману. Город держится, неоднократные попытки всушников атаковать, закончились для них  неудачей.  Лиман обороняет  не только БАРС «Кубань», но и регулярная армия. Барсы молодцы, сдержали  удар в тот момент, когда фронт был готов рухнуть и посыпаться, стали те эти самым последним батальоном, решившим исход сражения. Сейчас ВС РФ активно подтягивает резервы, будем надеяться, что правильные выводы из передислокации были сделаны.",,,
39930,"🇺🇦☠️**В Херсонской области уничтожен капитан ССО Усраины.**

Стало известно, что 7 сентября в Херсонской области был заземлён командир группы усраинских ССО капитан Алексей Хижняк.",,,
39931,"🇷🇺🇺🇦 Подразделения радиоэлектронной борьбы на Харьковском направлении с помощью БпЛА проводят воздушную разведку, вскрывают позиции ВСУ и блокируют связь, нарушая систему управления отрядами боевиков.",,,
39932,"⚡️❗️Армения и Азербайджан договорились о прекращении огня с 08.00.
/азербайджанские СМИ/

Аналогичные сообщения появлялись и ночью, но не соответствовали действительности.
#Армения #Азербайджан",,,
39933,"‼️‼️‼️МО РФ сообщает, что ударный вертолет Ми-35 разбил в изюмском районе бронетанковую колонну ВСУ",,,
39934,"‼️‼️‼️Украинские войска пытались выдвинуться в направлении донецкого аэропорта из ""пиар-соображений"", но были почти в полном составе уничтожены.",,,
39935,"‼️‼️‼️СРОЧНО 

Сообщают об интенсивных боях в районе н.п. Васильевка Запорожской области. ВС РФ наносят мощные удары по позициям ВСУ.",,,
39936,⚡️Наши в районе Бахмута,,,
39937,Парни едут с ветерком уничтожать новую партию вонючек 🔥,,,
39938,"На Украине все стабильно: есть «высшая раса», она говорит по-украински и есть «русские рабы»",,,
39939,"Этого 24-х ричного шмата сала с бородой зовут Тарас Садовник (позывной кусок сала с бородой). У нашего главреда даже фломастера не хватило чтобы полностью перечеркнуть эту блять ряху в панамке. Тарас имел очень квалифицированную военную специальность: под покровом ночи украинская ДРГ проделывали дыру в фуре тылового снабжения РФ с сухпайками, закидывали туда эту свинью и через пол часа там не оставалось блять ничего, даже коробки сжирал. Но пердел потом похлеще любого химарса.
Перемогу сдобув на Харьковщине 6 сентября, прикопан сегодня в Хмельницком.",,,
39940,"Слепцов Андрей Васильевич 1975 года аборта. Синельниково, днепропетровская ёбл.
Главный вротный сержант одной из частей ВСУк. Андрюха мог пить стекломой, садить гарбуза и убирать свиной навоз, как это делают все хохлы. Но он выбрал бесславно гнить в поле. С чем мы и поздравляем його! Как вмэр тактический бомж не известно.",,,
39941,"Марченко Виталий Владимирович 48 лет, Малин житомирская ёбл. 
Був мл. ВЫСЕРжантом. Сдох херой 8 сентября в Донецкой области. Таки получил пизды от злых шахтёров. Прикопают його в Ксаверово рядом с тату и мати, размножиться Виталька не успел, чему мы очень рады, нам меньше отпевать.
P.s. Хохол предпочёл сдохнуть, чем размножаться с сифилитичными оксанками.",,,
39942,"Вы наверняка как и наша редакция думали что повидали в жизни всё? А видели когда-нибудь грузина с хвостом на репе? 😁 Только здесь и только у нас, встречайте, Граф Афанасиядзе. Член какой-то Шепетивской Миска организации ВО ""Свободка"" из Хмельницкой области. Мародёрил и убивал ублюдок аж с 2014 года. Но СВО это вам не АТО. Долго с чубатым горцем ВС РФ цацкаться не стали, пристрелили как собаку и отправили тушу до дома. Вообщем Бамбарбия, Кергуду!!!",,,
39943,"**🔥****Приезжайте, хохлы, к нам! Ваши бэхи хорошо горят!

Кадры последствий нескольких атак украинской бронегруппы под Харьковом. Укропидоров вовремя обнаружили наши дроны, ну а дальше - дело ПТУРщиков****🤣**",,,
39944,"Глава Крыма Сергей Аксёнов о случаях публичного проявления симпатий к преступному киевскому режиму. Меры будут приняты самые жесткие.

**💤Аксенов красавчик! Дави эту гадину!**",,,
39945,Беженцы из Харьковской области рассказывают о зверствах украинских неонацистов: «Под Высоким сорок человек вырезали…».,,,
39946,"Украинский ТГ-канал «Женщина с косой» сообщает:

__В кулуарах пошли слухи, что большого профита в европейском общественном мнении не получил Офис Президента от харьковского наступления.
Европейцев больше волнует уже своя «рубашка» и свое будущее, многие могут лишиться работы, а это куда им важнее.

Уже все пишут, что от __[__украинского кризиса европейское общество устало__](https://t.me/MediaKiller2021/4792)__, а скоро будет негативно относится уже к украинской власти, хотя ещё весной полностью поддерживало Украину.__",,,
39947,"В Херсоне совершено покушение на ректора местного госуниверситета Татьяну Томилину. 

По данным «Базы», взрывное устройство сработало около 16-ти часов в подъезде дома, где живет ректор, между вторым и третьим этажом. При этом квартира Томилиной находится на третьем этаже. 

Украинские СМИ сообщают, что ректор погибла при взрыве, однако, по данным «Базы», Томилина была ранена осколками, получив сотрясение и контузию. Ректора госуниверситета после покушения доставили в реанимацию областной больницы. 

При взрыве также погиб мужчина. Украинские СМИ утверждают, что это «кадыровец», охранник Томилиной». «RT» же сообщает, что это был сосед ректора. «База» пока не располагает сведениями о личности погибшего мужчины.

В конце июля Томилина в интервью изданию «Украина.ру» сказала, что «очень большое количество людей в Херсонской области сидят и ждут Украину, они называют это «освобождением», как это ни странно. Но такие люди, как я, считают, что Россия пришла навсегда, и Россия будет нас защищать».",,,
39948,**💤Мне одному кажется что отряды «Музыкантов» по-тихому движутся вперёд? ****🧐**,,,
39949,"**‼️Военкор ""Известий"" сообщает о продвижении бойцов ЧВК ""Вагнер"" в промзоне Артемовска.**",,,
39950,"По обломкам стало известно, что харьковская ТЭЦ-5 была уничтожена крылатыми ракетами воздушного базирования Х-101. Судя по числу выпущенных ракет (12), по ней отстрелялся стратегический бомбардировщик Ту-160",,,
39951,"**Постпред России при Евросоюзе Владимир Чижов заявил, что в ближайшее время покидает Брюссель** в связи с завершением командировки, которая длилась 17 лет.

Как отметил наш дипломат, __""уже неуютно выступать в качестве живого монумента стратегическому партнерству России и ЕС""__.

**Возврата к прежним отношениям с Евросоюзом уже не будет**, добавил он.",,,
39952,"**💤Ещё раз повторяю, я полагаю что нацисты не осмелятся предпринимать попытки к пересечению государственной границы России. Но будут всячески пытаться со своей территории терроризировать нашу. Необходимо провести ряд мероприятий, о которых знают военные и которые надеюсь будут проведены.**",,,
39953,"Сегодняшний Взрыв в Николаевке (ДНР)

**💤Хохлы вы за все будете отвечать! Мы заберём за это ваши жизни!**",,,
39954,**⚡️****Пуски РСЗО ВС Азербайджана по территории Армении.**,,,
39955,"⚡️Лавров и члены делегации РФ на Генассамблее ООН до сих пор не смогли получить визы США, сообщили в постпредстве РФ.

**💤ребята, нахуя вы туда ездите, с этими уебанками давно всё понятно! Не о чем с ними разговаривать!!!!**",,,
39956,"‼️‼️‼️‼️‼️‼️
**Я обращаюсь ко всем солдатам и офицерам Русской армии. Парни. После нашего выхода и вынужденного оставления Киевской, Черниговской, Сумской, а теперь вот ещё и Харьковской области, нацистские ублюдки упиваемые своей безнаказанностью, кровожадностью и ненавистью ко всему русскому устраивают прямо сейчас геноцид русского народа, который поверил нам. К нашему огромному сожалению и стыду мы не смогли всех спасти, забрать с собой или хотя бы предупредить уже ставших нам родными жителей Изюма, Купянска, Волчанска и других городов и деревень. Бабушки которые встречали нас хлебом, дети, которые угощали нас фруктами со своего сада, девушки, которые приносили нам воду - все они сейчас попали в руки нацистских ублюдков, которые рыщут по домам, забирают, насилуют и убивают за сотрудничество с нами. Братья по оружию! Наша святая обязанность спасти их как можно быстрее! Они очень надеялись на нас. Мы не имеем права предать их! Бейтесь со всей силы! Если нужно где-то стоять - стойте насмерть! Если нужно идти вперёд - идите смело! Помните - кто смел, тот цел! СВО закончилось! Началась война! Война за Россию!**

Враг будет разбит, Победа будет за нами!",,,
39957,"`❗️🇦🇿🇦🇲` Около **23.30 **по московскому времени армянские источники сообщили об обстреле городов** Горис, Варденис и Джермук** в приграничной территории Армении силами ВС Азербайджана. Незадолго до этого **Мика Бадалян **сообщил о концентрации азербайджанских войск в Кельбаджарском районе Нагорного Карабаха. 

На текущий момент подтвердилась информация об обстрелах** Гориса **и** Джермука **тяжелым вооружением**,** применяются БЛА, однако информации о переходе границы Армении живой силой ВС Азербайджана пока нет.

Азербайджанские СМИ обвиняют армянскую сторону в провокации. В то же время некоторые националистически настроенные Telegram-каналы заявили о планах прорубить так называемый **Зангезурский коридор **через территорию Армении до **Нахичевани.**",,,
39958,"**‼️‼️‼️СРОЧНО 

102 российская военная база в Гюмри поднята по тревоге**",,,
39959,"**‼️‼️‼️Союзные силы и ЧВК ""Вагнера"" подошли к пригороду Бахмута и заняли промзону города .**",,,
39960,"‼️Я очень сейчас прошу коллег по телеграму быть предельно внимательными к распространяемой ими информации. Сейчас противник активно ведёт (как сказали бы 75 лет назад) радио игру. Админам тг каналов через ботов обратной связи специально забрасывается много дезинформации. Не поддавайтесь. Публикуйте только информацию от проверенных источников. Если источник это неизвестный аккаунт из вашего бота, то воздержитесь от публикации. Наш принцип - не навреди. Разгоняя неумышленно фейк от врагов, подставляем всех. В первую очередь парней на передовой. Ещё раз джентльмены - информационная гигиена.",,,
