Index,Post,Trans,Label,Type
43851,Минобороны России опубликовало кадры уничтожения узла связи украинских военных беспилотником,,,
43852,"❗️ Последствия артиллерийского обстрела ВСУ жилых кварталов микрорайона Текстильщик г.Донецка. 

@warjournaltg",,,
43853,"💥🇷🇺**Армия России точечным ударом поразила отдел СБУ в Краматорске

**Этот героический город в ДНР оккупирован ВСУ и нацбатами в 2014 году и ожидает освобождения.**
****t**.me/RVvoenkor",,,
43854,Проданная совесть,,,
43855,"❗️Репортаж пресс-службы Народной милиции ЛНР из города Рубежное. 

Бойцы продолжают зачистку окраин от оставшихся разрозненных групп ВСУ. Кроме этого, военнослужащие НМ ЛНР оказывают помощь и всяческое содействие местным жителям. 

@warjournaltg",,,
43856,"📌Минобороны России публикует карту освобожденной территории ДНР и ЛНР

@izvestia",,,
43857,"⚡️**Минобороны России**: В ДНР Вооруженные Силы РФ продолжают успешное наступление в северном направлении. За сутки взяты под контроль населенные пункты **Золотая Нива**, **Новодонецкое**, **Новомайорское** и **Пречистовка**. Продвижение за сутки составило **16 километров**.

@warjournaltg",,,
43858,"⚡️**Минобороны России**: подразделения ДНР при поддержке российских сил сжимают кольцо окружения в Мариуполе и ведут бои против националистов в центре города.

@warjournaltg",,,
43859,"⚡️ **Минобороны России**: силы ЛНР при поддержке российских войск освободили более **90%** территории республики.

@warjournaltg",,,
43860,"🇷🇺🇺🇦 Украинская артиллерия нанесла удар по жилому кварталу на западе Донецка. Снаряды упали в районе дома на улице **Артема, 111,** напротив которого находится большой рынок.

По предварительной информации, погибли четверо женщин в возрасте от 62 до 25 лет.
#Донецк #Россия #Украина
@rybar

__*Поддержать нас: 4377 7278 0407 7977__",,,
43861,⚡️Вертолеты ВКС России выполнили задачи по авиационному патрулированию и сопровождению колонн российской техники в рамках спецоперации,,,
43862,⚡️Минобороны РФ показало кадры уничтожения ударными беспилотниками техники и складов ВСУ,,,
43863,"⚡️ Репортаж пресс-службы Народной милиции ЛНР из г.Рубежное и водружение флага Республики над администрацией города.

@warjournaltg",,,
43864,"Новое видео от Рамзана Кадырова. 

Местные жители освобожденной территории ЛНР встречают чеченских бойцов ФСВНГ. 

@warjournaltg",,,
43865,"💥**💥💥 Двойной удар ракетами Точка-У по Мелитополю**, **который под** **контролем сил РФ

**[Одна ракета](https://t.me/vrogov/2037) была сбита системой ПВО, осколки перебили газопровод высокого давления.

[Вторая ракета](https://t.me/vrogov/2038) была отклонена системой ПВО от курса и упала вне жилой застройки.",,,
43866,Кровавые деньги часть 2,,,
43867,"Кровавые деньги часть 1 #СтранаZ #ДеньZ #ВойнаZ #ЗЕложники #Изюм 
#ДнепропетровскиеПартизаны #Днепропетровск #Днепр #Война",,,
43868,"❗️**Народная милиция ДНР**: К большому сожалению, за прошедшие сутки в борьбе за независимость ЧЕТВЕРО защитников Донецкой Народной Республики погибли при исполнении воинского долга и ДЕВЯТНАДЦАТЬ получили ранения.

@warjournaltg",,,
43869,"⚡️**Народная милиция ДНР**: С начала проведения специальной военной операции потери противника составили:

➖95 одшбр – 112 военнослужащих ВСУ погибли и 137 ранены;

➖25 овдбр – 123 военнослужащих ВСУ погибли и 139 ранен;

➖56 омпбр – 135 военнослужащих ВСУ погибли и 153 ранены;

➖54 омбр – 192 военнослужащих ВСУ погибли и 227 ранены;

➖36 обрмп – 268 военнослужащих ВСУ погибли и 322 ранены;

➖12 оброп – 269 военнослужащих НГУ погибли и 298 ранены.

@warjournaltg",,,
43870,"**__""О чём вы говорите? К кому там обращаться, это ж звери! К кому обращаться? К ""азовцам""? Это зверьё они тут у нас обосновались, они у нас хозяева жизни были. Им сказали - ""Если город удержать не получится - вы тут камня на камне не оставьте"". Поэтому они так с нами обошлись""

__**Эвакуированные из Мариуполя мирные жители говорят о том, что украинская армия практически не занималась эвакуацией мирных жителей.

При этом украинские военные и боевики так называемого ""полка Азов"" вели бой из жилой застройки, подставляя её под ответный удар.

**__Подробности — в эксклюзивном видео __****__@anna_news__****__

__📌**__Если хотите помочь нашему волонтерскому проекту, то вот реквизиты карты Сбербанка:
5469 3800 5900 3375

__@anna_news",,,
43871,"🇺🇦 Источники МФАН прислали видеозапись из Харькова, на которой батарея 152-мм гаубиц «Гиацинт» украинских войск дислоцирована в парке культуры и отдыха Победа в восточной части города. 

ВСУ расположили артиллерию в непосредственной близости от Церкви Матроны Московской, который принадлежит Украинской православной церкви Московского патриархата, и школы «Лествица». Орудия направлены в сторону Северной Салтовки — района Харькова, наиболее пострадавшего от боевых действий.

#Украина #Харьков

@riafan_everywhere",,,
43872,"Тем временем в Сирийской Арабской Республике российские военные специалисты продолжают подготовку сирийских военнослужащих. На днях на одном из полигонов сирийской армии в провинции Деръа [прошли занятия](https://youtu.be/2Rs4XgaP4lI) с саперными подразделениями САА. Работа саперов еще долго будет востребована, на освобожденных от боевиков территориях продолжают оставаться тысячи взрывоопасных предметов. 

@warjournaltg",,,
43873,"**Очередная партия зарубежных ПТРК NLAW, брошенных националистами в районе Изюма.** 
Украинских вояк можно понять, ведь 1 единица такого комплекса имеет внушительные габариты и вес (около 13 кг). С такой штукой за плечами текать со своих позиций весьма тяжело и небезопасно, поэтому проще их любезно подарить для дальнейшего изучения и применения во благо денацификации. 

Ранее мы писали, что российские военные тщательно изучают [видеоинструкции](https://t.me/razved_dozor/213) по пользованию NLAW, предоставленные украинскими националистами. 

[@razved_dozor](https://t.me/razved_dozor)",,,
43874,#Донбасс #Херсон Архивные кадры уничтожения двух Су-25 ВВС ВСУ входе неудачной атаки колонны ВС РФ в Херсонской области. На кадрах присутствует момент неудачного катапультирования пилота одного из Су-25,,,
43875,"⚡️**Корреспонденты ****@anna_news**** продвинулись чуть дальше с северо-запада к центру Мариуполя**

Российские военные и республиканские силы продолжают зачистку центра, а люди ещё большим потоком стали выходить из Мариуполя.

**__Подробнее об этом в нашем фото-репортаже __**

📌__Если хотите помочь нашему волонтерскому проекту, то вот реквизиты карты Сбербанка:
5469 3800 5900 3375__

@anna_news",,,
43876,"Кадры объективного контроля удара российской Малкой ( САУ 2С7М калибр 203 мм) по САУ противника. Вражеское орудие уничтожено, небольшой склад боеприпасов при ней, тоже. Лесной массив в районе Харькова.",,,
43877,"В ДНР из России прибыл гуманитарный конвой.

@warjournaltg",,,
43878,"🇺🇦 Очередная порция объектов для наблюдения и точечного огневого поражения — на этот раз в вотчине инстаняшки-любителя «айкоса» губернатора Виталия Кима, **городе Николаеве**.

🔹На **Намыве** заминирован пляж на косе, которая находится возле бывшей военной части на **Леваневцев**.

🔹 В посёлке **Варваровка **развернута артиллерийская батарея, которая ведет огонь поверх жилых домов в самом **Николаеве**. Часть снарядов падает на жилую застройку.

🔹 **В школе №39** (**ул. Никольская, 6**) организован пункт помощи ВСУ: туда доставляются запасы материальных средств, а волонтёры помогают её сортировать. Там же гражданские лица плетут маскировочные сети.
#Николаев #Украина
@rybar

__*Поддержать нас: 4377 7278 0407 7977__",,,
43879,"🇷🇺 Минобороны России продолжает рассказывать об успешных действиях российских военных в ходе проведения специальной военной операции.

@warjournaltg",,,
43880,"🇷🇺🇺🇦**Российские десантники обеспечат безопасность на украинских дорогах

**Подразделения ВДВ РФ, выполняющие задачи в рамках специальной военной операции, приступили к несению службы на блокпостах, обеспечению безопасности прохождения воинских колонн и безопасности передвижения по дорогам общего пользования жителей населенных пунктов в Киевской области.

t.me/RVvoenkor",,,
43881,Щедрые подарки ВСУ жителям Мелитополя  #СтранаZ #ДеньZ #ВойнаZ #Новый_Мелитополь #Мелитополь,,,
43882,"🇺🇦🇷🇺**Работа 2С7М ""Малка"" по позициям украинской армии в Харьковской области** 

Российская тяжёлая артиллерийская установка Малка калибром 203 мм работает по позициям украинской армии в Харьковской области.

__Видео: ____@breakingmash__

@anna_news",,,
43883,"⚡️**Кадры уничтожения замаскированных позиций с вооружением и личным составом украинских националистов в Киевской области

**Позиции националистов были обнаружены с применением беспилотного летательного аппарата, после чего по ним был скорректирован огонь артиллерии. Точным попаданием личный состав и техника были уничтожены.

Видео: Минобороны РФ",,,
43884,"Хваленый ""Байрактар"" не помог. Один из сбитых российскими ПВО аппаратов в Киевской области.

Фото Минобороны.",,,
43885,"❗️**Народная милиция ДНР**: За прошедшие сутки в ходе совместных действий **уничтожены** более **60** украинских военнослужащих, **1 танк**, **2 БМП** и **16** огневых точек противника. В качестве трофеев военнослужащими НМ ДНР захвачено **три БМП**, **два БТР** и **один танк**.

**18 военнослужащих** Национальной Гвардии Украины **добровольно сложили оружие**, чем сохранили себе жизни.

@warjournaltg",,,
43886,"⚡️ **Минобороны России**: 

Группировка войск ЛНР в течение ночи вела успешные бои против украинских националистов с нескольких направлений внутри Северодонецка и Рубежное.

Подразделения ДНР ведут наступательные действия за овладение населенными пунктами Марьинка, Славное и Сладкое. Продвижение за сутки составило 4 километра.

@warjournaltg",,,
43887,⚡️ **ДНР обратилась к России с просьбой усилить ПВО Республики -** Денис Пушилин.,,,
43888,"❗️Штурмовые группы Народной милиции ДНР на улицах Мариуполя. 

@warjournaltg",,,
43889,⚡️Минобороны РФ показало кадры уничтожения складов с вооружением ВСУ штурмовиками Су-25,,,
43890,"🇷🇺🇺🇦 Сообщается о серии взрывов в районе г. Сарны Ровненской области.

Вероятно, прилетело по военным складам на окраине города.

@warjournaltg",,,
43891,"❗️Своих не бросаем: Украина обменяла 9 пленных российских солдат на бывшего мэра Мелитополя, давнего и активного пособника местных нацистов, Ивана Федорова.",,,
43892,"⚡️**Минобороны России**: Группировка войск ЛНР, развивая наступление, продвигается вперед с нескольких направлений внутри города **Северодонецк**.

Подразделения ДНР ведут бой за овладение населенным пунктом **Марьинка**. Продвижение вперед за день составило **2** километра.

@warjournaltg",,,
43893,"🇷🇺🇺🇦 __«Потопленный»__ украинскими СМИ патрульный корабль Черноморского флота «Василий Быков»** целый и невредимый** входит в порт Севастополя. 

@warjournaltg",,,
43894,"При наступлении сил ЛНР на Болотенное нашли штабные документы 79-й отдельной штурмовой бригады - бежавшие силовики не успели их ни уничтожить, ни вывезти.

В МГБ ЛНР заявили РИА Новости, что это позволит расследовать гибель мирных граждан от обстрелов и даже установить фамилии виновных.",,,
43895,"Важно! **16 марта 2022 года в 19 часов** (среда) совместно с киноклубом «Русский путь» приглашаем всех на **московскую премьеру нашего (Максима Фадеева и Сергея Белоуса) документального фильма «Призраки. Солдаты забытой войны».** Сейчас он актуален как никогда — как мы видим, многие забыли о том, что война шла долгие 8 лет. 

Показ состоится в **Большом зале Дома русского зарубежья.
Вход свободный.
**
Адрес: Москва, ул. Нижняя Радищевская, д. 2 
Проезд: м. «Таганская» (кольцевая)

Трейлер здесь: t.me/RealdocProductions/107
Отзывы о фильме: 
t.me/RealdocProductions/108
t.me/RealdocProductions/112

Приглашайте друзей и поделитесь этим постом.",,,
43896,⚡️Минобороны РФ показало кадры уничтожения ракетно-артиллерийских складов ВСУ высокоточным оружием,,,
43897,"🇺🇦**В расположении, разгромленной под Изюмом, 81 бригады ВСУ обнаружены запрещенные первой Гаагской конференцией патроны **🇺🇸американской фирмы Hornady Manufacturing Company калибра 7.8 мм экспансивного типа и фашистские агитационные плакаты времен второй мировой. Есть ли еще смысл убеждать ВСУ сдаться, когда нацисты так глубоко интегрировались в украинские силовые структуры? **Это настоящие военные преступники, а Запад во главе с США – их спонсоры и пособники**. 

__‼️Такая Украина должна быть денацифицирована__‼️

👉🏻[ПОДПИШИСЬ НА КАНАЛ](https://t.me/razved_dozor)👈🏻",,,
43898,"❗️На вооружение Народной милиции ДНР продолжает поступать новая номенклатура техники и снаряжения. 

**И теперь это не только трофеи**. 

@warjournaltg",,,
43899,"⚡️**Минобороны России**: Группировка войск ЛНР, продолжая наступательные действия, ведет бой в городской черте на северо-западе, северо-востоке и востоке города **Северодонецк**.

Подразделения ДНР, развивая наступление, взяли под контроль населенные пункты **Михайловка**, **Ставка**, **Ботманка**, **Васильевка** и ведут бой за **Верхнеторецкое**.

@warjournaltg",,,
43900,"⚡️**ВИДЕО. Зачистка Мариуполя⚡️

**Подразделения НМ ДНР и ВС Российской Федерации быстро продвигаются вглубь города. 

Местные жители помогают силам специальной операции.

Украинские нацбаты и наемники вынуждены отступать и нести большие потери.

Эксклюзивный репортаж [Михаила Андроника. 

](https://t.me/Ratnik2nd)@vesticrimea",,,
43901,"⚡️**🇷🇺🇺🇦 БЛА «Иноходец» впервые применен против бронетехники в украинском Мариуполе

**Минобороны России опубликовало уже второе по счету видео применения **БЛА «Иноходец»** в ходе специальной военной операции на Украине. Мы определили, куда именно были нанесены удары: были поражены цели на северо-западной и восточной окраинах  завода **«Азовсталь» **в **Мариуполе**.

Один танк был уничтожен филигранно точным попаданием в крышку моторно-трансмиссионного отделения. 

Для нанесения удара был задействован ПТРК семейства **«Корнет-Д»**, адаптированный специально для ударных дронов. Система управления и наведения ракеты — помехозащищенная автоматическая с телеориентированием в луче лазера.

4 марта Минобороны уже [демонстрировало](https://t.me/rybar/27266) использование «Иноходца» для уничтожения наблюдательного пункта батальона «Айдар». 

**Сегодняшние кадры впервые показывают эффективность применения российского беспилотника против бронированной техники противника.
**#Мариуполь #Россия #Украина
@rybar совместно с @wingsofwar

__*Поддержать нас: 4377 7278 0407 7977__",,,
43902,"🇷🇺🇺🇦 Кадры прилета ракеты по объекту в Киеве.
#Киев #Россия #Украина
@rybar

__*Поддержать нас: 4377 7278 0407 7977__",,,
43903,"⚡️ **Представительство ДНР в СЦКК**: По предварительной информации, в результате применения ВСУ тактического ракетного комплекса «Точка-У» в Макеевке 4 пострадавших, один из них ребенок.

@warjournaltg",,,
43904,"⚡️**Штаб территориальной обороны ДНР:** Над Макеевкой была сбита ракета **""Точка-У""**. Ее обломки упали на микрорайон ""Солнечный"".

@warjournaltg",,,
43905,"⚡️Только что прогремел еще один мощный взрыв. Звук был слышен в Донецке и Макеевке.

@warjournaltg",,,
43906,"❗️ВСУ вновь обстреляли мирные города ""Точкой-У"".

**Народная милиция ДНР**: По оперативной информации противник снова применил  тактический ракетный комплекс **«Точка-У»**. Пострадал мкрн «Солнечный» в г. Макеевка. Повреждено остекление близлежащих домов, зафиксировано возгорание 2-х магазинов. Информация о пострадавших уточняется.

@warjournaltg",,,
43907,"🔥💥**Эпичные кадры уничтожения техники и склада с боеприпасами ВСУ в Чернигове**💥🔥

БПЛА Орлан-10 Армии России вскрыл сосредоточение боевой техники ВСУ и большого количества военных на ж/д станции на окраине Чернигова. 

Артиллерия нанесла удары по складу ракетно-артиллерийского вооружения, уничтожив объект и до 20 единиц вооружения и военной техники.
t.me/RVvoenkor",,,
43908,"**❗️Народная милиция ДНР**: На Мариупольском направлении полностью денацифицирована **53-я** механизированная бригада ВСУ. По данным разведки, Генеральным штабом ВСУ рассматривается вопрос об её **расформировании в связи с масштабными потерями**.

@warjournaltg",,,
43909,"❗️Над зданием РОВД Херсона поднят российский флаг.

@warjournaltg",,,
43910,"⚡️ Два дня назад с территории Украины была запущена ракета ""Точка-У"" в направлении Белоруссии, ее перехватили — Лукашенко.

@warjournaltg",,,
43911,"🇷🇺🇺🇦 Проход пары штурмовиков Су-25 ВКС России над Донецком.

@warjournaltg",,,
43912,"Зрада от «The New York Times» о неспособности украинского ПВО противостоять российским баллистическим ракетам «Искандер».

__«По словам американского чиновника, баллистические ракеты «Искандер-М» выпускают ранее неизвестные ловушки, предазначенные для уклонения от систем ПВО. Представитель американской разведки, пожелавший остаться анонимным, заявил, что каждая ловушка имеет длину около одного фута и имеет форму дротика. Каждый из суббоеприпасов-ловушек оснащен электроникой, источником тепла и выдает радиосигналы для подавления и обмана радаров украинских ПВО. 

По словам того же источника, использование ложных целей объясняет неспособность украинского ПВО перехватывать российские Искандеры».__

@warjournaltg",,,
43913,"🇪🇺[Касаемо игнорирования европейскими странами фактов распространения ультраправой идеологий и национализма на Украине.](https://t.me/razved_dozor/235)🏴‍☠️

🇺🇦Военная операция российских войск лишь подтвердила факт, широкого распространения идей нацистской Германии в ВСУ. Эта зараза очень глубоко проникла, как в умы простых солдат, так и командования украинской армии. Националистические формирования, такие как «Азов», «Айдар», «Фрайкор» и др. наиболее боеспособны и мотивированы из-за сильнейшей идеологической накачки в первую очередь. Во вторых эти подразделения формируются в основном из преступников и просто неуравновешенных личностей, которым не место в мирной жизни, но на войне это идеальные убийцы, безжалостные и беспринципные. Все это подталкивает Киев формировать костяк вооруженных сил на основе националистов. 

[Так почему же молчит Европа? ](https://t.me/razved_dozor/244)__К сожалению в некоторых странах это стало принципом формирования вооруженных сил. Ряд руководителей смекнули, что идеологически накаченные ребята – наиболее эффективны в роли военных и на их основе можно выстраивать боеспособную армию несмотря на возможные последствия.

__🇩🇪Например в Германии Канцлер Шольц, сразу же после начала операции на Украине, поспешил снять с Германии ответственность за фашизм и инициировать ряд санкций против России. Это не удивительно, ведь на сегодняшний день костяк «Бундесвера» составляют ультраправые националисты. Просто немецкое руководство немного умнее своих украинских коллег и заставляет своих ручных нациков сидеть тихо и лишний раз не высовываться дабы не давать [лишний повод СМИ разоблачать неофашистов](https://lenta.ru/articles/2020/07/28/neonazismus/). Тем не менее после употребления определенного количества шнапса, немецкие военные показывают свое истинное лицо, в результате чего всплывают такие инциденты, [как пьяный дебош в Литве с сексуальным унижением сослуживцев, нацистскими песнями и антисемитскими лозунгами](https://www.delfi.lt/ru/news/politics/minoborony-frg-iz-za-skandala-vyvodit-motopehotnyj-vzvod-iz-litvy.d?id=87483825).

🇹🇷Ни для кого не секрет, что основу турецких силовых ведомств составляют члены ультраправой экстремистской организации «Серые волки». Организация основана в конце 1960-х годов Партией «Националистического движения» (MHP). Придерживается идеологий туранизма, пантюркизма и неофашизма. Боевики организации причастны к массовым убийствам и террористическим актам, в том числе к покушению на Папу Римского Иоанна Павла II. С 1990-х годов ведет борьбу с курдами и другими национальностями, которые мешают им в реализации идеи «тюркского мира». Члены «Серых волков» не стесняются свой принадлежности и открыто демонстрируют свою принадлежность характерным знаком – соединенные с большим средний, безымянный пальцы и поднятые мизинец с указательным в виде головы волка.🐺",,,
43914,"**🇷🇺🇺🇦 Брифинг официального представителя МО РФ Игоря Конашенкова по состоянию на 10.00 15 марта 2022 года  
** 
▪️ Вооруженными Силами Российской Федерации взята** под полный контроль вся территория Херсонской области**.

▪️ Группировка войск **Донецкой Народной Республики**, продолжая наступательные действия, прорвала оборону украинских националистов, взяла под контроль населенный пункт **ПАНТЕЛЕЙМОНОВКА** и вышла на рубеж **ВЕРХНЕТОРЕЦКОЕ** — **НОВОСЕЛОВКА-2**.
 
▪️ Всего за прошедшие сутки авиацией и средствами противовоздушной обороны Воздушно-космических сил России сбито **16** воздушных целей: по **одному** **самолету** **Су-24** и **Су-25** военно-воздушных сил Украины, **один** **вертолет** **Ми-8 **и **тринадцать** украинских беспилотных летательных аппаратов, в том числе шесть «Байрактар ТБ-2».

▪️ Оперативно-тактической, армейской и беспилотной авиацией поражены **136** военных объектов Украины, в том числе: **семь** пунктов управления и узлов связи, **четыре** зенитных ракетных комплекса, **три** реактивные установки залпового огня, **четыре** радиолокационных станции разведки, подсветки целей и наведения зенитного ракетного комплекса С-300, **одна** станция РЭБ, **четыре** склада боеприпасов и **72** места скопления боевой техники.

▪️ На военном аэродроме под КРАМАТОРСКОМ уничтожены **три** ангара в которых находились **четыре** украинских штурмовика **Су-25**, **один** вертолет **Ми-24** и **пять** вертолетов **Ми-8**.
 
▪️ Всего с начала проведения специальной военной операции уничтожено: **156** беспилотных летательных аппаратов, **1306** танков и других боевых бронированных машин, **127** реактивных систем залпового огня, **471** орудие полевой артиллерии и миномет, а также **1054** единицы специальной военной автомобильной техники.
 
▪️ Вечером 14 марта, в районе населенного пункта** ГУТА-МЕЖИГОРСКАЯ** подразделениями российских воздушно-десантных войск захвачен опорный пункт националистов и иностранных наемников.

▪️ Российскими десантниками изъято **10** противотанковых ракетных комплексов американского производства **Javelin** и ряд других образцов вооружения, поставленных западными странами на Украину.

Все захваченные противотанковые комплексы Javelin и другое иностранное вооружение передаются подразделениям народной милиции Донецкой и Луганской народных республик.
#Россия #Украина
@rybar

__*Поддержать нас: 4377 7278 0407 7977__",,,
43915,"[⚡️🇷🇺🇺🇦](https://i.ibb.co/Cn3hLTV/14-03-01.png)** Потери украинской стороны по итогам боев 14 марта 2022 года

**▪️ За сутки Украина потеряла **1203** человека убитыми, ранеными и пленными со стороны ВСУ, **137** человек убитыми и ранеными со стороны Нацгвардии и **126** человек убитыми и ранеными со стороны Нацгвардии.

▪️ Все данные по потерям приведены **по состоянию на 00.00 15 марта 2022 года**. 

▪️ Ошибка в потерях Нацгвардии из [предыдущей инфографики](https://t.me/rybar/28550) исправлена. За всё время операции Нацгвардия потеряла до **39** единиц танков и бронетехники, а также до **17** орудий полевой артиллерии и минометов.

▪️ В графе «Автотранспорт» среди потерь ВСУ учтена специальная автомобильная техника, а также транспорт отрядов территориальной обороны, находившихся на территории пораженных объектов силовых структур Украины.

[**Инфографика в большом разрешении

**](https://i.ibb.co/Cn3hLTV/14-03-01.png)#Россия #Украина
@rybar

__*Поддержать нас: 4377 7278 0407 7977__",,,
43916,"**‼️🇷🇺Армия России уничтожила позиции САУ «Гвоздика» ВСУ у объектов жизнеобеспечения

**Вскрыты огневые позиции САУ 2С1 «Гвоздика» в непосредственной близости от важнейших объектов обеспечения жизнедеятельности (Черниговская ТЭЦ и водоочистных сооружений).
Точечными ударами гаубичного дивизиона батарея подавлена. Одно орудие уничтожено прямым попаданием.
t.me/RVvoenkor",,,
43917,❗️Ракетный удар по Донецку не должен остаться безнаказанным — МИД РФ,,,
43918,"🇺🇦🇷🇺**Разведывательно-ударные вертолеты Ка-52 ВКС РФ на Украине **

Российские разведывательно-ударные вертолеты Ка-52 работают по технике украинской армии на Украине. 

Видео: 

@anna_news",,,
43919,"🇷🇺🇺🇦 **Брифинг Минобороны России **(14.03.2022 г.)   
 
▪️ Подразделения российских Вооруженных Сил, продолжая наступление, овладели населенным пунктом **СТЕПНОЕ**. 
 
▪️ Группировка войск Луганской Народной Республики ведет наступательные действия в северо-восточных районах города **СЕВЕРОДОНЕЦК**.  
  
💥 Утром 14 марта высокоточным оружием большой дальности **нанесен удар по объектам военной инфраструктуры Украины**. 
 
💥 В результате удара выведены из строя узлы связи, ретрансляции и коммутации в населенных пунктах **ФЕДОРОВКА, ВИНАРОВКА, АНТОПОЛЬ**. Кроме того, на территории завода «Антонов» вблизи КИЕВА **уничтожен крупный склад боеприпасов к реактивным системам залпового огня**, с площадок которого велся огонь по подразделениям российских войск.  
 
💥 Днем 14 марта средствами противовоздушной обороны Воздушно-космических сил России **сбиты два** украинских беспилотных летательных аппарата, в том числе** один** «Байрактар ТБ-2». 
 
💥 Оперативно-тактической, армейской и беспилотной авиацией **поражены 86** объектов ВСУ, в том числе: **четыре пункта** управления и узла связи, **три **зенитных ракетных комплекса, **одна** радиолокационная станция, **одна** станция РЭБ, **три** склада боеприпасов и ГСМ,** 68** мест скопления боевой техники. 
  
💥 **Всего** за время операции уничтожено: **145 **беспилотных летательных аппарата, **1298** танков и других боевых бронированных машин, **124** реактивные системы залпового огня, **469 **орудий полевой артиллерии и минометов, а также **1047** единиц специальной военной автомобильной техники ВСУ. 
  
▪️ **Киевский режим продолжает применять тактику террора**, используя наиболее разрушительные виды оружия против мирного населения и гражданской инфраструктуры.  
 
▪️ Ранее мы довели информацию о **последствиях сегодняшнего удара** украинской тактической ракеты «Точка-У» с кассетным боеприпасом по густонаселенному кварталу города **ДОНЕЦК**. 
 
💥 В ответ на эти действия Вооруженные Силы Российской Федерации **примут оперативные меры по выводу из строя предприятий оборонно-промышленного комплекса Украины**, осуществляющих производство, ремонт и восстановление вооружений, которые националисты используют для совершения военных преступлений. 
 
❗ **Призываем граждан Украины**, работающих на данных предприятиях, а также жителей близлежащих жилых домов, покинуть потенциально опасные зоны. 
  
▪️ **Ряд Западных стран** на государственном уровне **поощряют участие своих граждан в качестве наёмников** Украины в боевых действиях против подразделений российских войск. Вся дальнейшая ответственность за гибель этой категории иностранных граждан на Украине лежит только на руководстве этих стран. 
 
💥 **Все места нахождения иностранных наемников на Украине нам известны**. По ним и впредь будут наноситься точечные удары, подобные уничтожению 13 марта учебных центров в населенном пункте СТАРИЧИ и на военном полигоне ЯВОРОВСКИЙ.  
 
❗ **Хочу повторно предупредить, – никакой пощады наемникам не будет**, где бы на территории Украины они не находились.

#Минобороны #Россия #Украина 
@mod_russia",,,
