Index,Post,Trans,Label,Type
18846,"Докладываю по Херсону:

Противник продолжает укреплять рубежи обороны на занятых территориях. Подтягивает в данный район подразделения иностранных наёмников, на этот раз в районе Чернобаевки засветили свои носы грузины (видимо прибыли делиться опытом 2008 года). Наши вычислили доставку быстроходных лодок для камикадзе, которые все мечтают о высадке ㅤна наш берег.

Наши бойцы всё видят, ко всему готовы. Торжественная встреча организована.

[Архангел Спецназа. Подписаться](https://t.me/rusich_army).","Reporting on Kherson:

The enemy continues to strengthen the defense lines in the occupied territories. Units of foreign mercenaries are pulling into this area, this time Georgians lit up their noses in the area of Chernobaevka (apparently arrived to share the experience of 2008). Ours calculated the delivery of fast boats for kamikaze, which all dream of landing on our shore.

Our soldiers see everything, ready for anything. Solemn meeting organized.

[Special Forces Archangel] Subscribe] (https://t.me/rusich_army).",,
18847,"Кратко по обстановке в районе Сватово-Кременная. Противник не оставляет попыток пробить наши оборонительные рубежи. Сегодня предпринял «хитрый ход», решив атаковать через поле прикрывшись дымами. Дымы пустили, солдаты хохла в атаку не пошли, все таки потери очень сильно сказываются. Пока они там у себя решали и стимулировали солдат, дымы практически прогорели, наша арта наведалась и по поднявшимся в атаку хохлам ударили всем, чем можно. Атака захлебнулась не успев толком начаться.","Briefly on the situation in the area of Svatovo-Kremnaya. The enemy does not abandon attempts to break through our defensive lines. Today he undertook a “cunning move”, deciding to attack across the field covered with smoke. Smoke was released, the soldiers did not go into the attack, yet the losses are very much affected. While they were there to solve and stimulate the soldiers, the smokes almost burned out, our art visited and the hokhlas that rose into the attack were hit with everything possible. The attack choked before it could even begin.",,
18848,"Пока земля сухая, мобилизованные из Кабардино-Балкарии укрепляют свои позиции и готовят землянки в одной из лесополос на прорывоопасном Ореховском направлении в Запорожской области. Это вторая линия обороны. Разговор идет под аккомпанемент артиллерии, как вражеской, так и российской.

- Обстановка нормальная, но бывает, когда припекает уже, - пожимает плечами компьютерщик в миру, а ныне – старшина роты с позывным «Дед». - Сейчас мы обустроились уже тут, делаем позиции, жилье себе, справляемся.

- Быт у вас спартанский, - оглядываю жиденький лесок, в котором торчат трубы буржуек, - тяжело в таких условиях?

- Как говорят, Москва не за три дня построилась. Поначалу, конечно, было чуть трудно, а сейчас все нормально стало.

- Что с подготовкой у вас?

- Помогают уже на месте освоиться. Вот приезжали люди с других позиций, объясняли, как правильно окопаться, как нести службу в ночное время, как днем. Так и помогаем друг другу. Ну и я раньше служил. Как говорится, в крови все остается. Приезжаешь, заново переучиваешься. Нам поставили задачу держать оборону. Насчет страха… Я не боюсь ничего в этой жизни. Много чего видел.

Мой [большой репортаж](https://www.kp.ru/daily/27472/4677994/) с Запорожского направления.

@sashakots","While the land is dry, those mobilized from Kabardino-Balkaria are strengthening their positions and preparing dugouts in one of the forest belts in the breakthrough Orekhov direction in Zaporizhia region. This is the second line of defense. The conversation is accompanied by artillery, both enemy and Russian.

- The situation is normal, but it happens when he bakes already, a computer scientist in the world shrugs his shoulders, and now a company sergeant with the call sign “Grandfather”. - Now we are settled here, we are making positions, housing ourselves, coping.

- Your life is Spartan, I look around the thin line in which the pipes of the bourgeois stick out, is difficult under such conditions?

- As they say, Moscow was not built in three days. At first, of course, it was a little difficult, but now everything is fine.

- How's your training?

- They're helping you get comfortable. Here people came from other positions, explained how to properly dig in, how to carry out the service at night, as in the day. That's how we help each other. Well, I used to serve. As they say, everything remains in the blood. You come, you relearn. We were given the task of holding the defense. About fear... I'm not afraid of anything in this life. I've seen a lot.

My [big report] (https://www.kp.ru/daily/27472/4677994/) from the Zaporozhye direction.

@sashakots",,
18849,"❗️Вероятнее всего, упавшая ракета С-300 на территории Польши принадлежит 540-му зенитному ракетному полку воздушных сил Украины.

Полк расположен в Каменка-Бугская Львовской области и вооружен комплексами С-300ПС/ПТ. 

Данное формирование ПВО несет боевое дежурство с января текущего года, об этом [писал ранее](https://t.me/poisk_mil/2203).

@poisk_mil","Most likely, the fallen S-300 missile in Poland belongs to the 540th anti-aircraft missile regiment of the Ukrainian air force.

The regiment is located in Kamenka-Bugskaya, Lviv region and is armed with S-300PS / PT complexes.

This formation of air defense has been on combat duty since January of this year (https://t.me/poisk_mil/2203).

@poisk_mil",,
18850,"«Чисто автоматически я нажал на спусковой крючок»

**Боец 74-го отдельного разведывательного батальона ВСУ Алексей Томилин рассказал, как убивал и добивал мирных жителей.**

По его словам, жительница Мариуполя Галина Харитонова высказалась в поддержку России. Украинских бойцов не смутило, что она мирная жительница и без оружия — сослуживец Томилина выстрелил ей в затылок из пистолета, а после этого сам Томилин решил добить её, выстрелив в грудь.

«Ко мне подошла пожилая женщина, лет 70, с заявлением о том, что она уважает и гордится детьми Владимира Владимировича Путина. Находясь на посту, я услышал громкий разговор [сослуживца] Куриленко и, выходя из подъезда, услышал одиночный выстрел из пистолета. Выйдя из подъезда, я увидел, что Куриленко прячет пистолет марки ПМ себе за пояс, а в 2 м от него, с левой стороны, лежит женщина с пулевым ранением в голове.

Мы её отнесли, это метров 30. В этот момент женщина то ли выдохнула, то ли вдохнула — издала звук. И чисто автоматически я нажал на спусковой крючок, и произошёл выстрел в область грудной клетки».

@MilitaryCriminal","“Purely automatically I pulled the trigger.”

**Fighter of the 74th separate reconnaissance battalion of the Armed Forces of Ukraine Alexei Tomilin told how he killed and killed civilians.**

According to him, a resident of Mariupol Galina Kharitonova spoke in support of Russia. Ukrainian fighters were not embarrassed that she was a peaceful resident and without weapons - a colleague of Tomilin shot her in the back of the head with a pistol, and then Tomilin himself decided to finish her off by shooting her in the chest.

An elderly woman, aged 70, approached me with a statement that she respects and is proud of the children of Vladimir Vladimirovich Putin. While on duty, I heard a loud conversation. Kurylenko and, leaving the entrance, heard a single shot from a pistol. Coming out of the entrance, I saw that Kurylenko was hiding a PM pistol behind his belt, and 2 m away from him, on the left side, there was a woman with a bullet wound in the head.

We took it, it's 30 meters. At that moment, the woman either exhaled or inhaled - she made a sound. And purely automatically, I pulled the trigger, and there was a shot in the chest area.”

@MilitaryCriminal",,
18851,"Продолжается набор добровольцев в Отряд имени Александра Невского!
Для службе в Отряде требуются: штурмовики, разведчики, снайпера, саперы, операторы (ПЗРК, ПТУР, СПГ-9, НСВ, АГС, ЗУ23-2, С-60), танкисты, артиллеристы, медики, связисты, операторы и техники БПЛА, водители КамАЗ/Урал, механики-водители БМП/БМД/САУ, специалисты ремонтно-восстановительного взвода (сварщики, автомеханики, автоэлектрики).
Номера телефонов дежурных по штабу Отряда на полигоне в г. Тамбов:
  +79854383423
  +79158656367
  +79158662098
Звоните по указанным номерам телефонов и/или пишите СМС, сообщения в ватсап или телеграм.","The recruitment of volunteers in the Alexander Nevsky Squad continues!
For service in the Unit are required: stormtroopers, scouts, snipers, sappers, operators (MANPADS, ATGM, LNG-9, NSV, AGS, ZU23-2, C-60), tankers, artillerymen, medics, signalmen, operators and UAV technicians, drivers of KAMAZ / Ural, mechanics-drivers of BMP / BMD / SAU, specialists of repair and recovery platoon (welders, auto mechanics, auto electricians).
Phone numbers on duty at the headquarters of the Detachment at the training ground in Tambov:
+79854383423
+79158656367
+79158662098
Call the specified phone numbers and / or write SMS, messages to watsap or telegram.",,
18852,"🇷🇺🇺🇦 **Запорожское направление**
__обстановка по состоянию на 12.00 15 ноября 2022 года__

На **Запорожском** направлении повысилась активность ведения разведки вдоль линии фронта, а также в тылу российских войск, с помощью БЛА и осведомителей из числа проукраински настроенных граждан. 

Местные жители распространяют информацию о подготовке наступления ВСУ на **Мелитополь** из **Орехова** и **Васильевку** из **Каменского**.

▪️Подразделения 65 омбр ВСУ размещаются в жилых домах в населенных пунктах **Новоалександровка**, **Староукраинка**, **Зализничное** и **Верхняя Терса**.

▪️Командир 65 бригады полковник **Кравец** проводит осмотр передовых позиций и опорных пунктов соединения на рубеже **Белогорье** — **Зализничное** и их готовность перед возможным наступлением.

▪️В **Орехове** на базе 65 омбр и в **Щербаках**, где дислоцирован 197 батальон ТРО, развернуты позиции маневренных групп радиоэлектронной разведки ВСУ.

▪️В ближайшие дни на **Ореховский** участок ожидается прибытие **шести** батальнов теробороны и нескольких артиллерийских дивизионов 17 отбр ВСУ с **Херсонского** направления. 

[**Карта в большом разрешении **](https://rybar.ru/piwigo/upload/2022/11/15/20221115081845-c27ff916.jpg)

**Foreign versions of Zaporozhye map:** [**DE**](https://rybar.ru/piwigo/upload/2022/11/15/20221115081840-edf9b169.jpg) | [**EN**](https://rybar.ru/piwigo/upload/2022/11/15/20221115081842-22c3b95b.jpg) | [**ES**](https://rybar.ru/piwigo/upload/2022/11/15/20221115081842-74c287fb.jpg) | [**FR**](https://rybar.ru/piwigo/upload/2022/11/15/20221115081843-eac49c69.jpg) | [**IT**](https://rybar.ru/piwigo/upload/2022/11/15/20221115081845-f38a19e0.jpg) 

#дайджест #карта #Запорожье #Россия #Украина #Орехов
@rybar

*__Поддержать нас:__ `4377 7278 0407 7977`","  ** Zaporozhye direction**
__the situation as of 12.00 November 15, 2022__

In the **Zaporozhye ** direction increased intelligence activity along the front line, as well as in the rear of Russian troops, with the help of UAVs and informants from among pro-Ukrainian citizens.

Local residents are disseminating information about the preparation of the AFU offensive on **Melitopol** from **Orekhov** and **Vasilyevka** from **Kamensky**.

Units 65 ombre of the Armed Forces of Ukraine are located in residential buildings in settlements ** Novoaleksandrivka**, **Staroukrainka**, **Zaliznichnoye** and ** Upper Tersa**.

Commander of the 65th Brigade Colonel **Kravets** inspects the forward positions and strongholds of the connection at the border ** Belogorye** - **Zalizniche** and their readiness before a possible offensive.

In **Orekhov** on the basis of 65 OMBR and in ** Shcherbaki**, where the 197th battalion of TRO is deployed, the positions of maneuvering groups of electronic reconnaissance of the AFU are deployed.

In the coming days, **Orekhovsky** section is expected to arrive ** six ** battlefield thermodefense and several artillery battalions of the 17th recapture of the AFU from the **Kherson** direction.

[**Map in high resolution **](https://rybar.ru/piwigo/upload/2022/11/15/20221115081845-c27ff916.jpg)

**Foreign versions of Zaporozhye map:** [**DE**](https://rybar.ru/piwigo/upload/2022/11/15/20221115081840-edf9b169.jpg) | [**EN**](https://rybar.ru/piwigo/upload/2022/11/15/20221115/15/piwigo1842-22c3b.jpg) | [**ES**](hupbar:/ru/ru/ru/2215/pg/20/20/pg) [+15/pmb/20/20pmb/20/20/pb/pg](htttab/20/15/20/pb/20/pb/pb/20/pb/15/15/20/pb/20/pb/20/20/pg)] [+15/pb/pb/20/20/pb/pb/pmb/20/20/

#Digest #map #Zaporozhye #Russia #Ukraine #Orekhov
@rybar

Support us:__________________________ '4377 7278 0407 7977'",,
18853,"В Белгородской области задержана украинская ДРГ, прошедшая подготовку в одной из стран Евросоюза. 

У задержанных были изъяты поддельные документы, а также оружие, которое стоит на вооружении украинской армии. 

@epoddubny","In the Belgorod region detained the Ukrainian DRG, trained in one of the EU countries.

The detainees were seized forged documents, as well as weapons that are in service with the Ukrainian army.

@epoddubny",,
18854,"**Тебя не сломать: Сергей Галанин поддержал документальный проект «Один день: Новые герои», посвятив песню и клип защитникам новых российских регионов
** 
**Известный рок-музыкант Сергей Галанин, группа «СерьГа»** и гражданские журналисты проекта **«Один день: Новые герои»** представили новый видеоклип на песню **«Тебя не сломать»**. Видеоряд для ролика снимали во время боевых действий ополченцев Донецкой и Луганской народных республик против сил украинских националистов.
 
Первое появление песни в эфире состоялось в ночь с 23 на 24 февраля в программе «Квартирник у Маргулиса» на НТВ. Так она стала пророческим символом начала операции по борьбе с нацизмом.
 
__– Песня «Тебя не сломать» – о трудностях, о борьбе и победе, которая обязательно придет,__ – пояснил лидер группы «СерьГа». __– Эти мужественные люди, защитники своей земли, наши по крови и сути, имеют право на общее будущее с Россией.
__ 
Новый клип объединил узнаваемый голос Сергея Галанина, присущую группе энергетику, мощную оркестровку и документальные кадры о ежедневной борьбе простых людей за свою жизнь и свободу. В итоге «Тебя не сломать» воспринимается как неофициальный гимн ополченцев и посвящение всем жителям Донецка, Луганска, Херсона и Запорожья.
 
Клип стал второй совместной работой документалистов и группы. Предыдущий ролик [«Будем жить»](https://t.me/dnevniksfronta/86) со стихами донецкого поэта Владимира Скобцова также показывает защитников Донбасса и их героическую борьбу. Оба видео вместе – это уникальный документ нашей общей новейшей истории.

https://youtu.be/tnlCQy7nnic

[Подпишись](https://t.me/dnevniksfronta) | [«Дневник с фронта»](https://t.me/dnevniksfronta)","Sergei Galanin supported the documentary project “One Day: New Heroes”, dedicating the song and video to the defenders of the new Russian regions
**
** Famous rock musician Sergey Galanin, the group ""Serga""** and citizen journalists of the project ** One day: New heroes** presented a new video for the song ** You can not break. The video sequence for the video was filmed during the hostilities of the militias of the Donetsk and Lugansk People’s Republics against the forces of Ukrainian nationalists.

The first appearance of the song on the air took place on the night of February 23-24 in the program “Apartment at Margulis” on NTV. So it became a prophetic symbol of the beginning of the operation to fight Nazism.

The song “You will not break” is about difficulties, about the struggle and victory that will come, explained the leader of the group “Serge”. These courageous people, defenders of their land, our blood and essence, have the right to a common future with Russia.
___
The new video combines the recognizable voice of Sergei Galanin, the energy inherent in the group, powerful orchestration and documentary footage about the daily struggle of ordinary people for their lives and freedom. As a result, “You cannot be broken” is perceived as an unofficial anthem of the militia and a dedication to all the residents of Donetsk, Lugansk, Kherson and Zaporizhzhia.

The video was the second collaboration between the documentary filmmakers and the group. The previous video (https://t.me/dnevniksfronta/86) with poems by the Donetsk poet Vladimir Skobtsov also shows the defenders of Donbass and their heroic struggle. Both videos together are a unique document of our common recent history.

https://youtu.be/tnlCQy7nnic

[Sign] (https://t.me/dnevniksfronta) | [Diary from the Front] (https://t.me/dnevniksfronta)",,
18855,"**📹 Алексей Дюмин лично проводил мобилизованных туляков, которые прошли боевое слаживание в Рязанской области и отправились к месту выполнения боевых задач

**В течение месяца в Рязанской области проходили занятия по специальной огневой подготовке, метанию учебных ручных гранат, расчетов минометной батареи, тактической медицине, отработке действий в составе групп по ведению боя в городских условиях. Бойцов обучали инструкторы различных подразделений с актуальным боевым опытом, привлеченные по инициативе Алексея Дюмина.","**Alexey Dyumin personally conducted mobilised tulyaks who underwent combat coordination in the Ryazan region and went to the place of combat missions

**During a month in the Ryazan region, classes were held on special fire training, throwing training hand grenades, mortar battery calculations, tactical medicine, working out actions as part of combat teams in urban conditions. The fighters were trained by instructors of various units with relevant combat experience, attracted at the initiative of Alexei Dyumin.",,
18856,"❗️🇷🇺🇺🇦 **Наступление на Донецком направлении**
__обстановка по состоянию на 11.00 13 ноября 2022 года__

🔻Бойцы орб «Спарта» и 1-й Славянской бригады при поддержке 238-й артиллерийской бригады продолжают зачистку окрестностей **Опытного**.

▪️Для снижения темпа продвижения российских войск артиллерия ВСУ обстреливает окрестности **Донецкой** агломерации. 

🔻В **Первомайском**, **Водяном** и в районе **Невельского** бойцы ВС РФ медленно продвигаются через украинские укрепрайоны, постепенно оттесняя формирования ВСУ из населенных пунктов. 

▪️На маршрутах наступления ВС РФ в **Первомайском** и **Невельском** инженерно-саперные группы ВСУ устанавливают минные заграждения. В **Карловку** и **Первомайское** поставлены боеприпасы.

▪️В **Нетайлово** проведена эвакуация из зоны боевых действий более **20** тяжелораненых бойцов ВСУ.

[**Карта в большом разрешении**](https://rybar.ru/piwigo/i.php?/upload/2022/11/13/20221113082230-c6aeb980-xx.jpg)

**Foreign versions of Donetsk Offensive map**: [**DE **](https://rybar.ru/piwigo/upload/2022/11/13/20221113082214-e3505390.jpg)| [**EN**](https://rybar.ru/piwigo/upload/2022/11/13/20221113082226-edaa8b33.jpg) | [**ES**](https://rybar.ru/piwigo/upload/2022/11/13/20221113082227-03d98707.jpg) | [**FR**](https://rybar.ru/piwigo/upload/2022/11/13/20221113082228-781b56a8.jpg) | [**IT**](https://rybar.ru/piwigo/upload/2022/11/13/20221113082229-b26c8466.jpg)

#дайджест #Донецк #карта #Пески #Россия #Украина
@rybar

*__Поддержать нас:__ `4377 7278 0407 7977` | `0x4739352b67Da6F4064757627D92A08EaDd3fb6b6` (ETH) | `33i1BwMuzeYTAUNtiLa6CjvaHtTVYNJfnp` (BTC)","ом️ом ** Offensive in the Donetsk direction**
__the situation as of 11.00 on November 13, 2022__

Soldiers of the Sparta Orb and the 1st Slavic Brigade, with the support of the 238th Artillery Brigade, continue to cleanse the surroundings.

To reduce the pace of advance of Russian troops, the artillery of the Armed Forces of Ukraine shells the vicinity of the Donetsk agglomeration.

In Pervomaysky**, **Vodianom** and in the area of **Nevelsky**, soldiers of the Russian Armed Forces are slowly advancing through the Ukrainian fortifications, gradually pushing the formation of the AFU from settlements.

On the offensive routes of the Armed Forces of the Russian Federation in **Pervomayskoye** and **Nevelskoye** engineering and sapper groups of the Armed Forces of Ukraine install minefields. In **Karlovka** and **Pervomayskoe** supplied ammunition.

**Netailovo** evacuated from the combat zone more than **20** seriously wounded soldiers of the Armed Forces of Ukraine.

[**Maps in high resolution**](https://rybar.ru/piwigo/i.php?/upload/2022/11/13/20221113082230-c6aeb980-xx.jpg)

**Foreign versions of Donetsk Offensive map**: [**DE **](https://rybar.ru/piwigo/upload/2022/11/13/202211132214-e3505390.jpg)| [**EN**](https:/rybar.ru/piwigo/upload/2022/11/13/20221113082226-eda8b33.jpg) | [**htttupps:/rybar.ru/ru/2222/20/20pg/132222/20/20pg](htwigopg) [(htb/13/13/20/20pg/13/13/13/20/20pg)](htb/13/13/20pg)

#Digest #Donetsk #map #Sands #Russia #Ukraine
@rybar

*__Support us:__ `4377 7278 0407 7977' | `0x4739352b67Da6F4064757627D92A08EaDd3fb6b6' (ETH) | `33i1BwMuzeYTAUNtiLa6CjvaHtTVYNJfnp' (BTC)",,
18857,"Пока мы наступаем на Павловку и Угледар, хохлы не оставляют попыток взять Макеевку ( которая возле Красного Лимана). Причём атакуют её практически беспрерывно уже недели три. Атакуют все время неудачно, несут большие потери. Вчера и сегодня утром  были отражены 3 крупные атаки, хохол лез напролом. 

На всем протяжении фронта от Угледара до Сватово, классическая позиционная война, в которой захваченные 500 метров вражеской территории, можно считать успехом.","While we are advancing on Pavlovka and Ugledar, the Khokhlas do not abandon attempts to take Makeyevka (which is near Red Lyman). And they have been attacking her almost continuously for three weeks. Attacking all the time unsuccessfully, incur big losses. Yesterday and this morning, 3 major attacks were repulsed, the crest climbed ahead.

All along the front from Ugledar to Svatovo, a classic positional war in which 500 meters of enemy territory are captured can be considered a success.",,
18858,"**Попасная, 7 мая 2022 г. 

**Командир ЧВК «Вагнер» Алексей Нагин в самом центре города в день освобождения. 

В руках — флаг Попаснянского района.

Алексей Нагин героически погиб 20 сентября 2022 года. Но быть воином — жить вечно.

@yaremshootet","**Paposnaya, May 7, 2022

**Commander of PMC ""Wagner"" Alexei Nagin in the heart of the city on the day of liberation.

In his hands is the flag of the Popasnyansky district.

Alexei Nagin died heroically on September 20, 2022. But to be a warrior is to live forever.

@yaremshootet",,
18859,"Меня спрашивают про Херсон. Ну а про что сейчас людям писать ещё? Шок, огорчение, депрессия. Все понятно. Потому и пишут.

""А вы видели кадры, где украинская армия в Херсоне? А что теперь будет? Мы проиграли?"". Ну и так далее. Эмоции людей мне понятны. Реакции тоже. Видел я кадры. Но непонятно мне вот что.

Девятый месяц идёт война. Девятый! За это время, вообще-то, очень многое изменилось. Мы сами, прежде всего. Стало ясно, как много в нашем отечестве было самообмана, презентаций вместо реальной работы, имитаций вместо дела. Биатлона вместо разработки наших battle drill.  Ок, мы это поняли. Чтобы побеждать надо все радикально изменить. Тоже вроде поняли. Правда лучше красивого обмана. Тоже усвоили. Может быть можно было понять, что война это не только победы, что так не бывает? 

То, что мы имеем сейчас есть результат того, что было сделано/не сделано раньше. Отход из Херсона тоже.

Нам надо всем научиться принимать реальность такой, какая она есть. Даже если неприятно. 

Мы не раз писали, что уход из Херсона в принципе возможен. Но лучше бы превратить город в укреп. Это, в частности, мое мнение. Было и есть. Мы писали, что уход из Херсона станет мощным ударом в инфовойне.
Рыбарь ,Старше Эдды, Роман Сапоньков предполагали  что западные СМИ будут раскручивать победу. Мы не верили в отход, не хотели, но видели развилку решений. И открыто писали о плохом, трудном варианте. Его в итоге и выбрали, те, кто принимает решения. Впрочем, выбирали из двух плохих вариантов. Уйти или город с мирными в руины.

Мы объясняли, что Киев получит огромный информационный профит. 
Вот давайте ещё раз пропишу, раз непонятно.
Скорее всего туда припрётся Зеленский. И ещё с каким-нибудь Сунаком, или кем-то ещё. И это будут снимать все мировые каналы. 

Братья и сестры, пожалуйста, научитесь принимать ситуацию как она есть, а не как вам хочется. Иначе мы не победим. Научитесь, когда вы читаете в наших постах  мрачноватый анализ или не слишком добрый прогноз, не отмахиваться и не думать, что готовим кого-то к поражению. Или пугаем. Мы верим в победу. Я убеждён, что она будет. Но не скоро.

Мы стараемся каждый раз объяснить, в сколь серьёзной ситуации находится наша страна. Надо перестать думать, что не возможны плохие решения, или, что все будет легко. Не будет. 

Понимаю, что всем хочется какой-то позитив. А то Херсон, Харьковская область, красные линии, перегруппировки, остров Змеиный, крейсер Москва. 
Но замечу, что нытье и причитания никого ещё сильным и умным не сделали. Ок, есть ситуация - оценили, выводы сделали, пошли дальше. Нытье и причитания они для чего (это я в том числе про то, что пишут некоторые каналы)? Тем более, что плохой вариант был описан заранее.

Ааа, никто же верить не хотел. Я помню, как Роману Сапонькову, который с первого дня практически был в Херсоне, писали в комментариях на пост о возможном уходе с правого берега, что он провокатор, предатель и агент СБУ. Братья и сестры, перестаньте подменять реальность своими убеждениям и мнениями. 

Вообще-то, если вспомнить все ""жесты доброй воли"", то сейчас было иначе.

Сказали про выход как есть, войска отвели, мирных (да, не всех) эвакуировали. Памятники, и те вывезли. Но это все равно поражение, что не говори. Если это свидетельство того, что мы стали учиться на прежних ошибках, то уже хорошо. Да, на войне бывают отступления. Примите это.

И может мы все же перестанем ныть? Может сеанс самоуничижения закончить? Я просто не понимаю, чем оно всё помогает? Да, мы сделали кучу ошибок. Потому что были ненужные иллюзии. Чем они лучше нытья? Отступления бывают. Борьба продолжается.

Противостояние надолго. Это мировой слом. Даже, когда замолчат пушки, будет ломаться экономика, будет финансовая война. Да уже идёт. 

Трусы в такой лютой зарубе не победят. Боязливые не победят. Нытики не победят. Кто живёт в иллюзиях тоже. 
Победят упорные, мрачные и уверенные. Которые поражение воспринимают, как опыт. 
Из каждого про..ба делают выводы. 
А от потерь становятся только злее, опаснее, целеустремлённее, умнее. 

Потери это жестокий урок, а не повод для слёз и нытья.","They ask me about Kherson. What else do people write about now? Shock, frustration, depression. I get it. That's why they write.

Have you seen the footage of the Ukrainian army in Kherson? What happens now? Did we lose? And so on. I understand people's emotions. Reactions too. I saw the footage. But I don't understand this.

It's the ninth month of war. Ninth! In fact, a lot has changed since then. We are, first of all. It became clear how much in our country there was self-deception, presentations instead of real work, imitations instead of business. Biathlon instead of developing our battle drill. Okay, we get that. To win, everything must be radically changed. I think I got it, too. Truth is better than beautiful deception. It's also learned. Perhaps you could understand that war is not only a victory, that this does not happen?

What we have now is the result of what has been done/not done before. Leaving Kherson, too.

We all need to learn to accept reality as it is. Even if it's unpleasant.

We have repeatedly written that leaving Kherson is in principle possible. But it would be better to turn the city into a fortress. That, in particular, is my opinion. Was and is. We wrote that leaving Kherson would be a powerful blow in the information war.
Older Edda, Roman Saponkov assumed that the Western media would spin the victory. We didn't believe in retreat, we didn't want to, but we saw a fork in solutions. And they wrote openly about the bad, difficult option. He was chosen by those who made the decisions. However, they chose from two bad options. Leave or the city with peace in ruins.

We explained that Kiev will receive a huge information profit.
Let me write it again if I am not clear.
Zelenskiy is likely to be there. And some Sunak or something. And it will shoot all the world channels.

Brothers and sisters, please learn to accept the situation as it is, not as you wish. Otherwise we won't win. Learn when you read a gloomy analysis or a not-so-good forecast in our posts, not to dismiss or think that we are preparing someone for defeat. Or scary. We believe in victory. I'm convinced she will. But not soon.

We try every time to explain how serious our country is. We must stop thinking that bad decisions are not possible, or that everything will be easy. It won't.

I know everyone wants something positive. And then Kherson, Kharkiv region, red lines, regrouping, Snake Island, cruiser Moscow.
But I will note that whining and lamentation have not yet made anyone strong and intelligent. Okay, there's a situation - assessed, conclusions made, went further. What do they say and what do they say (and what do they say)? Moreover, the bad option was described in advance.

Oh, no one wanted to believe me. I remember how Roman Saponkov, who from the first day was practically in Kherson, wrote in the comments to the post about a possible withdrawal from the right bank that he was a provocateur, traitor and SBU agent. Brothers and sisters, stop substituting your beliefs and opinions for reality.

In fact, if you remember all the goodwill gestures, it was different now.

They said they were leaving, the troops withdrew, peaceful (yes, not all) evacuated. The monuments were taken out. But it's still a defeat to say no. If this is evidence that we have begun to learn from past mistakes, it is good. Yes, there are retreats in war. Take it.

Maybe we'll stop whining. Can the self-deprecation session end? I just don't understand how it works. Yeah, we made a lot of mistakes. Because there were unnecessary illusions. What's better than whining? There are retreats. The fight continues.

It's a long fight. It's world scrap. Even when the guns are silent, the economy will break down, there will be a financial war. It's coming.

Cowards in such a brute won't win. The fearful won't win. The whiners won't win. Who lives in illusions, too.
They will be victorious, grim and confident. Those who see defeat as an experience.
Every pro..b draws conclusions.
And losses only make you meaner, more dangerous, more purposeful, smarter.

Loss is a cruel lesson, not a reason to cry and whine.",,
18860,"Эту ночь мы провели на Антоновском мосту. Встречали наших воинов, которые с честью выполнили свою задачу на правом берегу Днепра. 

Прикрывали отход войск десантники. Их колонна последней вышла по Антоновскому мосту. Да, это так.  Несмотря на несколько месяцев работы американских ""Хаймарсов"",  до последнего момента по мосту могла идти гусеничная техника.

Украинцы не давали нам спокойно работать. Они отработали ""Хаймарсами"" по пантонной переправе. Нам ""посчастливилось"" оказаться в эпицентре борьбы ПВО против ракет РСЗО. Американские ракеты вспахивали землю, а над головами срезали ветки зенитные ракеты. Всё живы, только немного помяли дверь на нашей машине.

К полуночи мы ощутили, что украинцы подходят все ближе и ближе к Херсону. Они подтянули ствольную артиллерию и стали обстреливать правый берег Днепра. Стоило только нашеЙ ПВО поразить пару точек в небе и сразу же обстрел прекратился.

Инженеры свернули понтоны, достали катера из воды и отъехали в тыл.

Мы встретили последнюю колонну десантников и отъехали подальше. Ближе к рассвету  земля задрожала, а наша машина подпрыгнула. Это инженеры поставили жирную точку в судьбе Антоновского моста. 

Теперь сражаться придётся на левом берегу. Ничего не закончено, ничего не потеряно. Мы работаем дальше.

Александр Харченко, Сергей Шилов, Евгений Масленников","We spent the night at the Antonov Bridge. We met our soldiers who honorably fulfilled their task on the right bank of the Dnieper.

Covered the withdrawal of troops paratroopers. Their column was the last to leave on the Antonovsky Bridge. Yes, it is. Despite several months of work of the American ""Hymars"", until the last moment on the bridge could go tracked vehicles.

Ukrainians did not allow us to work peacefully. They worked the Highmars on the panton crossing. We were “lucky” to be in the epicenter of the air defense fight against MLRS missiles. American missiles plowed the ground, and overhead cut branches of anti-aircraft missiles. Everyone's alive, just a little dented the door on our car.

By midnight, we felt the Ukrainians coming closer and closer to Kherson. They pulled up gun artillery and began to shell the right bank of the Dnieper. It was only our air defense to hit a couple of points in the sky and immediately the shelling stopped.

Engineers rolled up pontoons, pulled the boats out of the water and drove to the rear.

We met the last column of paratroopers and drove away. By dawn, the ground was shaking and our car jumped. It was the engineers who put a fat point in the fate of the Antonovsky Bridge.

Now we have to fight on the left bank. Nothing is finished, nothing is lost. We're moving on.

Alexander Kharchenko, Sergey Shilov, Evgeny Maslennikov",,
