Index,Post,Trans,Label,Type,Severity,Confidence,Explanation
7607,"⚡️⚡️**Київ під ранок знову опинився під обстрілами: пошкоджені три багатоповерхівки, будинок у приватному секторі та станція метро ""Лук'янівська""

**▪️Ніч проти 15 березня у Києві пройшла не спокійно. Місто під ранок знову опинилося під обстрілами. 

▪️Пошкоджені два житлові будинки 9 та 16 поверхів у Святошинському районі, 10-поверховий житловий будинок у Подільському районі, будинок у приватному секторі Дарницького району. 

🚇Пошкоджено наземну частину станції метро ""Лук’янівська"". Лінія метрополітену працює. 

🚒На місцях вибухів працюють пожежники, медики та інші служби. За попередньою інформацією, загиблих немає. Інформація про потерпілих буде пізніше. Проводиться евакуація.",,,,,,
7608,**Київ: важливе за сьогодні  🟡🔵 Kyiv: Important news of the day** - https://cutt.ly/9A81yER,,,,,,
7609,"Друзі! Дорогі кияни! Сьогодні відвідав одне зі столичних управлінь соціального захисту населення.

Зокрема, в Печерському районі. Працівники управлінь допомагають киянам вразливих категорій. І разом з волонтерами надають продукти харчування, гаряче харчування, доглядають вдома одиноких лежачих киян.

Допомогу, продукти та товари першої необхідності центри соціального захисту столиці отримують з Гуманітарного штабу, який створив Київ. А також – від волонтерів, небайдужого бізнесу. 

В середньому, в кожному районі Києва допомогу соціальних служб отримують до півтори тисячі людей.
 
 ",,,,,,
7610,"Куренівка…
Орки намагаються знищити наше місто і вбивають мирних киян.
Одна людина загинула, шестеро поранених.",,,,,,
7611,"🍅**Відновлено проведення міні-ярмарків у Голосіївському та Дарницькому районах
**
✔️Адреси проведення ярмарків:

▫️просп. Голосіївський, 116просп. Науки, 88

▫️вул. Маршала Конєва (у межах вулиць Михайла Ломоносова та Василя Касіяна

▫️вул. Анни Ахматової перетин із вул. Петра Григоренка

▫️перетин вулиць Ревуцького та Анни Ахматової

▫️вул. Ревуцького, 23-25.

❕Найближчим часом КП «Міський магазин» організує міні-ярмарки (до 5 наметів) в Оболонському та у Деснянському районах.",,,,,,
7612,"**У столиці працюють близько 30 підприємств ринкової торгівлі**

✔️Орієнтовний режим роботи із 10:00 до 15:00. 

🍏Деснянський район: ринок «Лісовий», вул. Миропільська, 2

🍏Дарницький район: ринок «Дарницький», вул. Сормовська, 15

🍏Подільський район: ринок «Виноградар», просп. В. Порика, 2-А

🍏Солом'янський район: ринок «Севастопольський», б-р Чоколівський 5-7

🍏Солом'янський район: ринок «Солом'янський», вул. Солом’янська, 24

🍏Святошинський район: ринок «Дніпро», б-р Кольцова, 12

🍏Голосіївський район: ринок «Володимирський», вул. Антоновича, 115

🍏Святошинський район: ринок «Ілліс», вул. Чорнобильська, 16/80

🍏Святошинський район: ринок «Шлях», вул. Зодчих, 52-А

🍏Голосіївський район: ринок «Одеський», просп. Ак. Глушкова, 32-38

🍏Голосіївський район: «Теремки», вул. Лятошинського, 14

🍏Печерський район: ринок «Печерський», пл. Печерська, 2

🍏Печерський район: т/м «Печерський», вул. М. Бойчука, 1/2

🍏Подільський район: ринок «Мостицький», просп. Правди, 3-А

🍏Солом'янський район: «Відрадненський» (міні-маркет на фасаді), б-р В. Гавела, 18

🍏Святошинський район: ринок «Борщагівський», вул. Зодчих, 58-А

🍏Дніпровський район: «Березняки», вул. І. Миколайчука, 4

🍏Деснянський район: ринок «Вигурівський», вул. Оноре де Бальзака, 94

🍏Деснянський район: «Полюс», просп. В. Маяковського, 17

🍏Деснянський район: т/м «Полюс», просп. В. Маяковського, 26

🍏Деснянський район: «Фермер», вул. Електротехнічна, 18

🍏Деснянський район: «Радосинь», вул. Драйзера, 8

🍏Деснянський район: «Дніпряночка», вул. Оноре де Бальзака, 94

🍏Деснянський район: «МАЯК» – ринковий комплекс, просп. В. Маяковського, 75/2

🍏Дарницький район: Позняки (біля ринку), вул. Ревуцького, 12/1

🍏Подільський район: ринок «Житній» (курятина, гарячі напої), вул. Верхній Вал, 16

🍏Голосіївський район: т/м «Феофаніївський», вул. Академіка Заболотного, 48-А.

❗️Готовий до роботи Бессарабський ринок, запрошують охочих там працювати.",,,,,,
7613,"⚡️Друзі! Дорогі кияни!
 
Київ сьогодні зазнав атак ворога. Рано вранці снаряд потрапив у 9-ти поверховий житловий  будинок на Оболоні. За уточненими даними, одна людина загинула. 10 отримали поранення. З будинку евакуювали близько 70 мешканців.
 
А буквально нещодавно уламки ракети впали на дорогу  на Куренівці. Одна людина загинула, шестеро поранених. Двох поранених забрала швидка. 
Повністю знищений тролейбус, який був без пасажирів.
Повилітали шибки, пошкоджені балкони навколишніх будинків та комерційні приміщення на перших поверхах. 
Рятувальники і бригади швидкої працюють на місці.",,,,,,
7614,"💊**Перелік адрес аптек КП «Фармація», що наразі працюють у столиці** - https://cutt.ly/bA9PrhJ",,,,,,
7615,"⚡️⚡️**За уточненою інформацію, внаслідок вибуху в житловому будинку в Оболонському районі загинула одна людина**",,,,,,
7616,"**🚇Київський метрополітен** **працює в режимі перевезень пасажирів із 08:00 до 19:00

**🔴**Червона лінія:** від ст. «Шулявська» до ст. «Університет».

🔵**Синя лінія:** від ст. «Героїв Дніпра» до ст. «Теремки». Без зупинки на станціях: «Майдан Незалежності», «Площа Льва Толстого». 

🟢**Зелена лінія: **від ст. «Сирець» до ст. «Видубичі». Без  зупинки на станціях: 
«Палац спорту», «Кловська»», «Золоті ворота».
Також працює ділянка «Славутич» – «Червоний хутір».

**✔️Орієнтовний інтервал руху: 40 хвилин. **Звертаємо увагу, що графік роботи може оперативно змінюватися за необхідності.

**✔️Підземні станції метро цілодобово працюють як укриття.**",,,,,,
7617,"**Київ: як працюватиме наземний громадський транспорт із 14 березня

🚌Автобусні маршрути

**✔️**Автобусні маршрути, у роботу яких внесені зміни: 

№ 24** – від вул. Лаврської до ст. м. «Арсенальна» 
**№ 62** – від Ботанічного саду до ст. м. «Арсенальна» 
**№ 21** – через залізничну ст. «Зеніт» по просп. Бандери  без заїзду до ст. м. «Почайна» 
**№ 73 **– від вул. Милославської до вул. Каштанової 
**№ 101** – через залізничну ст. «Зеніт» проспектом Бандери  без заїзду до ст. м. «Почайна»
**№ 103** – від вул. Світлицького до вул. Єфремова через пл. Марченка
**№ 51** – від ст. м. «Бориспільська» до мосту Патона 
**№ 55** – від ст. м. «Бориспільська» до мосту Патона
**№ 115** – від вул. Заслонова до мосту Патона 
**№ 114** – від вул. Милославської до пл. Дарницької 
**№ 114К** – від вул. Милославської до ж. м. Райдужний 
**№ 47 **– від ст. м. Нивки – до вул. Стеценка
**№ 69** – від Палацу Спорту до вул. Литвиненко-Вольгемут через вул. Потапова 
**№ 90** – від вул. Туполєва до вул. Симиренка 
**№ 22** – від вул. Медової до вул. Саперно-Слобідської
**№ 91** – вул. Анни Ахматової – пл. Дарницька – б-р Перова – Північний міст – ст. м. «Шулявська» – Севастопольска площа – пл. Деміївська– ст. м. «Голосіївська»
**№ 118** – від Політехнічного інституту до мосту Патона.

❌Рух автобусних маршрутів №№ 1, 5, 9, 10, 11, 12, 19, 30, 36, 39, 43к, 64, 65, 76, 77, 88, 100, 104 тимчасово не здійснюється.

✔️Інші маршрути працюють за постійними схемами.

**🚎Тролейбусні маршрути

**❌Рух тролейбусних маршрутів тимчасово не здійснюється

**🚃Трамвайні маршрути

**✔️Організована робота трамвайних маршрутів за постійними схемами:
№ 2, № 8К, № 22К, № 29К, № 33А.

✔️Крім того, організоване трамвайне сполучення на ділянці «Подільське ТРЕД – Контрактова площа» 

❌Рух інших маршрутів тимчасово не здійснюється.

▪️Наземний громадський транспорт столиці в умовах воєнного стану працює із 08:00 до 19:00 в обмеженому складі на тих маршрутах, де можливо забезпечити перевезення. Звертаємо увагу, в роботу маршрутів громадського транспорту можуть бути внесені інші оперативні зміни.",,,,,,
7618,"**У столиці можна отримати цілодобову медико-психологічну допомогу у телефонному режимі

**🙏🏻Послуга допоможе зберігати спокій та душевну рівновагу мешканцям, які сьогодні героїчно залишаються у столиці. 

👩🏻‍⚕️Як зазначають фахівці, у будь-кого сьогодні із цілком об’єктивних причин можуть статися епізоди суму, тривоги та відчаю. У ці миті краще не залишатися наодинці із самим собою, а довіритися професіоналам.

✔️Телефони психологів КНП «Клінічна лікарня «ПСИХІАТРІЯ»:

📞0971639938  – Галкіна Зоряна Миколаївна психолог (із 8:00 до 12:00)

📞 0667592311 – Довгоп'ята Інна Павлівна лікар-психолог (із 12:00 до 17:00)

📞0679009198 – Ревунець Ганна Вікторівна лікар-психолог (із 17:00 до 22:00)

📞0630560026 – Шубіна Альона Анатоліївна (з 06:00 до 10:00)

📞0506991623 – Федосова Людмила Олексіївна (із 10:00 до 14:00)

📞0500622744 – Новікова Катерина Миколаївна (із 14:00 до 18:00)

📞0672794434 – Біла Наталя Іванівна (з 18:00 до 22:00)

📞0964438107 – Романець Тетяна Юріївна (із 22:00 до 02:00)

📞0635271997 – Назаренко Ігор Петрович (із 02:00 до 06:00)

✔️ЦІЛОДОБОВУ ОСОБИСТУ консультацію  психіатра, психотерапевта та медичного психолога можна отримати за адресою: вул. Кирилівська 103, корпус 1, приймальне відділення. Телефон для довідок: 044-463-74-79.",,,,,,
7619,"**Столична інфраструктура працює у штатному режимі. Мешканців закликають пам'ятати про обережність та не ігнорувати сигнали повітряної тривоги

**❗️Місто продовжує жити в умовах воєнного стану. Вкрай важливо зберігати обережність: спускатися в укриття у разі оголошення повітряної тривоги, дотримуватися правил комендантської години.

✔️Працює вся інфраструктура міста. Комунальники, транспортники, медики працюють у бойовому режимі. Із 08:00 до 19:00 там, де можливо забезпечити перевезення, працює громадський транспорт. Відкриваються аптеки, магазини, заправки, СТО.

🤍Продовжує роботу Гуманітарний штаб. На сьогодні потрібна допомога від волонтерів та водіїв вантажного транспорту: https://potreby.kyivcity.gov.ua/",,,,,,
7620,"⚡⚡**У Києві окупанти обстріляли багатоповерхівку та завод «Антонов»**

❗На місцях вибухів працюють пожежні, медики та інші служби.

За попередніми даними загинули дві людини, 7 мають поранення різного ступеню важкості. 

З місця вибуху в житловому будинку евакуйовано близько 70 осіб.",,,,,,
7621,**Київ: важливе за сьогодні  🟡🔵 Kyiv: Important news of the day** - https://cutt.ly/PA2w7PV,,,,,,
7622,"Друзі! Дорогі кияни!
 
Київ продовжує жити в умовах воєнного стану і готуватися до оборони міста.
 
Щоб посилити безпеку киян і можливості функціонування міста в випадку надзвичайної ситуації, ми сьогодні зібрали депутатів Київради та провели сесійне засідання й ухвалили важливі й невідкладні рішення.
  
Продовжує працювати і гуманітарний штаб столиці. Ми залучаємо допомогу, створюємо необхідний резерв продуктів і товарів. Залучаємо кошти на придбання спорядження для територіальної оборони та наших бійців-захисників.
 
Працюють і всі комунальні служби.
 
Я дякую всім, хто сьогодні допомагає – кожен своєю роботою і зусиллями.
 
Дякую нашим відважним захисникам!
Дякую волонтерам!
Разом вистоїмо! Слава Україні.",,,,,,
7623,🇺🇦Київ звернувся до міст-побратимів української столиці порушити на рівні своїх урядів питання закриття неба над Україною. Або надання Україні військових літаків та систем ППО для оборони нашої держави.,,,,,,
7624,"[​​](https://telegra.ph/file/d372ce52c843805530204.jpg)Друзі! В такий складний для нашої країни і столиці момент більшість депутатів Київради в місті. Працюють на забезпечення оборони міста, захисту мешканців столиці.

Сьогодні в нас відбулося засідання Київради, в якому взяли участь 68 депутатів від усіх фракцій. 
 
__Ухвалили такі рішення:__

🔵збільшили резервний фонд міського бюджету для потреб **оборони столиці та цивільного захисту населення.**
 
Зокрема, для: 

🟡 **компенсації транспортним підприємствам столиці **— в тому числі тим, які працюють в режимі укриття (наприклад, метрополітен)

🔵 **компенсації транспортникам, які вивозять людей з передмість, де тривають бої **— місто допомагає області і надає автобуси «Київпастрансу» для евакуації людей з Гостомеля, Бучі, Ворзеля та Ірпеня

🟡додаткового фінансування на** електро- та теплозабезпечення міста**, інші гострі потреби Києва. 
 
ℹ️Резервний фонд, який ми передбачали в бюджеті в мирний час, складає 250 мільйонів гривень. Сьогодні, в умовах війни, ми збільшили його до 1,3 мільярдів.",,,,,,
7625,"**⚡️Окупанти нанесли артилерійський удар по Пуща-Водицькому психоневрологічному інтернату. Персонал та підопічні були завчасно евакуйовані

**❗️Один снаряд влучив у приміщення котельні: пошкоджено дах, є руйнування всередині. Другий снаряд влучив у приміщення моргу.

▪️Унаслідок вибухової хвилі часткових руйнувань зазнав і житловий корпус установи.

✔️На момент обстрілу, підопічні інтернату та персонал були евакуйовані до безпечного місця. Наразі, на місці обстрілу працюють фахівці.",,,,,,
7626,"🍞**У столиці сформовано двотижневий запас необхідних продуктів харчування для двох мільйонів киян, які залишились у місті

**✔️Місто підготувалося до можливих дій у разі блокади. Ті два мільйони киян, які не полишили свої домівки, не залишаться сам-на-сам у разі погіршення ситуації.

✔️Столична влада у співпраці з бізнесом зробила максимум для того, щоб відкрились магазини та аптеки, а ціни у них зберігались на доступному рівні. 

🤍Місто вдячне українським та закордонним партнерам, які змогли у найкоротший термін забезпечити великі та маленькі магазини найнеобхіднішими товарами і організували їх майже безперебійну доставку. 

❕Крім того, в столиці виплачуються зарплати і пенсії, тому  просимо мешканців Києва за можливості не тільки купувати все необхідне у магазинах, а й  оплачувати комунальні послуги, які надаються у повному обсязі. А також  допомагайте тим, хто поруч!",,,,,,
7627,**Київ: важливе за сьогодні  🟡🔵 Kyiv: Important news of the day** - https://cutt.ly/AABKu6N,,,,,,
7628,"Друзі! Дорогі кияни! 
Сьогодні відвідав Центральний залізничний вокзал столиці, звідки відправляють потягами евакуйованих мешканців Бучі, Ірпеня, Ворзеля та Гостомеля. Невеликих міст під Києвом, де сьогодні тривають бої. 

Столиця допомагає Київській області вивозити мирних мешканців, надає автобуси, доправляє людей на залізничний вокзал. За останніх 3 дні потягами на Західну Україну відправили понад 10 000 врятованих від вогню окупантів людей. Сьогодні на вокзал прибув і перший автобус із жінками та дітьми з Чернігова, де ворог буквально знищує місто. А завтра чекають на евакуйованих з населених пунктів Броварського напрямку. 

Я дякую столичним рятувальникам, київським транспортникам, які допомагають визволяти з облоги і обстрілів мешканців Київської області. Дякую працівникам залізниці, волонтерам та поліції.
Дякую нашим Збройним силам, які героїчно боронять нашу землю!

Дякую нашим Збройним силам, які героїчно боронять нашу землю! 

Разом вистоїмо! Слава Україні!",,,,,,
7629,"**За участю міста евакуйовано до країн Європи понад 5500 киян із соціально незахищених категорій та тих, хто опинився у складних життєвих обставинах

**✔️Евакуаційні рейси були організовані міською владою, спільно з «Укрзалізницею» та Центром взаємодопомоги «Спасемо Україну».

🚆Евакуювали:

🔹704 родини, у яких виховуються 1094 дитини з інвалідністю
🔹 150 дітей-сиріт, які виховуються у дитячих будинках сімейного типу
🔹 123 дитини з притулків для дітей-сиріт та дітей, позбавлених батьківського піклування
🔹 12 дітей з прийомних родин

✔️Евакуйовано вихованців Святошинського та Дарницького дитячих будинків-інтернатів. Усього із цих двох закладів виїхало 176 дітей разом із супроводжуючими особами.  На сьогодні в інтернатних установах Києва дітей немає – усі перебувають у безпеці. Також були організовані спецрейси, які евакуйовували осіб з інвалідністю, людей похилого віку, багатодітні родини.",,,,,,
7630,"Як голова Асоціації міст України, хочу привернути увагу міжнародних організацій, асоціацій мерів міст демократичних країн до бандитських дій російських окупантів. Які вчора викрали – взяли в полон - мера Мелітополя Івана Федорова.
 
Окупувавши місто, громаду залишили без її обраного керівника! Щоб паралізувати життєзабезпечення Мелітополя і таким чином деморалізувати і підкорити місцевих мешканців.
 
‼️Це – акт тероризму! Росія намагається знищити законно обрану владу в Україні, яка захищає інтереси мирних мешканців!
 
Адже сьогодні мери міст і містечок забезпечують їх життєдіяльність. Доставку гуманітарної допомоги, евакуацію населення звідти, де ворог стріляє, бомбить і вбиває.
 
Кілька днів тому загинув голова Гостомельської громади Юрій Прилипко, коли роздавав людям харчі та ліки.
 
Орки побачили відвагу і нескореність українців, які організовано б'ються за свою землю. Тому тепер намагаються посіяти хаос, підірвавши вертикаль управління.

🇺🇦Ніякими методами ви не поставите народ України на коліна! Українці не бояться і навіть в окупованих містах виходять беззбройними на акції проти окупантів.
Ми вас виженемо з кожного клаптика нашої землі! Ми не здамося!
 
Разом вистоїмо! Слава Україні!",,,,,,
7631,"Друзі! Дорогі кияни!

Столиця, поруч з якою тривають бої, готується до оборони.

Ми продовжуємо укріплювати блокпости. 
Створювати резерви продуктів, ліків та товарів першої необхідності. 
 
Також, вже третій день столиця допомагає Київській області в евакуації мешканців Гостомеля, Бучі, Ворзеля, Ірпіня.
 
Місто надає пасажирський транспорт — автобуси. А київські рятувальники зустрічають людей на залізничному вокзалі. І тих, хто хоче виїхати з Києва, відправляють далі потягами на Західну Україну.
 
Також ми продовжуємо забезпечувати роботу критичної інфраструктури міста, життєдіяльність столиці.",,,,,,
7632,"**У Києві** **комендантська година у вихідні не змінюється і триватиме щодня із 20:00 до 7:00

**✔️Ніч у Києві пройшла спокійно. Усю інформацію про роботу магазинів, аптек, АЗС тощо можна знайти на сайтах міської влади та у за стосунку «Київ Цифровий».

🚌Київ продовжує допомагати з евакуацією з містечок, які розташовані біля Києва. Це – Ірпінь, Буча, Гостомель, Ворзель, Немішаєве.

❗️🚗 Місто нагадує водіям про необхідність дотримуватися ПДР та пропускати автівки швидкої допомоги та гуманітарні вантажі.",,,,,,
7633,**Київ: важливе за сьогодні  🟡🔵 Kyiv: Important news of the day** - https://cutt.ly/pAZvsgv,,,,,,
7634,"**🦓Столичний зоопарк забезпечений усім необхідним як мінімум на два-три тижні, аби після перемоги відкрити двері для відвідувачів

**✔️Нагадаємо, що у столичному зоопарку критично необхідна кількість співробітників (близько 50 осіб) – зоокіпери, ветеринари, інженерна служба та інші – цілодобово перебувають на місці. Працівники – доглядають тварин.

🐒Наразі зоопарк забезпечений електроенергією, водою, теплом та кормами. Раціони тварин були скориговані ветеринарною службою закладу відповідно до загальноприйнятої норми взаємозамінних кормів. Про тварин піклуються у режимі 24/7.",,,,,,
7635,"Мапа працюючих СТО тепер доступна у Київ Цифровий та за посиланням https://bit.ly/kyiv-car-services

Якщо ви представник працюючого СТО, але вас немає на мапі, заповнюйте [форму](https://forms.gle/dULoTr15ZVMw45eN8). Додамо.

Інформація буде оновлюватися.",,,,,,
7636,"Друзі! Дорогі кияни!
Сьогодні перевірив роботу Гуманітарного штабу, який створила столиця.Вже організована і працює вся логістика з отримання допомоги, надання її найвразливішим категоріям киян та для створення стратегічного резерву міста з товарів та засобів першої необхідності.

Про особливості роботи штабу, куди звертатися, щоб допомогти або отримати допомогу - докладніше у відео.",,,,,,
7637,"Мій брат Володимир звернувся до росіян: __Це не ми прийшли на вашу землю!* *Це ви вбиваєте наших дітей, бомбите і рівняєте із землею наші міста та будинки! Імперськими амбіціями, вторгненням в Україну та варварством вашої так званої армії ви посіяли ненависть на вік__и.


Мой брат Владимир обратился к россиянам: __Это не мы пришли на вашу землю! Это вы убиваете наших детей, бомбите и сравниваете с землей наши города и дома! 
Имперскими амбициями, вторжением в Украину и варварством вашей так называемой армии вы посеяли ненависть на века.__",,,,,,
7638,**Київ: важливе за сьогодні  🟡🔵 Kyiv: Important news of the day** **- **https://cutt.ly/JAGgPYm,,,,,,
7639,"У Київ Цифровий з'явилась мапа працюючих АЗС столиці📱

Також вона доступна за посиланням https://bit.ly/kyiv-gas-stations 

Продовжуємо працювати і обробляти [ваші відгуки](https://t.me/olenych_digital/77)💪",,,,,,
7640,"Ми готуємося, щоб дати відсіч агресору, який рветься до серця держави.
 
Під Києвом тривають бої. І зараз столиця допомагає області в евакуації мешканців Гостомеля, Бучі, Ворзеля, Ірпіня. За останніх два дні вдалося вивезти тисячі людей.
 
Місто надає пасажирський транспорт. Київські рятувальники зустрічають людей на залізничному вокзалі. І тих, хто хоче виїхати з Києва, відправляють потягами на Західну Україну.
 
__Дорогі українці! Сьогодні ми всі – єдині, як ніколи. У нас – один біль. За нашу державу.
І одна мета – звільнити Україну від навали орків. Відстояти своє майбутнє.__
 
Київ серцем з мешканцями Маріуполя, Миколаєва, Харкова, Херсона, Чернігова, Житомира, інших міст і містечок України.
 
Разом ми сильні! Наші військові – відважні герої! Українці – вільна нація. І ми вистоїмо! 
 
Слава Україні!",,,,,,
7641,"🥖**До уваги киян! Із заявками на отримання продуктових наборів треба звертатися до територіальних центрів соціального обслуговування за місцем проживання

**❗️Територіальні центри забезпечують продуктовими наборами тільки тих осіб, що належать до соціально незахищених категорій, та тих, що опинилися у складних життєвих обставинах. 

Ідеться про:

▫️осіб з інвалідіністю
▫️родини, в яких виховуються діти з інвалідністю
▫️одиноких людей літнього віку
▫️паліативних хворих
▫️осіб, чий дохід не перевищує двох прожиткових мінімумів тощо.

✔️Якщо ви належите до однієї з цих категорій осіб, то можете звернутися до територіальних центрів соціального обслуговування із заявкою про допомогу. 

📞 Київський міський територіальний центр соціального обслуговування
(044)-450-91-66
Вул.Котельникова. 32/11

**📞Голосіївський район
**просп. Голосіївський, 36
096-545-41-60

**📞Дарницький район
**вул. Вербицького, 9-І
044-564-08-22

**📞Деснянський район
**вул. В. Беретті, 18
044-515-20-18

**📞Дніпровський район
**вул. Курнатовського, 7а
044-512-00-35

**📞Оболонський район
**вул. Озерна, 18-А
044-411-97-75

**📞Печерський район
**вул. Бойчука (Кіквідзе), 11-А
066-733-07-30

**📞Подільський район
**вул. Братська, 15/9
044-425-05-12

**📞Святошинський район
**вул. Жмеринська, 22-А
044-290-47-86

**📞Солом’янський район
**б-р В. Гавела, 83-А
044-497-73-27

**📞Шевченківський район
**вул. Половецька, 14
044-486-66-61

❗️Наголошуємо, що 15-51 НЕ приймає заявки на продуктові набори. Наразі у будинкових чатах та районних групах в соцмережах почали поширювати некоректну інформацію про можливість замовлення продуктових наборів через контактний центр 1551. Через велику кількість дзвінків робота контактного центру фактично заблокована і установа не може виконувати свої прямі функції.  Якщо вам не вдалося додзвонитися до територіального центру, то повідомити про це можна у 15-51.

 💙💛Окрім того, в умовах воєнного стану міська влада закликає киян гуртуватися і за можливості допомагати тим, хто поруч!",,,,,,
7642,"➕Понад 100 мільйонів євро від німецького бізнесу та німецьких громадян, до яких ми звернулися підтримати Київ, Україну та її захисників!
Кошти та тонни гуманітарної допомоги зібрали, зокрема, завдяки ефірам на німецькому телебаченні. 
Ми з братом щиро вдячні кожному, хто сьогодні підтримує нашу країну, наших захисників, український народ! 
 
І ми продовжуємо залучати допомогу, де можемо і як можемо.",,,,,,
7643,"**🚌Київ продовжує допомагати з евакуацією прилеглих містечок: учора вдалося вивезти кілька тисяч людей

**✔️Київ продовжуємо максимально допомагати області з евакуацією Гостомеля, Бучі, Ворзеля, Бородянки та інших сіл і містечок, які розташовані у цьому напрямку. 

«Сподіваюсь, сьогодні будуть відкриті коридори, щоб ми продовжили цю роботу. Вчора виїхали мешканці евакуаційними автобусами та на власних авто. Їх тисячі!» – сказав перший заступник голови КМДА Микола Поворозник.

❗️Нагадаємо, що столиця допомагає містечкам під Києвом і гуманітарною допомогою. У Києві працює гуманітарний штаб:  https://potreby.kyivcity.gov.ua/.  Усі, у кого є можливість, можуть долучитись до підтримки міста.",,,,,,
7644,"🚗**У Києві зросла кількість ДТП: міська влада закликає водіїв дотримуватися правил дорожнього руху!

**👮🏻У місті значно зросла кількість ДТП, у тому числі з тяжкими наслідками. 

❗️Місто закликає водіїв дотримуватися ПДР, швидкісного режиму та поважати один одного, а також пропускати без черги машини «швидкої» допомоги та машини з гуманітарним вантажем.

❗️Також мешканців закликають не виїжджати в місто та не залишати домівок без нагальної потреби. А за сигналу повітряної тривоги – негайно йти в укриття.

✔️Загалом місто працює у штатном режимі. Комунальники забезпечують столицю теплом, водою, світлом та зв’язком. Ніч проти 10 березня у столиці минула спокійно.",,,,,,
7645,**Київ: важливе за сьогодні  🟡🔵 Kyiv: Important news of the day** - https://cutt.ly/CAOM5Ey,,,,,,
7646,"📽**На станціях метро, які нині кияни використовують як укриття, показуватимуть українське кіно

**✔️Департамент культури спільно з державним кіноархівом «Довженко-Центр»сподіваються, що українське кіно зможе морально підтримати киян у ці важкі для України часи.

💙До програми кінопоказів увійшли стрічки різного жанру та епох. Для маленьких глядачів організатори підготували анімаційні стрічки, а також комедії та фестивальне кіно для молоді та дорослих.

💛На сьогодні покази заплановані на 14 станціях київського метро, а повноцінно працюють на станціях: «Сирець», «Дорогожичі», «Лук'янівська», «Площа Льва Толстого» та «Дружби Народів».",,,,,,
7647,"⚡️**Евакуація з Ворзеля: із Київського міського будинку дитини вивезли всіх дітей і вихователів та розмістили в одній зі столичних лікарень

**🚌Із Київського міського будинку дитини імені М. М. Городецького, що розташований у Ворзелі, евакуювали всіх дітей та співробітників закладу, що там перебували на момент евакуації.

✔️Їх перевезли в одну з київських лікарень. Завтра дітей відправлять до Західної України.

❕Столиця допомагає з евакуацією та гуманітарною допомогою містечкам, які знаходяться біля Києва – це Ворзель, Гостомель, Ірпінь, Буча.

✔️Нагадаємо також, що за два дні з Пущі-Водиці евакуйовано 520 осіб через наближення активних бойових дій. Евакуйованих людей розмістили у дитячих садочках Києва. Частина мешканців Пущі-Водиці оселилися у родичів в інших районах Києва.",,,,,,
