Index,Post,Trans,Label,Type,Severity,Confidence,Explanation
9745,"⚡️**Авианосная ударная группа ВМС США во главе с новым атомным авианосцем USS Gerald Ford направляется в Европу, — **[UK Defence Journal

](https://ukdefencejournal.org.uk/american-supercarrier-to-visit-portsmouth-in-november/)Авианосец следует вместе с ракетным крейсером и ударной атомной подлодкой. **На борту – 90 самолетов и вертолетов, включая истребители F-35C.** Группа должна прибыть на британскую военно-морскую базу в Портсмуте **в середине ноября.

**Хороший сигнал для РФ. К слову, ранее экипаж ещё одного крупного авианосца США [**заявлял, что готов вступить в войну с Россией в случае необходимости**](https://t.me/ukrinformator/28153)**.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9746,"**Рашисты в порту Очакова уничтожили 2 гражданских буксира, участвовавшие в перевозках барж с зерном. Погибли 2 члена экипажа, одного удалось спасти, судьба еще одного неизвестна

**Об этом [сообщает](https://www.facebook.com/okPivden/videos/878272896522127) ОК ""Юг"". Ранее оккупанты заявили, что сделка по зерну ""**вряд ли реализуема и приобретает иной характер, гораздо более рискованный, опасный и не гарантированный**"".

ООН, вам норм?

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9747,"**❗️В работе Monobank сбой

**Приложение или не открывается или долго грузится, а также проблемы с проведением платежей.

**UPD: уже пофиксили.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9748,"**В Украине перебои с интернетом после утренней ракетной атаки русни. Самая сложная ситуация в Черкасской области и Киеве

**Сейчас ситуация начала налаживаться, но полностью подключение пока не восстановлено.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9749,"**❗️Путин использует как минимум трех двойников. Для сходства с российским диктатором они все сделали пластические операции, — **[**глава ГУР Буданов

**](https://www.dailymail.co.uk/news/article-11368779/Ukraines-military-chief-claims-Putin-using-THREE-body-doubles-plastic-surgery.html)""Мы знаем о трех лицах, которые постоянно появляются, но сколько их мы не знаем.** Они все делали пластические операции, чтобы походить. Единственное, что их выдает, это рост. Это видно на видео и фото.** Также жестикуляция, язык тела и мочки ушей, поскольку они уникальны для каждого человека"", – заявил он.

Буданов считает, что **их используют, чтобы скрыть потерю контроля Путиным над Кремлем.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9750,"**К троллингу русни в ООН подключились даже США. Уже вообще никто не выдерживает бред про боевых комаров и летучих мышей

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9751,"**Ничего необычного, просто клетки для пьяных чмобиков в российской Казани😅 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9752,"**⚡️Глобальный сбой в работе Instagram**, — Downdetector

Пользователи из разных стран жалуются, что у них не отправляются сообщения и не прогружается лента, а некоторых просто ""выкидывает"" из приложения. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9753,"⚡️**У ДТЭК закончилось оборудование для восстановления энергосистемы, — директор ДТЭК Дмитрий Сахарук

**""Мы уже, к сожалению, использовали запас оборудования, который у нас был на складах после первых двух вражеских волн атак, которые проходят с 10 октября. Какое-то количество оборудования мы смогли приобрести"", - сказал он и добавил, что **такая ситуация сейчас у всех энергетиков. 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9754,"**Слово ""контрабанда"" заиграло новыми красками. ГБР обнаружило вертолет МИ-2 на Одесской таможне 

**Вертолет хранился там с 2007 года, а теперь станет на службу в ВСУ. 

А ядерного оружия так случайно не нашли?😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9755,"**⚡️В Украине планируют создать точки Wi-Fi на случай отключения электроэнергии —**[ Михаил Федоров](https://forbes.ua/innovations/nastupniy-tekhnologichniy-krok-viyna-droniv-mikhaylo-fedorov-pro-tsinu-starlink-peregovori-z-maskom-ta-reformu-gralnogo-biznesu-intervyu-31102022-9332)** 

Первые такие точки должны заработать уже в ноябре.** Работать они будут на аккумуляторах Tesla Powerwall и терминалах Starlink. Пока что на эти цели планируют использовать часть из более чем 1,5 тысяч терминалов Starlink, которые Украина получит от Польши.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9756,"❗️**Удар по объекту энергетической инфраструктуры в Черновицкой области ощутим для энергосистемы всей Украины, — глава ОВА Руслан Запаранюк

**""Констатируем значительные повреждения, я бы сказал критические"", — сказал он. Пожар уже локализован, восемь человек получили незначительные травмы. 

Отметим, сегодня был первый ракетный удар по Черновицкой области с начала войны. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9757,"❗️**Жителей Киевщины могут временно переселить в другие регионы, если ситуация на энергетическом фронте станет критической**, — [глава КОВА Алексей Кулеба

](https://wiadomosci.onet.pl/swiat/tak-bedzie-zmieniala-sie-ukraina-teraz-nasze-tory-kolejowe-spelniaja-normy-rosyjskie/gymmfj4?utm_source=wiadomosci.onet.pl_viasg_wiadomosci&utm_medium=referal&utm_campaign=leo_automatic&srcc=ucs&utm_v=2) ""Если мы поймем, что инфраструктура настолько повреждена, что ситуацию не удастся решить быстро, есть план по временной перевозке людей в регионы, где ситуация более стабильная"", - заявил он.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9758,"**⚡️Россия использует воздушное пространство Молдовы для ударов по Украине — спикер Командования Воздушных сил Игнат

**""Не впервые они (РФ) через Молдову бьют по Украине"", — заявил он.

Молдова в это время ничего не заметила. В Минобороны сказали, что **не обнаружили сегодня утром ни незаконных полетов** в воздушном пространстве, ни обломков российской ракеты. 

Все заметили, а они - нет 🤷‍♂️

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9759,"**Новейшее руснявое оружие — аналогов нет, импорт из Беларуси**. **Возможен торг

**Ну все, теперь пойдут вперед 🤡

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9760,"**Путин ждет зимы для планирования дальнейших действий в Украине, — **[ISW 

](https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-october-30)Россия** будет продолжать проводить обычные военные операции до 2023 года** (бомбить наши города 🤬) для того, чтобы удержать оккупированные территории и создать условия для прекращения западной поддержки Украины. По мнению Кремля, помощь остановиться зимой.

**На ядерную эскалацию Путин также вряд ли пойдет**, если только внезапный крах российской армии **не приведет к продвижению ВСУ по всей территории военных действий.

**Наша цель — до зимы вернуть максимум территорий.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9761,"**Утренняя ракетная атака по Украине обошлась России в 400-600 млн долларов

**Было выпущено по Украине более 50 ракет. Для расчета используется такая стоимость:
**▪️Х-101 — $13 млн;
▪️Х-555 — $7,5 млн.
**Общая стоимость выпущенных ракет выше, чем годовой бюджет Новосибирска, или Екатеринбурга.

Вместо развития своих городов, РФ тратит огромные деньги на то, чтобы выключить свет украинцам🤷🏻‍♂️

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9762,"**Настроение дня

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9763,"**⚡️В результате утренней атаки ракетами и дронами повреждено 18 (!) объектов, большинство из которых энергетические, — премьер Шмыгаль

**Обесточены сотни населенных пунктов в семи областях Украины. Сообщается, что **экстренные отключения электроэнергии сегодня ввели в Киеве и области, Черкасской, Кировоградской, Харьковской, Запорожской и Полтавской областях**. Для более быстрого восстановления сетей, **всех украинцев просят экономить электроэнергию. 

**К слову, ранее глава правления ""Укрэнерго"" сообщал, что **режим экономии электроэнергии может продлиться до конца отопительного сезона. 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9764,"**❗️Сегодня ожидаются ещё несколько волн ракетных ударов, не пренебрегайте правилами воздушной тревоги, — глава Криворожской ВГА Александр Вилкул

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9765,"**❗️80% Киева осталось без водоснабжения. Также часть города без электричества**, — Виталий Кличко 

Жесть.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9766,"⚡️**Ещё кадры из Молдовы, среди них и видео падения ракеты. Россия — опасность для всей Европы

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9767,"**⚡️А вот и фото **[**от МВД Молдовы**](https://m.facebook.com/story.php?story_fbid=486835170139130&id=100064379541625&eav=AfboH8_G--iidGsBh-Rcztrsf7e-rDg5IoZVChjiO77_Z51nhPO_hT7g34xgL41932c&m_entstream_source=timeline&paipv=0)**. Одна из ракет русни **[**упала на территорию страны

**](https://t.me/ukrinformator/28370)[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9768,"**❗️На севере Молдовы в населенном пункте Наславча утром упала российская ракета. В некоторых домах разбито несколько окон. В настоящее время силы МВД оцепили район, чтобы избежать возможных опасностей, — **[местные СМИ](https://t.me/prima_sursa_md/375) со ссылкой на МВД страны

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9769,"**❗️Утром россияне ударили ракетами по 3 ГЭС Украины. Речь идет о Днепровской, Днестровской и Кременчугской ГЭС,** — сообщает профильное издание Еlektrovesti

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9770,"**Мистика. Два российских вертолета Ка-52 по непонятной причине взорвались в Псковской области РФ😏

**""Боевые машины находились на территории военного аэродрома, **который расположен недалеко от российско-латвийской границы**"", - сообщают российские паблики. Причины взрыва неизвестны, но **он был такой силы, что обломки фюзеляжа раскидало на 200 м вокруг.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9771,"**❗️Подготовьтесь к длительному (!) отсутствию электричества, — глава Киевской ОВА Алексей Кулеба

**Из-за [массированного обстрела](https://t.me/ukrinformator/28365), советуем всем (!) украинцам подготовиться к отключениям.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9772,"**⚡️За 2 часа наши бойцы сбили 44 крылатые ракеты над Украиной. Шикарный результат

**Всего по Украине из самолетов-ракетоносцев стратегической авиации Ту-95/Ту-160 **было выпущено более 50 (!) крылатых ракет Х-101/Х-555** с севера Каспийского моря и Волгодонска (Ростовская область).

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9773,"[⚡️](https://t.me/+LV7tr2_vgu02NjAy)**Сегодня россияне нанесли один из самых массированных ударов по критической инфраструктуре Украины

**Что известно о последствиях:
**▪️Киевская область — **из-за обстрела поврежден энергообъект[,](https://t.me/+LV7tr2_vgu02NjAy) питающий около 350 тысяч квартир в Киеве. Киевляне частично остались без света и воды[;
](https://t.me/+LV7tr2_vgu02NjAy)**▪️Черновицкая область **— поврежден объект критической инфраструктуры;
**▪️Львовщина** — отработало ПВО, без последствий;
**▪️Запорожская область **— прилет по объекту критической инфраструктуры[.](https://t.me/+LV7tr2_vgu02NjAy) В городе есть отключения электроэнергии;
**▪️Харьков** — два прилёта. Тоже по критической инфраструктуре. Метро и электротранспорт не работает;
▪️**Кировоградщина** — ракеты попали в один из энергетических объектов в районе Светловодска;
**▪️Черкащина **— после атаки критической инфраструктуры часть области обесточено;
**▪️Хмельниччина** — сбили руснявую ракету[,](https://t.me/+LV7tr2_vgu02NjAy) обломки упали на гражданские объекты;
**▪️Винниччина** — сбили российскую ракету[, ](https://t.me/+LV7tr2_vgu02NjAy)обломки упали на гражданские объекты.

**UPD:** Только что прозвучали взрывы в **Днепре, Запорожье и Павлограде**.** К сожалению есть прилёты**. Это был новый запуск, о котором [мы писали ранее](https://t.me/ukrinformator/28359).

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9774,"❗️**Из-за массированных обстрелов критической инфраструктуры вводятся экстренные (!) отключения электроэнергии, — Тимошенко

**Могут быть перебои и с интернетом. Заряжайте павербанки и телефоны.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9775,"**⚡️Одна из руснявых ракет устроила оркам подарок и решила вернуться в «родную гавань»😏

**Об этом сообщил Ким.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9776,"**⚡️""Находимся в укрытиях! Вероятные временные показатели последующих ракетных ударов 9.03-9.35""__, __**— глава ВГА Кривого Рога Вилкул

Ранее [мы писали,](https://t.me/ukrinformator/28359) что в сторону Украины запущена ещё одна группа ракет. Время подлёта к украинским городам 09:00 — 10:30. Будьте в укрытиях.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9777,"**⚡️ГСЧС предупреждает об опасности. Весь день могут бить ракетами

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9778,"⚡️**В пригородах Киева пропала вода. В некоторых районах столицы нет света**. 

Также:
▪️об **отсутствии электроэнергии сообщают в Черниговской области**;
▪️В Харькове попали в** объект критической инфраструктуры**;
▪️**часть Черкащины обесточена** после взрывов; поврежден один из объектов критической инфраструктуры;
▪️**Запорожье: **враг атаковал объект критической инфраструктуры. В городе **возникли отключения энергоснабжения.

**Ещё сообщают о новых взрывах в столице.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9779,"⚡️**Сообщают, что около 08:00 был новый пуск ракет. Появилось приблизительное время подлета ракет к разным городам по Украине (не точки удара, а время подлёта). Будьте в укрытиях

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9780,"⚡️Несколько групп ракет в направлении Кривого Рога

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9781,"**❗️Сообщают о взрывах в Кременчуге на Полтавщине и Каневе на Черкащине

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9782,"**❗️В Киевской области сообщают о серии взрывов. Прозвучало уже более 10

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9783,"**❗️Взрыв в пригороде Киева. Северная часть. Видно из центра города. И слышно. Поднимается дым.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9784,"**⚡️В Киевской области сбили одну из ракет**. Также сообщают о работе ПВО в Днепропетровской области.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9785,"**⚡️Взрывы в Винницкой, Полтавской, Кировоградской и Одесской областях.** 

Предварительно — работа ПВО.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9786,"**❗️Есть информация о массовом пуске ракет**. И с Юга и с Востока.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9787,"**⚡️Были пуски ракет с южного направления**. Часть сбита, **часть идет на запад Украины**. 

Также есть информация о пересечении границы ракетами **со стороны Сум в сторону Полтавы/Киева**.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9788,"❗️Масштабная воздушная тревога. Как по графику в понедельник утром.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9789,"**Президент потроллил русню😏

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9790,"**⚡️Ахах. Россия опять обос**лась: Украина, Турция и ООН согласовали движение 14 судов в Черном море в понедельник в рамках ""зерновой инициативы"". Россию об этом решении ""уведомили""

**Об этом сообщают СМИ со ссылкой на координационный центр.

Это значит, что **мнение РФ, её жалобы и бредни о выходе из соглашения никому не интересны** и судна поплывут не смотря на козни её клоунского правительства 😂

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9791,"**Зеленский: Сегодня провёл заседание Ставки Верховного Главнокомандующего. Обсудили те планы, которые есть у российских военных 😏

**Также Зеленский поименно поблагодарил бригады ВСУ, которые отличились на этой неделе. ""Спасибо каждому и каждому, кто воюет и работает ради нашей победы"". 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9792,"**На улицах Киева заметили патриотичный ""мустанг""**😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9793,"**24 Февраля**: Мы наступаем на Киев, атакуем Донбасс и на подступах к Харькову. 

**30 октября**: Половина Белгородской области без света, а девушки признаются в любви к ПВО 🤡

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9794,"**⚡️Финляндия разрешит разместить на границе с Россией ядерное оружие, если НАТО одобрит её заявку на вступление в Альянс — **[Neewsweek](https://www.newsweek.com/finland-will-allow-nato-place-nuclear-weapons-border-russia-1754925)** 

**Путин снова всех переиграл 🤡

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9795,"**В ООН уже всем надоели заседания ~~о боевых комарах и голубях ~~ни о чем

**Хоть кто-то сказал правду. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9796,"**Раскрыта тайна отсутствия унитазов у русни. Просто живут они богато 🤡

**Ничего не понятно, но очень интересно.** 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9797,"**⚡️Baykar оборудует беспилотники Bayraktar TB2 и Akıncı ракетами класса ""воздух – воздух"" для борьбы с вертолетами и иранскими дронами, — **[**Daily Sabah

**](https://www.dailysabah.com/business/defense/turkish-drone-maker-baykar-to-counter-kamikaze-threat-in-ukraine)Сообщается, что **уже подписан контракт на интеграцию зенитной ракеты Sungur** с турецкими БПЛА. Это может привести к **созданию недорогой концепции воздушного патрулирования**. 

После интеграции эту систему **можно будет успешно использовать в Украине.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9798,"**В российском Белгороде цинковые гробы, в которых привозят мертвых военных, выбрасывают на мусорник — росСМИ** 

Выбрасывали бы вместе с трупами. Или воняет? 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9799,"**На России могут заблокировать YouTube из-за главы ЧВК ""Вагнера"" Пригожина

**Он говорит, что YouTube только ""фейки, русофобия и призывы к свержению власти"", поэтому просит Генпрокуратуру блокнуть его для русни😂

Зачем мелочиться? Сразу инет отрубайте.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9800,"**⚡️Украина вынужденно приостановила экспорт зерна из морских портов

**Сегодня из украинского порта должно было выйти судно IKARIA ANGEL с 40 тыс. тонн пшеницы для Эфиопии, находящейся на грани голода. ""Но из-за блокировки ""зернового коридора"" Россией экспорт невозможен"", — заявил  министр инфраструктуры Александр Кубраков.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9801,"**⚡️ВСУ взяли под огневой контроль железную дорогу, снабжающую херсонскую и запорожскую группировки армии РФ — Арестович

**Русня, паники все еще нет? 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9802,"**Появилось нереально эпичное видео бегства русни. Дата и время съемки неизвестны, но мы скоро ждём повторения на Херсонщине😏

**Смотреть до конца. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9803,"**⚡️Расследователи **[**GeoConfirmed**](https://twitter.com/GeoConfirmed/status/1586460661923840000?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1586460709595987969%7Ctwgr%5E4a744eea24b73f8424ec519cad04c93e76bf82a9%7Ctwcon%5Es2_&ref_url=https%3A%2F%2Fzn.ua%2Fukr%2FUKRAINE%2Fv-bukhti-sevastopolja-bulo-urazheno-shchonajmenshe-tri-korabli-rozsliduvannja.html)** подтверждают **[**информацию источников**](https://t.me/c/1457892982/28290)** о том, что вчера в Севастополе был поврежден флагман ЧФ РФ ""Адмирал Макаров""  

**По их данным, по меньшей мере три российских военных корабля были повреждены атакой беспилотников. 

Статус флагмана ЧФ РФ перешел к ""Адмиралу Макарову"" после затопления в апреле крейсера ""Москва"".

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9804,"**Российские ""вояки"" тащат награбленное мешками средь бела дня 

**""Подвиги"" армии мародеров и трусов зафиксировали воины ССО Украины во время разведки.  

 [Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9805,"**В Беларусь из РФ продолжают перебрасывать войска и технику. Замечена также переброска ""кадыровцыев"", **— [Генштаб ВСУ

](https://www.facebook.com/GeneralStaff.ua/posts/446178567695227)Солдаты вражеской армии заметили в населенных пунктах между городами Брест и Малорита вблизи Волынской области.

Ранее глава ГУР Буданов заявил, что **в случае потери Херсона, Россия может совершить попытку прорыва со стороны Беларуси.** Однако сейчас в Беларуси ещё нет такой группировки, чтобы начать вторжение.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9806,"**Россиянку спросили как отличить ""нациста"" от обычного человека. Ответ уже не удивил

**Типичные российские женщины🤦🏻‍♂️

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9807,"**За сутки ВСУ ликвидировали рекордное количество оккупантов — 950 (!). Наибольшие потери оккупанты понесли на Донецком и Лиманском направлениях

**Вот бы каждый день так.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9808,"**РФ может получать микрочипы для военных целей из стиральных машин и холодильников, купленных через третьи страны **– Bloomberg

После начала полномасштабной войны в Украине страны-соседи России внезапно начали в больших объемах экспортировать из Европы бытовую технику: с**тиральные машины, холодильники и даже электрические молокоотсосы. **Европейские чиновники обеспокоены этим явлением, потому что считают, что **Россия может получать из этой техники микрочипы, необходимые ей для военных целей.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9809,"**Украинский боксер Василий Ломаченко победил американца Джемейна Ортиса**

Боксеры провели все 12 раундов тяжелого поединка, а победить украинцу удалось единогласным решением судей.

Теперь Ломаченко может встретиться с американцем Девином Хейни в бою за все чемпионские пояса легкого веса.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9810,"**В Сеуле **[**после празднования Хэллоуина**](https://t.me/c/1457892982/28295)** уже 146 погибших и 150 раненых, — **[**AP News

**](https://apnews.com/article/arrests-seoul-south-korea-61ba79a6f2c3e204c25fad9245fb36a2)Сообщается, что большинству жертв не было и 20 лет.

Жесть.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9811,"**⚡️И до Телеграм добрались: Роскомнадзор заблокировал домен ****t.me****

**Десктопная версия Telegram в РФ теперь недоступна.

Северная Корея 2.0🤡.

UPD: спустя несколько часов Роскомнадзор одумался и домен t.me пропал из реестра заблокированных🤡

 [Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9812,"**Беларусские вояки показали чудеса нанотехнологий. Подогреваемый казанок, чтобы сбить с толку боеголовку Джавелина 

**Уже подъехали мемы😂

 [Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9813,"**Репортажи росСМИ как отдельный вид фантастики

**А россияне ведь поверят.

 [Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9814,"**Фейк. 24 канал опроверг **[**свою же**](https://t.me/c/1457892982/28305)** информацию о якобы смерти Лапина

**Расходимся. Нас обманули.

 [Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
9815,"**Россия сознательно работает на голод на нескольких континентах, — Зеленский
** 
С сентября и по сегодняшний день в зерновом коридоре накопилось уже 176 судов, которые не могут пройти по своему маршруту. Почему какая-то кучка человек где-то в Кремле может решать, будет ли еда на столах у людей в Египте или в Бангладеше? 
 
 [Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,,,,
