Index,Post,Trans,Label,Type
45810,"**‼️💥ВСУ нанесли удар по Новой Каховке

**Под огнём украинских военных преступников поздним вечером 23 сентября оказался оптовый рынок в освобожденном городе Херсонской области. 

Обстрел и последовавший за ним пожар уничтожил десятки капитальных торговых павильонов. К счастью, обошлось без жертв и пострадавших. 

t.me/rusvesnasu",,,
45811,"**‼️🇺🇦🇷🇺Наступление врага на ДНР: тяжёлые бои в районе Красного Лимана не прекращаются
**▪️ВСУ создали плацдармы на нашем берегу Северского Донца, продолжая переправлять технику.
▪️Враг атакует с нескольких направлений, пытаясь взять город в кольцо и отрезать нашу лиманскую группировку.
▪️Враг штурмует Новоселовку, посёлок поделён пополам и превращен в руины. 
▪️Враг атакует и обстреливает Дробышево, которое удерживают добровольцы отряда «Русский легион» («Барс-13»).
▪️Отряд «Кубань» («Барс-16» ) ведёт бои на подступах к Красному Лиману и совершает вылазки, уничтожив Т-62, БТР-80, пикап с 82-мм.
▪️Обе стороны активно применяют артиллерию.
▪️ВСУ применяют РСЗО HIMARS по разведанным объектам наших в Лимане и Дробышево.
▪️Артиллерия ""🅾️тважных"" и НМ ЛНР бьют по наступающим силам врага.
▪️Спецназ группировки ""О"" продолжают совершать рейды, уничтожая силы ВСУ в тылах.
▪️Наши и фашисты подтягивают резервы.
**t.me/RVvoenkor**",,,
45812,"🇵🇱 А в Польше глава правящей партии Качиньский рассказывает полякам, **как пережить энергетический кризис: **

“**__Если у вас нет денег на три тонны угля, тогда купите 1,5”__**

Гениально. Качинский только что решил все проблемы Польши. Воо где настоящий экономист 😅

[👉🏻|Z| MEMES](https://t.me/Z_memes)",,,
45813,"Ну и к слову, Пашенька, ты же так за свободу боролся, типо ключи шифрования отдавать не хотел (хотя, все, конечно,отдал), уехал из проклятого Мордора, где нет свободы слова и демократии…… переехал в Дубай, в самый свободный город))) и теперь, как миленький удаляешь по первому требованию все, что просят))) Как вы все, сука, меня раздражаете этими тупорылыми высерами про свою борьбу)",,,
45814,"Доброе утро, агрессоры😜",,,
45815,"🇷🇺**Репортаж о российских добровольцах, обороняющих Красный Лиман**

""__Вглядитесь в эти лица, в них Родина__"", — пишет военный корреспондент @cmiye.

@anna_news",,,
45816,пропущенный стрим можно посмотреть на Бусти https://boosty.to/bolshiepushki/posts/794498d0-9c96-4e2b-b87b-5c0a2f4bdc82,,,
45817,"[​​](https://telegra.ph/file/0ec37cab7510d8c391c17.jpg)**Карта военных действий и ситуация на фронтах вечером 23 сентября 

**Сегодня к концу подошел первый день референдумов в Донбассе, Запорожской и Херсонской областях. Организация голосования проходит на высшем уровне, что отметили иностранные независимые наблюдали. Россия [поддержит](https://t.me/readovkanews/42334) жителей в их стремлении стать частью державы!

**⚔️Обстановка на фронтах за уходящие сутки:

◽️На Изюмско-Славянском направлении **в районе **Красного Лимана** боевики продолжают давить на оборонительных рубежах Красный Лиман—Ямполь—Дробышево, а также предпринимали попытки обойти наши позиции через лесной массив у **Святогорска** и **Яровой**. До сих пор продолжаются серьезные бои. В районе Оскола ВСУ продолжают давить на **Рубцы** и **Редкодуб**. 

**◽️На Артемовском (Бахмутском) направлении** ЧВК «Вагнера» продолжают штурмовать **Зайцево **и оборонительные укрепления противника у трассы **Артемовск—Дзержинск. 
** 
**◽️На Южном направлении** продолжаются позиционные бои в районе **Посад-Покровска **и **Сухого Ставка.** Также шли бои у **Ольгинки **и **Архангельского**. Сегодня наши ВКС сбили украинский МиГ-29 в районе Новоселовки Николаевской области, а также Су-25 в районе населенного пункта Веселое Херсонской области.

**По нашему приграничью** — Украинские боевики обстреляли село **Вознесеновка** Белгородской области. Губернатор Вячеслав Гладков сообщил, что в результате обстрела повреждены пять частных домовладений, пострадавших нет.

**Прилеты** — ВСУ целый день обстреливали из РСЗО HIMARS населенные пункты ЛНР, среди которых **Лисичанск**, **Стаханов**, **Рубежное**, **Сватово** и **Алчевск**. Также боевики нанесли многочисленные удары по Донецкой агломерации: под удар вновь попали Донецк, Макеевка, Горловка, Ясиноватая и другие окрестные населенные пункты. Также в Крыму сегодня [работала](https://t.me/readovkanews/42366) ПВО — предположительно, над **Джанкоем** сбили украинский БПЛА.

**Калибры** — В результате удара ВКС по подразделениям 81-й бригады в районе **Краматорска** ДНР было уничтожено свыше 220-ти украинских военнослужащих. Также высокоточным оружием в районе **Запорожья** были нанесены удары по позициям тактической группы «Чайка», а также пунктам временной дислокации националистических батальонов «Скиф», «Днепр» и «Гепард». Ликвидировано свыше 190 боевиков и 12 единиц военной техники. Кроме того в **Одессе** БПЛА «Герань-2» [поразил](https://t.me/readovkanews/42393) штаб ВМСУ.

**В мире** — Сегодня на границе Азербайджана и Армении вновь [была](https://t.me/readovkanews/42341) стрельба. Обе стороны заявляют, что огонь был ответным. Тем временем, Азербайджан скапливает войска на границе и скрыто проводит частичную мобилизацию.

**Из интересного** — Курс евро продолжает падать. Сегодня достигнута «историческая» отметка в 55 рублей. Это вполне ожидаемо и закономерно. Подробнее в [нашем](https://t.me/readovkanews/42400) материале.",,,
45818,"**‼️🇷🇺  ""Призрак Херсона"" продолжает уничтожение техники врага — 10 часть

**Напомним, что наш** ""Призрак Херсона""** из ВДВ каждый день охотится за боевиками ВСУ, бомбя врага и наводя артиллерию. #эксклюзив с фронта
**🇷🇺Все части боёв ""Призрака"" и уничтожение БМП: **[**№1**](https://t.me/RVvoenkor/24606)**, **[**№2,**](https://t.me/RVvoenkor/24685)** **[**№3**](https://t.me/RVvoenkor/24775), [**№4**](https://t.me/RVvoenkor/24841)**, **[**№5, №6**](https://t.me/RVvoenkor/24964),** **[**№7**](https://t.me/RVvoenkor/25400), [**№8**](https://t.me/RVvoenkor/25731), [**№9**](https://t.me/RVvoenkor/25927)**.
****t.me/RVvoenkor**",,,
45819,"**Украина ударила по избирательному участку в Запорожской области

**Если Запад вместе с Украиной о чём-то публично заявляют, то это ложь

Только вчера они кричали, что им всё равно на референдумы, так как они якобы нелегитимны. И вот на тебе опять — **после закрытия избирательного участка в селе Балки Запорожья нанесли по нему 6 ударов из американской М777.

**То есть цель — не люди. **Цель — результаты голосования!** Вот чего на самом деле они сейчас боятся!

Кстати, очень символично, что результаты выборов в другой стране пытаются уничтожить американской демократической гаубицей... Впрочем, ничего нового...",,,
45820,Ночные охотники днем. 😎,,,
45821,"Вот это бомбит у украинских нацистов от нашей мобилизации. И угрожают, и стыдят, и умоляют уже не ехать на войну и к родственникам обращаются, либералов российских чмырят что ничего не делают. Даже наркоман Зеленский записал видеобращение к россиянам с просьбой саботировать мобилизацию. А всё знаете почему? Потому что никто, слышите, никто из Западных чиновников из спецслужб и тем более укронацистских не думал, что Россия откликнется на призыв. Никто не думал что в Российских военкоматах будут очереди. Им просто страшно. Они вдруг поняли чем всё для них скоро закончится. Они рассчитывали на внутреннюю смуту, что мобилизация провалится. Но шиш там. Русские мужики, русский глубинный народ понимает где мухи, а где котлеты.
Враг будет разбит, Победа будет за нами 🫡",,,
45822,"❗️**Обстановка на востоке Украины
**__к исходу 23 сентября 2022 года

🔻__**Приграничные территории Российской Федерации:

**▪️Украинские формирования обстреляли села Шелаево и Вознесенское **Белгородской области**, пострадавших нет.

🔻**Лиманское направление:

**▪️Попытки украинских войск взять штурмом **Лиман** вновь не увенчались успехом, ВС РФ удалось отбить все попытки противника.

▪️ВСУ продолжают пытаться взять под контроль **Дробышево**, который является одним из ключевых узлов коммуникаций **северо-западнее Лимана**. Очередная попытка противника занять населенный пункт была встречена интенсивным огнем артиллерии, в результате чего украинские подразделения отступили.

▪️Стремясь окружить ВС РФ, украинские формирования пытались прорвать фронт в районе **Редкодуба** и **Карповки**, но понесли потери и отошли на исходные позиции.

🔻**Бахмутское (Артемовское) направление:

**▪️Продолжаются позиционные бои в районе **Спорного**, **Белогоровки** и **Верхнекаменского**, а также на окраинах** Бахмута** и** Соледара.

**▪️Отряды **«ЧВК Вагнера»** продолжают наступление с целью выйти к южным окраинам Б**ахмута (Артёмовска).

🔻Луганская** **область**:

▪️Украинские войска с помощью РСЗО HIMARS обстреляли населенные пункты **Луганской** **Народной** **Республики**, среди которых **Лисичанск**, **Горское**, **Стаханов**, **Рубежное**, **Сватово** и **Алчевск**.

**🔻Донецкое** **направление**:

▪️Украинские формирования нанесли многочисленные удары по **Донецкой** **агломерации**: под удар вновь попали **Донецк**, **Макеевка**, **Горловка**, **Ясиноватая** и другие окрестные населенные пункты.

**🔻Запорожское** **направление**:

▪️Утром ВС РФ нанесли удары по целям в** Запорожье**: были поражены места временной дислокации тактической группы «Чайка» и националистических батальонов «Скиф», «Днепр» и «Гепард», а также расположение ВСУ в Уральских казармах в **Запорожье**.

▪️Артиллерийские дуэли продолжаются вдоль всей линии соприкосновения.

[**Карта в большом разрешении

**](https://i.ibb.co/StgrqbB/23-09-ru-1.jpg)**Foreign versions of Eastern Ukraine map: **[**DE**](https://i.ibb.co/mcmPJ1p/23-09-de-1.jpg)[** **](https://i.ibb.co/0VRC09z/10-09-de-1.jpg)**|**[** EN**](https://i.ibb.co/Dbd9kJ8/23-09-eng-1.jpg)** |**[** ES**](https://i.ibb.co/LNmj86G/23-09-esp-1.jpg)** |**[** FR**](https://i.ibb.co/vmPd0BN/23-09-fr-1.jpg)[** **](https://i.ibb.co/MkrNq4c/20-09-fr.jpg)**|**[** IT 

**](https://i.ibb.co/cXjF9j2/23-09-it-1.jpg)#дайджест #Бахмут #Донецк #Запорожье #карта #КривойРог #Луганск #Россия #Славянск #Украина
@rybar",,,
45823,"В данный момент ряд европейских стран (прежде всего граничащих с Россией) экстренно закрывают границы и возможность любого транзита физ лиц из России. Это связанно с повторением попытки вызвать взрыв общества внутри РФ. 

Первый раз в феврале - марте такой расчёт потерпел крах. Теперь же основная ставка делается на то, что часть общества, которая испугана мобилизацией пойдёт на крайние меры против правительства и устроит майдан в России. Поэтому любой потенциально протестный элемент стараются удержать в стране и не дать выехать, в надежде на синергетический эффект протестного потенциала.

Но, в таком плане есть серьезный просчёт и он подтверждён самой жизнью. Напомним, что с началом Гражданской войны на Украине началась и массовая мобилизация населения, всего было 6 волн с 2014 по 2016 год. Очень многие майдановцы и сторонники западных ценностей смогли избежать мобилизации выехав на Запад, в тоже время в армию по призыву попало большое количество антимайдановцев и сторонников России, большое количество таких призывников прижились в армии и других силовых структурах и продолжают воевать до сих пор. Или зачем далеко ходить, ведь есть история Сергея Запольного, активиста яблока и кандидат в мундепы Москвы от этого движения. Парень был мобилизован год назад против его воли и отслужив год в армии, затем добровольцем отправился на Донбасс. Видимо в рядах вооружённых сил у него поменялись взгляды.

Стоит так же учесть, что такое скотское отношения  к русским, такое проявление нацизма со стороны Запада, заставляет изменить взгляды даже самых искренних его сторонников. 

Поэтому нам стоит ждать дальнейшее нагнетание русофобии и дискриминации, но в какую сторону обернутся такие действия? Предугадать не сложно

@OpenUkraine",,,
45824,"Блять, Ходор! Это фото с Бернинг Мэна, идиотская твоя голова.",,,
45825,"По данным на 20:00 явка на референдуме в ЛНР составила 21,97%. 

В Херсонской области - 15,31%.

В ДНР и Запорожской области пока идёт подсчёт данных. 

@epoddubny",,,
45826,"**Военкоматы «забыли» про годных к службе ветеранов силовых структур с релевантным опытом — их нет в списках призывников из-за «гражданской» специальности в военнике, хотя они рвутся на фронт

**Уже третий день идет всероссийская частичная мобилизация — на службу призывают тех, кто соответствует трем основным критериям: прошли службу в рядах ВС РФ, имеют определенные военно-учетные специальности (ВУС) и имеют соответствующий опыт. При этом почему-то** государство не призывает годных к службе бывших сотрудников силовых структур, не только подходящих по основным пунктам, но и имеющих преимущество в виде куда более релевантного опыта службы.

**Readovka поговорила с несколькими такими сотрудниками и выяснила, что многие из них готовы отправиться на фронт вместо молодого поколения, дабы уберечь Россию от демографической ямы. Однако** годных к службе и желающих защищать Родину мужчин не только не внесли в списки призывников, но и при самостоятельной явке в военкомат отправляют домой.** Все дело в том, что **в военкомате указаны данные их гражданских специальностей, вместо воинской, которая как раз может быть действительно полезна на фронте. 

**__«Нет необходимости привлекать молодых парней, которым еще воспитывать своих малолетних детей, когда есть такие, как я, у которых дети взрослые и есть опыт и желание помочь стране. В первую очередь, нужно было бы призывать бывших сотрудников с опытом, и желательно старше 35 лет. Пусть молодежь рожает детей и воспитывает их»,__ — поделился один из собеседников Readovka. 

К слову, полковник полиции может стоять на учете в военкомате в качестве капитана запаса, лейтенанта или старшего сержанта. При этом использовать опыт и подготовку ветеранов службы, в частности, бывших сотрудников СОБРа и ОМОНа, большинство из которых имеет реальный боевой опыт и желание вернуться к исполнению воинского долга, почему-то никто не удосуживается.",,,
45827,"**‼️🇷🇺 Враг решил прорваться к границе с Россией: Бойцы ""🅾️тважных"" проявили массовый героизм в бою у Таволжанки

**Российские бойцы из группировки ""О"" обнаружили две батальонных тактических группы общей численностью более 2000 боевиков, предпринявших попытку прорыва обороны в районе Таволжанки. Целью ВСУшников является прорыв к Сватово и границе с Россией. 
Наших бойцов было практически в 10 раз меньше, но они не оставили свои позиции и приняли бой с превосходящими силами противника. 
Российским подразделениям, ведущим оборонительный бой, активно оказывали поддержку авиация и артиллерия, нанося массированные удары по наступающим нацистам. 
В результате тяжелых боёв враг был отброшен, уничтожено большое количество техники и боевиков ВСУ.
#эксклюзив с фронта
**t.me/RVvoenkor**",,,
45828,"Американский военкор Патрик Ланкастер сегодня в Херсоне снимает ход референдума о выходе Херсонской области из состава Украины и вступлении в состав России. Заснял и Стремоусова, который уже сегодня проголосовал. Ранее проголосовал и Сальдо, которого в украинском интернете еще летом похоронить успели. Кампания убийств и террора не помогла нацистскому режиму в Киеве остановить действия администрации по подготовке и проведении референдума. На место погибших встали другие люди, а сами убийства и террор, стали дополнительным мотиватором для жителей области, что им нужно как можно скорее отчаливать с Украины.

https://t.me/PatrickLancaterNewsToday/2269",,,
45829,"Полностью поддерживаю. Вызывает по меньшей мере недоумение, когда спустя несколько месяцев СВО некоторые военные продолжают пользоваться вражеским сервисом, информация с которого легко снимается западными спецслужбами.

https://t.me/NeoficialniyBeZsonoV/18044",,,
45830,"[Дорогой Рыбарь](https://t.me/rybar/39263), а я тебе скажу, как можно справиться с долбоебизмом военкомов. Накосячил-принимай мотострелковый батальон и пиздуй на передовую. Все решается очень быстро и очень просто. А благодаря тому, что живем мы в информационной эпохе, случаи долбоебизма мгновенно становятся достоянием общественности.",,,
45831,"Знаю, что на этот [канал](http://t.me/rogozin_alexey) подписаны немало чиновников и законодателей. По-моему человек правильно пишет, подумайте:
`
""Добрый день.

Хочу поднять такой вопрос: сейчас нужно будет много снаряги для военных, в том числе зимней - и мобилизованным, и тем кто давно воюет.

Вопросы закупки и доставки могут эффективно решать крупные компании (для Украины например Ахметов купил сотни коптеров).

Но нужен стимул: например, это может быть налоговый вычет (быстро и с понятными правилами) на сумму пожертвований фронту.

Меня пока не призвали, но глядя на каналы волонтеров - как то печально, что на теплые вещи и автомобили всем миром собирают""`

**Предвижу стандартное возражение о ""выпадающих налоговых доходах"". Они с лихвой компенсируются поступлениями в отечественную экономику. 

И, главное, сохранёнными жизнями.**",,,
45832,⚡️Результат удара беспилотника по Одессе.,,,
45833,"‼️🇷🇺 **Враг пытается прорваться в Лиман:  ""🅾️тважные"" встречают их огнём из каждого дома на передовой 

**Подразделения группировки ""О"" продолжают раз за разом отбивать суицидные попытки украинских боевиков, пытающихся выбить наших бойцов из Лимана. Наши парни вгрызлись в землю, держат оборону и город врагу не сдадут. #эксклюзив с фронта
**t.me/RVvoenkor**",,,
45834,"⁉ По вашему мнению, что лучше присоединить  Луганск, Донецк и Херсон ""по их просьбе"", я повторяю, по их просьбе вернуться на родину, в Россию..... Или по примеру построить стену расового разделения между Соединенными Штатами Америки и Мексикой и убивать и пристреливать любого, кто осмелится подойти к этой стене со стороны Мексики!!!????",,,
45835,"Кратко по Белгородскому фронту. Противник продолжает периодически обстреливать как саму границу, так и приграничные села. Дрг противника бродят практически по всей линии, пытаясь найти лазейки и зайти на Белгородчину.",,,
45836,"[​](https://telegra.ph/file/6934712761b0fc85b96df.jpg)**Европейская промышленность вострит лыжи в США **🤩

Американское деловое издание «Уолл-стрит джорнал» (The Wall Street Journal) [решило прямо написать](https://www.wsj.com/articles/high-natural-gas-prices-push-european-manufacturers-to-shift-to-the-u-s-11663707594) о бенефициарах нынешнего энергетического кризиса в Европе. Как не сложно догадаться, им оказались США. Заокеанский гегемон, благодаря собственной добыче углеводородов, имеет куда более низкие цены на них, да еще и очень вовремя развернул масштабную систему государственной поддержки в целом ряде отраслей. А ведь я писала о неминуемом банкротстве и переезде промышленности из ЕС в США, еще когда это не было трендом, просто потому что это было абсолютно очевидно. 🤓

Так, з**а океан уже потянулась вереница компаний из разных отраслей, начиная сталелитейной «Арселор Миттал» и заканчивая ювелирной «Пандора».** «Тесла» отказалась от идеи производства батарей для электромобилей в Германии, и даже символ немецкого автомобилестроения Фольксваген мылит лыжи для расширения своего производства в США. Руководство европейских компаний уже прямо заявляет своим политикам, что если те не решат проблему с дорогими энергоносителями, то компании сами найдут их в другом месте. 😂

В общем, для Европы все только начинается. Думаю, им самое время вводить еще больше санкций против России и наращивать поставки оружия салорейховцам. Давайте, закапывайтесь еще глубже, дорогие европейские партнеры. 😘

★ [Канал #МОНТЯН!](https://t.me/+KZ9Qi833lHFhNjJi)
­",,,
45837,"Пришло то время, когда каждый мужчина должен сделасть выбор с кем он. Третьего не дано. 

@NeoficialniyBeZsonoV",,,
45838,"**Государственный суверенитет определяется в том числе тем, насколько страна независима технологически.**

Визионер и инженер Евгений Черешнев утверждает, что в мире есть только две [самостоятельных в геополитическом смысле](https://blog.cheresh.me/2022/09/22/mobilization-russia-truewhy/) страны: США и Китай - а Россия пытается сейчас этот статус завоевать:

`""У страны нет никакого права на независимость, если у нее нет сильной высокотехнологичной армии на собственных (!)`` технологиях и инженерной школы, способной, условно, отправлять гуманоидов в “космос” и редактировать геном без помощи экспортируемых из других стран приборов. Просто потому, что в случае гипотетической войны, зависимой стране можно перекрыть поставки оружия, технологий и активировать технологические закладки, превращающие АЭС – в тыкву, условно. То есть зависимая страна, собственно, и воевать-то не может без ОК куратора, – как пример: – ну нет у Канады своих истребителей F-22 и технологий/денег для их создания. Есть только закупаемые из США. И это лишь одна из гарантий невозможности геополитических амбиций Канады вне поддержки США и, в случае Канады, еще и Великобритании""`

До 24 февраля многие западные компании закрывали глаза на поставки санкционных изделий и технологий в Россию. Скорее всего, всё знали, но неплохо зарабатывали и заодно позволяли российским заказчикам глубже и глубже подсаживаться на импортные сырьё и комплектующие. 

**Сейчас всё меняется. Да, заработал ""параллельный импорт"", но многие западные поставщика закрыли свои каналы очень жёстко.**

В краткосрочном периоде это приведёт к увеличению стоимости импорта и проблемам со многими поставками. Но в долгосрочном это стимулирует ускоренное развитие собственных технологий и рост отечественных производств. 

Это уникальный шанс для России создать собственную большую науку и промышленность, а вместе с ними - обрести подлинную независимость. Всё будет хорошо!",,,
45839,Будни войны,,,
45840,"📹 **Кадры боевой работы группы инженерной разведки Центрального военного округа в зоне проведения специальной военной операции

**◽️ Военнослужащие группы разминирования провели инженерную разведку участков лесных дорог на пути к боевым позициям, в ходе которой обнаружили и обезвредили самодельные взрывные устройства. 

◽️ В составе группы разминирования служит минно-розыскная собака по кличке «Авация». В ее задачи входит обнаруживать взрывчатку с помощью природного нюха, когда невозможно применение миноискателей.

💬 «__У нее меняется поведение, по-другому начинает себя вести, меняется дыхание заметно. Когда обнаруживает взрывчатое устройство, начинает ложиться...__», - рассказал кинолог Павел",,,
45841,"[​](https://telegra.ph/file/bc1388b682b28ac9fc2ee.jpg)**И снова Гена за снос. Твердо и принципиально **😎

#Труханов снова за снос памятников «имперского наследия» в Одессе. Об этом [он заявил](https://lb.ua/news/2022/09/21/530036_gennadiy_truhanov_kolis_mistsi.html) в интервью инфопомойке «Левый Берег», а точнее, лично Соне Кошкиной. 😒

Правда, **чтобы развести Труханова на прямой ответ, Кошкиной пришлось попотеть:** Гена по старой одесской традиции на любой вопрос старается ответить так, чтобы потом можно было сказать, что его не так поняли. Но #Кошкина тоже не лыком шита, и в итоге все-таки заставила Труханова на прямой вопрос «лично вы поддерживаете идею убрать Екатерину» ответить прямым «да». Хотя, будь он чуть повыдержанее, ответил бы «это должно решаться исключительно в рамках действующего законодательства» или «мэр не может идти против воли горожан, а потому как они решат — так и будет». Но раз четко да, то — да. 🤷‍♀️

А ведь еще недавно в интервью итальянским журналистам [Труханов говорил](https://t.me/montyan2/2567), что против сноса памятников. Однако, **получив порцию хейта, а также личное письмо Зеленского с требованием все-таки избавиться от «наследия имперского прошлого», осознал, раскаялся и передумал.** 😜

Кстати, процесс уже пошел: на официальном сайте горсовета уже объявили [интерактивное голосование](https://citizen.omr.gov.ua/discussion/2022-14/) по поводу того, сносить памятник или оставить. Итоги голосования должны подвести 19 октября, но, с учетом озвученной Трухановым позиции, его итоги уже очевидны. Это, кстати, к вопросу о референдумах по европейским стандартам. Запустили голосовалку на сайте, нарисовали нужный результат — и, ссылаясь на волю народа, утвердили любое необходимое решение. 🤩

**На очереди — памятник Воронцову, Александровская колонна в парке Шевченко и, наконец, памятник Дюку Ришелье,** который тоже был тот еще тоталитарный перец-имперец, да и Одессой рулил не просто так, а в качестве назначенца русского царя. Как и фактический основатель Одессы адмирал де Рибас, который был одним из любимчиков Екатерины II. Не сомневаюсь, что салорейховцы в итоге доберутся даже до Утесова с Ильфом и Петровым. А там и до переименования улиц, напоминающих об имперском прошлом дойдет, которых в Одессе чуть меньше, чем все. 🤦‍♀️

Интересно, а что будет с позицией Труханова в свете признания частью России ЛДНР и пары южных областей и масштабной мобилизации в России? 😉

★ [Канал #МОНТЯН!](https://t.me/+KZ9Qi833lHFhNjJi)
­",,,
45842,"**🇺🇦🇷🇺Уничтожение американской РЛС

**Военнослужащие ОБТФ МВД ДНР уничтожили американскую РЛС AN/TPQ-50, предназначенную для контрбатарейной борьбы.

@anna_news",,,
45843,"В Донецке дождь, но это не помеха для голосования. 
Дончане делают свой выбор - возвращение домой, в Россию. 

@epoddubny",,,
45844,"**Полмиллиарда, от которых могла быть польза **😶‍🌫️

Немецкое издание «Бильд» (Bild) [сообщает](https://t.me/BILD_Russian/3832), что ранее арестованную в ходе санкционных мероприятий яхту Алишера Усманова перегнали из Гамбурга в Бремен. Заурядная по нынешним временам новость, если бы не стоимость лодочки — 550 млн €. 😮

Я уже [писала](https://t.me/montyan2/2514), что вовсе не призываю к экспроприации нажитых непосильным трудом капиталов, но и воззвать к гражданской сознательности олигархат можно было бы вполне. Ведь **воюющей армии могли быть крайне полезны эти самые 550 лямов,** потраченные на суденышко с 25-метровым бассейном, вертолетными площадками и прочими невинными атрибутами повседневной роскоши. 🤑

Например, взять на себя меценатские обязательства по постройке нового крейсера, так как судя по стоимости, фото и описанию яхта «Дильбар» и есть крейсер, только без вооружения. В самом деле, ну не на последние же кровные Усманов приобрел эту игрушку. 😏

★ [Канал #МОНТЯН!](https://t.me/+KZ9Qi833lHFhNjJi)
­",,,
