Index,Post,Trans,Label,Type
27933,Началось,,,
27934,"Заявления Сергея Лаврова по итогам участия в Восточноазиатском саммите:

— США и НАТО пытаются освоить Азиатско-Тихоокеанский регион, милитаризируя его;

— В блок AUKUS пытаются завлечь Новую Зеландию, Канаду и Японию;

— НАТО претендует на то, чтобы играть в Азиатско-Тихоокеанском регионе ведущую роль;

— Совместное заявление по итогам Восточноазиатского саммита принято не было, так как США настаивали на неприемлемой оценке ситуации по Украине.

Лавров на полях Восточноазиатского саммита встретился с главами МИД Лаоса, Таиланда, Вьетнама, а также перед гала-ужином переговорил с премьером и главой МИД Сингапура.

Из Камбоджи Лавров отправится на остров Бали, где будет представлять Россию на саммите G20.",,,
27935,«Ланцет» догоняет украинскую БМП с пехотой на броне в районе Угледара,,,
27936,"Министр иностранных дел Франции Катрин Колонна заявила, что Европе нужно искать больше автономии от США, если она не хочет в напряжении следить за американскими выборами.

В Европе начинают что-то подозревать...",,,
27937,"Президент Владимир Путин внес поправку к принятому в первом чтении законопроекту о возможности лишения приобретенного гражданства.

Президентская поправка предусматривает, что лишить приобретенного гражданства могут за:

— Публичные действия, направленные на дискредитацию использования ВС РФ;

— Публичные призывы к осуществлению действий, направленных на нарушение территориальной целостности РФ; 

— Участие в деятельности нежелательной НПО;

— Надругательство над флагом и гербом России;

— Организацию вооруженного мятежа в целях насильственного изменения конституционного строя страны;

— Посягательство на жизнь государственного деятеля и публичный призыв к экстремизму;

— Хулиганство, вандализм, истязания, а также получение и дачу взятки;

— Похищение человека, вымогательство, разбой, грабеж, незаконное приобретение оружия.",,,
27938,"Каховская гидроэлектростанция получила грандиозные повреждения после обстрелов со стороны Вооруженных сил Украины, однако она может быть восстановлена — глава Новокаховского городского округа Владимир Леонтьев. 

Десятки тысяч человек в разных населенных пунктах Херсонской области окажутся в зоне затопления, если ВСУ взорвут плотину Каховской ГЭС, рассказал Леонтьев. 

Он заявил, что значительная часть жителей уже эвакуировались, однако мероприятия по вывозу горожан продолжаются. Только за последние дни город покинуло несколько тысяч жителей. Они эвакуировались на автобусах, а также на личном автотранспорте.",,,
27939,"Корреспонденты РИА Новости провели несколько дней в Херсонской области, став свидетелями происходивших там событий",,,
27940,"Похоже, к уже традиционному польскому шляхтичу, добавятся и венгерские паны. Ну то ж, в ноги кланяйтись, холопы😏",,,
27941,"Венгерский депутат Ласло Тороцкаи поздравил Польшу с Днём Независимости и пожелал двум странам снова иметь общую границу. 

К посту прилагается фотография 1939 года на границе между Венгрией и Польшей, которая образовалась после аннексии Закарпатья Венгрией и проходила на территории современной западной Украины. 

__Спойлеры на 2023__",,,
27942,"Завтра на Украине плановые отключения электроэнергии в Сумской, Харьковской, Полтавской, Киевской, Черниговской, Черкасской, Житомирской, Донецкой* областях и городе Киеве. Аварийных отключений не планируется. 

В остальных областях никаких отключений не прогнозируется. Можно сделать выводы, что к настоящему моменту энергосистема Украины более-менее восстановила нормальную работу. 
__
* — временно оккупированная территория РФ__",,,
27943,Тревога сейчас по всей центральной Украине,,,
27944,💥 В Сумской области шото происходит,,,
27945,💥 Взрывы в Черкасской области,,,
27946,"И да, мы ждём ваших новых мемов по поводу кувалд😎",,,
27947,"Касаемо видео, которым вы заспамили нам предложку. 

С казнью бывшего бойца ЧВК, добровольно перешедшего на сторону хохлов. 

У нас нет никаких подробностей. 

Но предателей не любят нигде. Помните это.",,,
27948,В Никополе было шумно и жарко.,,,
27949,"Звуки прилётов в Никополе Днепропетровской области. 
О взрывах сообщают и во временно оккупированной Дружковке ДНР.",,,
27950,"Антоновский мост через Днепр, подорванный русской армией после отступления из Херсона. 

На уцелевший пролётах видны многочисленные отверстия от попадания ракет от HIMARS, которые так и не смогли окончательно вывести из строя мост.",,,
27951,💥Харьков. Входящие,,,
27952,«Известия» публикуют кадры уничтожения украинского бронеавтомобиля GAIA Amir и БМП-1 на Херсонском направлении с помощью «Ланцетов»,,,
27953,"Появление БПЛА «Ланцет» внесло на поле боя существенные перемены – кадры уничтожения украинской бронетехники и артиллерии этим очень полезным дроном-камикадзе появляются все чаще. Вместе с тем – возможности «Ланцета» не всегда достаточны. Даже в «тяжелом» варианте имея запас по полету до часа и вес боевой нагрузки до 5 кило, этот аппарат при попадании не всегда гарантирует уничтожение объекта – особенно если цель – боевая техника. Мало на свете вещей, более прочных, чем броневая сталь, и здесь часто требуется более серьезное воздействие. Оно требуется и при стрельбе по живой силе – для рассредоточенного на позиции взвода 3-5 кг с минимальной оболочкой откровенно мало. Нарастить время полета тоже не помешает, чтобы иметь возможность запускать аппараты на длительное дежурство – и желательно, с возможностью возврата, если достойная цель не будет найдена.

Грубо говоря, нужен наш ответ израильскому дрону-камикадзе «Хароп», с продолжительностью полета от 3 часов (минимум), весом боевой части 15-20 кг и, конечно, камерой (а лучше сменным блоком разведаппаратуры) и шиной обмена данными. 

Разработки уже идут, и будем надеяться, промышленность спустя недолгое время предъявит на испытания нужные изделия. Не менее важно, чтобы военные не включили обычную шарманку стандартной процедуры испытаний и принятия на воружение.

Испытывать такие вещи во время войны должен фронт, он же должен предъявлять рекламации и давать рекомендации по улучшению, и быть конечной инстанцией и судьей для любого предмета военного имущества, от котелка до ракеты – им с этим воевать, а не министерству, в конечном счете.",,,
27954,"У нас нет ""ланцет"" или ""куб"" поэтому уничтожаем технику противника тем что есть в наличии. Было уничтожено 3 БМП-1. Первую уничтожили с помощью арты, снаряд 152мм, остальные были уничтожены танком с закрытой огневой позиции. Дальность стрельбы танка свыше 6ти километров🫡 
КамАЗ тоже танк ушатал🦾",,,
27955,Вечерний Владлен. 12.11.2022г,,,
27956,"Путин провел телефонный разговор с президентом Ирана Раиси, обсудили наращивание взаимодействия в политической и торгово-экономической областях, включая транспортно-логистическую сферу. 

Лидеры условились, что контакты между российскими и иранскими ведомствами будут активизированы, сообщил Кремль.",,,
27957,Владимир Соловьев и врио главы ДНР Денис Пушилин посетили позиции батальона «Спарта» в Донецком аэропорту и пообщались с командиром батальона Артёмом Жогой,,,
27958,"Репортаж НМ ДНР о боях за поселок Опытное, который вчера был взят силами батальона «Спарта» и 1-й Славянской бригады",,,
27959,"На ""гигантском"" складе почему-то грузовик с хохлячьими номерами. Хмммм",,,
27960,"Осветительные мины (не факт что наши) и пустые тубусы - у истеричек уже зрада тотальна, оставили гигантский склад, аряяяя.",,,
27961,"Все таки правильно себя польские паны с хохлами ведут, как с собаками, сапогом в морду. Потому как если хохлу его место не указывать, он говорить гадости начнет. Вот перестали угарать над вечно просящим с протянутой рукой хохлом, он чужие деньги считать начал.

Место у хохла одно - на паперти церковной, западным хозяевам в ноги кланяться, да землю донбасскую собой удобрять.",,,
27962,"Две 82мм мины. Не самоделки.

https://t.me/voenacher/33119",,,
27963,Власти Новой Каховки сообщают об одном погибшем и трех раненых мирных жителях в результате сегодняшних украинских обстрелов,,,
27964,Звуки прилётов в Запорожье.,,,
27965,Попадание «Ланцета» по украинскому Т-72М1 на Угледарском направлении,,,
27966,После недавнего отбоя тревога начала расползаться по второму кругу. Сообщают о взрывах в Запорожье.,,,
27967,"Несколько сёл Шебекинского района попали под минометный обстрел ВСУ, пострадавших нет, сообщил губернатор Гладков",,,
27968,"«Ланцет» уничтожает пикап ВСУ 

@Sladkov_plus",,,
27969,"То, что Союз Нерушимый ""сплотила навеки Великая Русь"" никем и никогда не подвергалось сомнению. Но, в августе 1991 года Русь потерпела сокрушительное поражение и в глазах своих окраин из Третьего Рима мгновенно превратилась в исторического неудачника, от которого лучше было держаться подальше. 

А в идеале вообще сказать, что ""мы - не они"". 

Украинцам в этом смысле оказалось труднее, чем, скажем каким-нибудь литовцам или грузинам, но они старались изо всех сил. 

Украинская русофобия по форме совершенно неофитская и вызывает стойкое ощущение шизофрении. Но, идея «Украина – не Россия» стала массовой именно как способ избавиться от сгигмы «проигравшего» в мировой войне. Поэтому никакая общая победа, никакое общее великое прошлое с 1991 года не являлись для политических украинцев достаточно привлекательными. 

В их ( и не только) глазах Россия все это великое прошлое просрала и поэтому лучше громко заявить, что Украина к этому стыду никакого отношения не имеет. И вообще, у Украины своя трагическая, но от того еще более великая история, в которой гордые потомки казаков идут от победы к победе, распевая «Червону калыну» и «Як у Цареградi».

А страстное желание Киева стать частью Запада – это естественное желание амбициозного провинциала записаться в команду столичных чемпионов. И всякие испытания на этом пути воспринимаются как процесс посвящения. 

Украина и все прочие «братские народы» вновь воспылают любовью к России лишь тогда, когда Русь снова станет Великой. Когда она уничтожит миллионы своих врагов, превратит в груды кирпича их столицы, повесит во дворе Бутырской тюрьмы предателей, запустит Спутник, победит в новой Вьетнамской войне. В общем, снова станет великой Империей со всеми ее плюсами и минусами. 

Восемь лет украинцы подсознательно надеялись, что Чорный Властелин уничтожит их Неньку, стащит с постаментов все памятники Шевченко и запретит украинский язык. Они в принципе были готовы снова записаться в русские, чтобы опять взять с бою Ригу, Варшаву и Берлин и грозить ядерным Армагеддоном вашингтонским ястребам.

Пока мы не оправдали их надежд. Но, мы обязательно – исправимся

[Сергей Мардан](https://t.me/mardanaka)",,,
27970,"Воины Субэдэя — 4 серия

**«Язык как шифр»**

55-я мотострелковая бригада из Тувы незаменима для выполнения задач в зоне СВО. Тувинцы от природы и своих предков-воинов унаследовали уникальные навыки ведения сражений. История героических побед тувинского народа берет свое начало с великого Субэдэя, виднейшего полководца-соратника Чингисхана.

Четвертая серия проекта расскажет нам истории бойцов Амира Ни и Николая Чамьяна. Они, как и их предки-герои Великой Отечественной войны, рискуют жизнями, создавая большие проблемы силам противника. Для того, чтобы их семьи спали спокойно, они каждый день доблестно и без сомнений выполняют поставленные задачи, при этом не забывая о смекалке и военной хитрости, одной из которых стал их родной язык.",,,
27971,"После вывода из-под Киева, мы выполнили перелет на новое место. Точкой нашей работы стало Изюмское направление. Как раз к нашему подходу начались бои на юге этого района, а также за сильно беспокоящий всех ""Шервудский лес"".

На этом направлении мы выполняли пуски ракет воздух-поверхность с ТВ наведением по объектам тыла противника. Как правило — это были всевозможные склады, стоянки техники и командные объекты.

Вместе с нами, из-под Киева выходил и противник. Он стянул сюда часть сил ПВО, в том числе и, тогда еще бывшие в достаточности, самолёты. Район нашей работы был опоясан уже знакомыми нам средствами, имевшие даже уже засекаемые ранее частоты. Они расположились мешком - с севера Харькова, ниже на юг, подворачивая на восток к Славянску. В наличии были комплексы С-300 и достаточное количество кочующих Буков на сидельных тягачах. Конкретно Буки были нашей головной болью, появляясь то тут, то там, доставляя разведке большие проблемы.

Так же, как и под Киевом, их основной тактикой было нанесение максимального урона нашей авиации. Буки, имевшие достаточную мобильность, организовывали засады, меняя районы расположения и действуя максимально близко к ЛБС. Но исходя из специфики работы ракетами, наш профиль полета приобрёл специфичный характер - подходя к цели как можно ближе на предельно малой высоте, мы, разогнавшись до 950-1000 км/ч и включив форсаж, выполняли резкий набор высоты, с большим углом тангажа. Для устойчивого пуска ракеты надо было набрать 5-7 тысяч метров, что в условии противодействия ПВО было весьма рискованно. Делали мы это таким образом, чтобы ""светиться"" на ИКО противника как можно меньше времени. Как правило, наш полет на боевом курсе на таких высотах не занимал больше 30 секунд. Что было много, ведь С-300 для пуска, после обнаружения надо около 20 секунд для пуска ракеты.

Такие полеты сильно осложняли работу штурмана, который одним глазом выполнял поиск цели через ""телевизор"", а другим сравнивал ее с образцом цели в виде спутникового снимка, имея на все это всего лишь 30 секунд. Но опять же, исходя из этого можно утверждать, что лучшего самолёта для такой задачи чем Су-34 у нас просто нет. Пока летчик ведет самолёт и наблюдает за воздушной обстановкой и противодействием ПВО, готовый моментально среагировать и выполнить маневр, штурман ведет поиск и уничтожение цели.

В одном из таких полетах мне и моему штурману в очередной раз пришлось повстречаться с истребителем противника.

Выполнив подход к цели, набор высоты 6500 м и разворот на боевой курс мы приступили к работе. Наша задача была пустить 2 ракеты по двум разным целям. Обстановку напрягали поочередно включающиеся С-300 из района Славянска, ""щупая"" нас. В эфире я услышал доклад с пункта наведения о неопознанной цели.

Еще Киев научил летчиков бомбардировщиков, которые ходили во всем диапазоне высот и скоростей, что, когда ПН начинает диктовать характеристики цели, надо сравнивать их со своими, на всякий случай.
Вот и в этот раз, слушая доклад ПН, я начал сравнение. Цель шла встречным нам курсом из Славянского азимута. Она находилась ниже нас в наборе и разгоне скорости. Почти сразу же среагировала наша ""крыша"", летчик прикрывающего нас Су-35 так же вел его своим радаром. Он с тревогой сообщил нам, что это, предположительно МиГ-29, который идет на нас. 

Находясь впереди, мы не давали нашей крыше сработать, потому что это было не безопасно для самих нас. Нам нужно было как можно быстрее очистить боевой курс. До пуска второй ракеты оставалось какие-то секунды, но суть в том, что и нашему противнику тоже. Крыша взволнованно диктовал расстояние, в конце концов крикнув что-то типа ""валите нахуй оттуда!"". Напряжение нарастало, уже и наша система определения показала F-16 (МиГ-29 в библиотеке угроз) на экране. В этот момент штурман выполняет пуск крича мне ""сработали, уходим!"". Я тут же выполнил переворот и, уже ставшим нашим почерком а-ля пикирующий бомбардировщик Геринга, камнем полетел вниз. Сообщив крыше, что мы начали отход, мы упали на 30 метров высоты и облизывая местный ландшафт, на скорости 1000 км/ч начали уходить домой.

#ЛётныеХроникиПнВ",,,
27972,"Украинские войска ведут обстрел центральных районов Новой Каховки, из которой сегодня планируется вывезти около 200 человек, сообщил РИА Новости глава администрации города",,,
27973,Погранкомитет Белоруссии обвинил Украину в минировании приграничной территории,,,
27974,"Российский солдат, помни, что ты сражаешься с клиническими долбаебами.",,,
27975,"Маразм и биполяр очка 404 доходит прям до каких-то космических отметок.

Давеча, в одной тематической группе  в ВК про израильские вооружённые силы, прочел хвалебный пост, про оккупантов русских и освободителях хохлах.

Ну что ж, какая страна, такие и освободители. На шлеме - эмблема 36й добровольческой дивизии СС, зондеркоманде между прочим. 

В этой стране прекрасно все, президент  еврей, бойцы - аля нацисты. 

Просто чудесно🤡",,,
27976,Григорий Лепс приехал с концертом в ЛНР,,,
27977,"Секретарь СНБО Украины Алексей Данилов заявил, что после оставления Херсона и его перехода под контроль ВСУ никакого замораживания боевых действий не будет.

«Мы не можем ничего замораживать. Мы не морозильная камера. Мы должны освобождать наши территории независимо от погоды, независимо от времени года».",,,
27978,Подрыв моста у Каховской ГЭС.,,,
27979,"11-й полк НМ ДНР продолжает наступательные действия на Первомайское.

@nm_dnr",,,
27980,Российские военнослужащие проходят боевую подготовку на территории Республики Беларусь.,,,
27981,"Работа танкистов 11-го полка НМ ДНР в районе Первомайского.

@FilatovCorr",,,
27982,"На Урале почти 3 часа ночи. 

Наши новые танки в момент истинного рождения.",,,
27983,"❗[️️🇷🇺🇺🇦](https://rybar.ru/piwigo/i.php?/upload/2022/11/11/20221111205433-12518f20-xl.jpg)** Хроника специальной военной операции
**__за 11 ноября 2022 года
__
В **Херсонской области** российские войска завершили вывод войск на левый берег Днепра. После переправы последних подразделений ВС РФ осуществили подрыв **Антоновского моста** в Херсоне и моста **Каховской ГЭС** у Новой Каховки.

**🔻Старобельское направление (**[**карта**](https://t.me/rybar/41068)**):

**▪️На **Купянском** участке командование 14 механизированной бригады ВСУ оборудовало наблюдательные пункты западнее **Кисловки**. Для выявления огневых позиций российской артиллерии противник использует беспилотники.

▪️На **Сватовском** участке штурмовые отряды 92 омбр ВСУ предприняли очередное наступление на опорные пункты ВС РФ в **Куземовке**. Российская артиллерия рассеяла группировку противника, вынудив его отступить на исходные рубежи.

▪️На **Лиманском** участке подразделения 25 воздушно-десантной бригады ВСУ несколько раз безуспешно пытались закрепиться в районе западнее **Краснопоповки**. За последние несколько недель соединение понесло крупные потери в личном составе, однако украинское командование вновь раз за разом посылает бойцов в атаку.

**🔻Соледарское направление (**[**карта**](https://t.me/rybar/41070)**):

**▪️На **Бахмутском** участке ударные группы 53 омбр при поддержке артиллерии предприняли попытку контрнаступления на направлениях **Зайцево** и **Отрадовки**. Российские войска отбили атаку, оттеснив противника ответным огнем на исходные позиции.

▪️В ходе наступления на **Майорск** ВС РФ установили контроль над одноимённой железнодорожной станцией, промзоной и частью застройки. ВСУ заняли оборону на оставшейся территории микрорайона.

**🔻Донецкое направление (**[**карта**](https://t.me/rybar/41081)**):

**▪️Бойцы ОРБ «Спарта» и 1-й Славянской бригады при поддержке 238-й артиллерийской бригады освободили поселок **Опытное**. Взятие населенного пункта на несколько километров отодвинуло линию фронта от **Донецка** и позволяет продолжить наступление для охвата **Авдеевки** с юго-запада.

▪️Украинские формирования вновь обстреляли **Донецкую** **агломерацию**: под удар попали жилые постройки и гражданская инфраструктура **Донецка**, **Горловки**, **Ясиноватой**, **Докучаевска** и других населенных пунктов.

**🔻Запорожское направление:

**▪️Российская реактивная артиллерия поразила ремонтную базу ВСУ в **Вольнянске**.

▪️В **Мелитополе** украинские диверсанты совершили покушение на замминистра культуры, спорта и туризма Запорожской области, взорвав бомбу у его подъезда. Чиновник получил легкую контузию.

**🔻Южный фронт: Херсонское направление (**[**карта**](https://t.me/rybar/41071)**)

**▪️ВСУ постепенно занимают покинутые российскими войсками территории на правом берегу Днепра. Продвижение противника осложнено выставленными ВС РФ минными заграждениями, установление противником полного контроля над районами займет 1-2 дня.

▪️По региону идет массовая рассылка с призывом жителям сдавать СБУ «коллаборантов». Украинские спецслужбы устраивают расправы над любыми заподозренными в контактах с ВС РФ или российской администрацией, большая часть которых являются жертвами ложных доносов.

▪️Украинские РСЗО HIMARS обстреляли пригород **Новой** **Каховки**, повредив жилые постройки. Часть снарядов перехватили средства ПВО. Российская артиллерия нанесла удары по огневым точкам противника, а также поразила сосредоточения противника на правом берегу Днепра.

[**Карта в высоком разрешении**](https://rybar.ru/piwigo/upload/2022/11/11/20221111205433-12518f20.jpg)**

Foreign versions: **[**DE**](https://rybar.ru/piwigo/upload/2022/11/11/20221111202508-15490007.jpg) **|**[** **](https://rybar.ru/piwigo/upload/2022/11/05/20221105204855-7e524dd4.jpg)[**EN**](https://rybar.ru/piwigo/upload/2022/11/11/20221111202511-644487e2.jpg) **|**[** **](https://rybar.ru/piwigo/upload/2022/11/05/20221105204928-220e0101.jpg)[**ES**](https://rybar.ru/piwigo/upload/2022/11/11/20221111202514-c77645a0.jpg)** | **[**FR**](https://rybar.ru/piwigo/upload/2022/11/11/20221111202517-e63f5c78.jpg)[** **](https://rybar.ru/piwigo/upload/2022/11/01/20221101205716-7cb08fb3.jpg)**|**[** **](https://rybar.ru/piwigo/upload/2022/11/09/20221109215015-9858c577.jpg)[**IT**](https://rybar.ru/piwigo/upload/2022/11/11/20221111202519-0e83990a.jpg)** 

**#дайджест #Бахмут #Донецк #Запорожье #карта #Луганск #Россия #Славянск #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977` |` 0x4739352b67Da6F4064757627D92A08EaDd3fb6b6` (ETH) |` 33i1BwMuzeYTAUNtiLa6CjvaHtTVYNJfnp `(BTC)",,,
27984,"Братски лётный брат. 

Я конечно очень люблю многих твоих подписчиков, ведь часть из них мои сослуживцы. Но вот рекомендую им срочно сесть за матчасть, и изучить чем Тшка и МТшка отличается от чистого Ми-9. Это не он, в простом его понятии. 

И да. Даже если бы это был Ми-9, не сомневайся, мы увидим его скоро в небе, и с блоками, ибо восстанавливают они и более страшные борта, и Ми-9 кстати переделывают в МСБ тоже. 

https://t.me/fighter_bomber/9334",,,
27985,"А хихлам ебаным, главное помнить, что после 41го наступает 45ый, Победный.",,,
27986,"Для справки. В самом конце 41 года, на фоновом возмущении состава полка, начальник вещевой, при всех сжигал склад обмундирования. 
Потому что враг стоял в 30км от него, и наступал. 

Это все описано у Артема Драбкина. В книге «Я дрался на истребителе». 

Не читали многие правильных книг в детстве, ой не читали.",,,
27987,"Есть лучик света. Умнички, просто умнички. 

Военнослужащие 76-ой дивизии ВДВ России уничтожают повреждённые танки, которые не могут эвакуировать.",,,
27988,"Арабы, с которых я угарал в паблике в 2017-2020 за оставление техники в любой ситуации, типо был не прав, каюсь. 


Нашлись ещё более прикольные кадры.",,,
27989,"Этот самый Ми-8 достался нам в качестве трофея в самом начале войны. 

Ми-2, которые там же достались нам, были вывезены. 
2 Ми-8 и несколько Ми-24 оставались на аэродроме. 
Это Чернобаевка, для тех кто не понял. 

И да, мы не могли его включить в состав ВС, потому что нет ЖПВ и другой документации, он старый и нахуй не нужон, бла бла бла и прочее прочее. 
Мы не могли. А вот хохол ебанный, с удовольствием вывезет его на АРЗ и в строй вернёт. 

Долбаебы, которые уходили и не сожгли. Вам через пару месяцев с него на головы высыпется несколько полных блоков Б-8. 
Ишаки блять, другого названия у меня для вас нет.",,,
27990,"Для тех, кто нашел сенсацию про эвакуацию из Каховки и теперь спамят нам этим. Пост от 31 октября. Она идёт уже давно. 

https://t.me/voenacher/32350",,,
27991,"Ну вот не хотелось. Не хотелось ничего говорить про брошенную технику. 

Но это пиздец. 
Тут вопрос не в командованию, нет. 
Вопрос к тем, кто на местах. 
Сложно сжечь было ?",,,
27992,Мост через Каховскую ГЭС тоже всё,,,
27993,Вечерний Владлен. 11.11.2022г.,,,
27994,"❗[️](https://rybar.ru/piwigo/i.php?/upload/2022/11/11/20221111181949-01a3f604-xx.jpg)**🇷🇺🇺🇦 Наступление на** **Донецком направлении
**__обстановка к исходу 11 ноября 2022 года

__🔻Бойцы отдельного разведывательного батальона «Спарта» и 1-й Славянской бригады при поддержке 238-й артиллерийской бригады освободили населенный пункт **Опытное.**

▪️ ВС РФ начали наступление на поселок осенью после полной зачистки всех долговременных позиций ВСУ под **Донецким аэропортом.** Российские подразделения медленно продвигались с юга, уничтожая и занимая опорные пункты противника на подступах к Опытному.

▪️Населенный пункт давно был разрушен и превращен в укрепрайон. Однако положение украинских формирований сильно осложнилось после занятия восточной части соседнего **Водяного** и полуокружения гарнизона поселка. В конечном итоге ВСУ не выдержали натиска и ушли с позиций.

▪️Взятие Опытного позволит продолжать наступление с целью дальнейшего охвата **Авдеевского укрепрайона** с юго-запада. Ближайшей целью российских войск на участке станет опорный пункт противника в заброшенной части ПВО к северу от взятого населенного пункта. 

[**Карта в большом разрешении**](https://rybar.ru/piwigo/upload/2022/11/11/20221111181949-01a3f604.jpg)**

Foreign versions of Donetsk Offensive map: **[**DE**](https://rybar.ru/piwigo/upload/2022/11/11/20221111181943-e9dafd25.jpg)** | **[**EN**](https://rybar.ru/piwigo/upload/2022/11/11/20221111181945-b5c7634c.jpg)** | **[**ES**](https://rybar.ru/piwigo/upload/2022/11/11/20221111181946-60f9816b.jpg)** | **[**FR**](https://rybar.ru/piwigo/upload/2022/11/11/20221111181947-b6728a60.jpg)** | **[**IT**](https://rybar.ru/piwigo/upload/2022/11/11/20221111181948-f84829c3.jpg)**

**#дайджест #Донецк #карта #Пески #Россия #Украина
@rybar

__*Поддержать нас: __`4377 7278 0407 7977 `| `0x4739352b67Da6F4064757627D92A08EaDd3fb6b6` (ETH) | `33i1BwMuzeYTAUNtiLa6CjvaHtTVYNJfnp` (BTC)",,,
27995,У хохлов бой с тенью в Херсоне. Клоуны ебаные.,,,
27996,А вот так подрыв Антоновского моста выглядел со стороны,,,
27997,"**Евросоюз на следующей неделе запустит миссию по подготовке военных для вооруженных сил Украины - EUMAM Ukraine, сообщил в Брюсселе высокопоставленный чиновник ЕС.

**""Впервые такая миссия будет полностью организована на территории Европейского союза"", - добавил функционер ЕС. Он отметил, что это не противоречит законодательству союза, потому что солдаты, прошедшие обучение, вернутся на Украину. Источник напомнил, что главная задача миссии - подготовка около 15 тыс. украинских военных. При этом он подчеркнул, что они не только пройдут обучение, но также будут экипированы боеприпасами, на которые предусмотрены 16 млн евро.",,,
